GEOID,district,total_pop,minority_pop,method,year,state
22125951803,5,3403,794,nway,2020,louisiana
22125951801,5,2023,803,nway,2020,louisiana
22125951703,5,1,0,nway,2020,louisiana
22121020302,5,3169,1254,nway,2020,louisiana
22121020301,5,3331,1358,nway,2020,louisiana
22023970101,4,3132,276,nway,2020,louisiana
22023970102,4,935,69,nway,2020,louisiana
22023970202,4,624,51,nway,2020,louisiana
22023970203,4,926,47,nway,2020,louisiana
22115950802,5,1609,172,nway,2020,louisiana
22115950801,5,2609,498,nway,2020,louisiana
22115950301,5,3344,495,nway,2020,louisiana
22115950501,5,2999,1415,nway,2020,louisiana
22115950901,5,2546,635,nway,2020,louisiana
22115950502,5,2429,1458,nway,2020,louisiana
22115950902,5,4502,1069,nway,2020,louisiana
22115950302,5,1247,137,nway,2020,louisiana
22091951100,1,3816,2024,nway,2020,louisiana
22021000200,3,2790,789,nway,2020,louisiana
22021000300,3,4656,1067,nway,2020,louisiana
22021000100,3,2199,238,nway,2020,louisiana
22001960501,4,2866,324,nway,2020,louisiana
22001960902,4,1183,845,nway,2020,louisiana
22109001201,2,2136,603,nway,2020,louisiana
22109001400,2,3147,1057,nway,2020,louisiana
22109001600,2,2916,1317,nway,2020,louisiana
22109001100,2,3000,912,nway,2020,louisiana
22109001202,2,3515,442,nway,2020,louisiana
22051027701,0,5950,5794,nway,2020,louisiana
22063040810,2,3245,294,nway,2020,louisiana
22063040809,2,3149,261,nway,2020,louisiana
22063040807,1,2890,473,nway,2020,louisiana
22063040904,2,4025,560,nway,2020,louisiana
22063040905,2,3233,282,nway,2020,louisiana
22063040906,2,2062,307,nway,2020,louisiana
22063040602,1,4241,941,nway,2020,louisiana
22063040306,1,4735,578,nway,2020,louisiana
22063040305,1,5667,795,nway,2020,louisiana
22063040102,1,3421,791,nway,2020,louisiana
22063040308,1,5883,815,nway,2020,louisiana
22063040307,1,4296,629,nway,2020,louisiana
22063040501,1,3411,1078,nway,2020,louisiana
22063040101,2,3189,515,nway,2020,louisiana
22063040502,1,5971,961,nway,2020,louisiana
22109000201,2,3216,1122,nway,2020,louisiana
22109000300,2,3882,1788,nway,2020,louisiana
22017980000,3,0,0,nway,2020,louisiana
22017025200,3,985,922,nway,2020,louisiana
22079012700,5,2810,2614,nway,2020,louisiana
22079012600,5,2196,1228,nway,2020,louisiana
22079011700,5,2124,1266,nway,2020,louisiana
22079012200,5,3593,2257,nway,2020,louisiana
22079011300,5,2461,668,nway,2020,louisiana
22079013100,5,2711,1578,nway,2020,louisiana
22079013600,5,2987,354,nway,2020,louisiana
22079010400,5,2827,444,nway,2020,louisiana
22079012500,5,5926,4547,nway,2020,louisiana
22079013300,5,4762,1793,nway,2020,louisiana
22079013400,5,3652,563,nway,2020,louisiana
22079013000,5,2166,1998,nway,2020,louisiana
22079010600,5,4675,692,nway,2020,louisiana
22079012800,5,884,863,nway,2020,louisiana
22079012100,5,2871,1947,nway,2020,louisiana
22121020402,5,8188,3102,nway,2020,louisiana
22121020401,5,5195,2634,nway,2020,louisiana
22017023904,3,3439,1481,nway,2020,louisiana
22017025406,3,4238,1002,nway,2020,louisiana
22017023905,3,4710,1978,nway,2020,louisiana
22017025405,3,4696,1073,nway,2020,louisiana
22071001748,2,4084,4004,nway,2020,louisiana
22109000800,2,6229,2908,nway,2020,louisiana
22071001747,2,3599,3544,nway,2020,louisiana
22071001750,2,4867,4816,nway,2020,louisiana
22105953702,1,6441,1090,nway,2020,louisiana
22105954602,1,7661,1597,nway,2020,louisiana
22105953701,1,5775,1219,nway,2020,louisiana
22105953602,1,3485,2495,nway,2020,louisiana
22105953601,1,2044,1728,nway,2020,louisiana
22105953901,1,4703,2462,nway,2020,louisiana
22105953902,1,5135,2478,nway,2020,louisiana
22105954004,1,3276,1767,nway,2020,louisiana
22105954103,2,4243,1939,nway,2020,louisiana
22083970100,3,2813,1945,nway,2020,louisiana
22083970600,3,4048,838,nway,2020,louisiana
22083970300,3,2892,512,nway,2020,louisiana
22083970500,3,4628,3370,nway,2020,louisiana
22083970400,3,3550,880,nway,2020,louisiana
22083970200,3,2112,831,nway,2020,louisiana
22015011122,3,10313,2746,nway,2020,louisiana
22007050202,2,2159,129,nway,2020,louisiana
22007050201,2,2822,118,nway,2020,louisiana
22075050201,2,4285,1079,nway,2020,louisiana
22075050202,2,4616,1022,nway,2020,louisiana
22043020403,5,3824,327,nway,2020,louisiana
22043020406,5,5270,2539,nway,2020,louisiana
22043020404,5,2296,145,nway,2020,louisiana
22043020405,5,2994,334,nway,2020,louisiana
22097961701,4,4643,1857,nway,2020,louisiana
22097961801,4,5658,1527,nway,2020,louisiana
22097960601,4,4653,3427,nway,2020,louisiana
22097961802,4,2164,431,nway,2020,louisiana
22097961702,5,2691,923,nway,2020,louisiana
22097960702,4,3437,1499,nway,2020,louisiana
22097960902,4,1991,1507,nway,2020,louisiana
22097960602,5,1875,905,nway,2020,louisiana
22097961301,4,2158,1928,nway,2020,louisiana
22097961302,4,2810,2498,nway,2020,louisiana
22097961401,5,1905,1446,nway,2020,louisiana
22097961502,4,2633,1287,nway,2020,louisiana
22097961602,4,1640,1558,nway,2020,louisiana
22097961402,5,1299,1223,nway,2020,louisiana
22097961601,4,2009,1704,nway,2020,louisiana
22097960701,4,2303,1145,nway,2020,louisiana
22097961501,4,1785,1698,nway,2020,louisiana
22055002101,4,6116,2735,nway,2020,louisiana
22101041200,2,1546,1107,nway,2020,louisiana
22019001600,4,4736,3702,nway,2020,louisiana
22079012301,5,6087,1986,nway,2020,louisiana
22025000300,5,2774,272,nway,2020,louisiana
22025000100,5,4026,1394,nway,2020,louisiana
22025000200,5,2106,1502,nway,2020,louisiana
22087030105,2,335,124,nway,2020,louisiana
22087990000,2,0,0,nway,2020,louisiana
22079013800,5,4043,2120,nway,2020,louisiana
22079012302,5,3979,1089,nway,2020,louisiana
22055002103,4,5382,2910,nway,2020,louisiana
22017021600,3,3748,1091,nway,2020,louisiana
22017021700,3,1662,1445,nway,2020,louisiana
22017021800,3,1353,1224,nway,2020,louisiana
22017022200,3,3781,3442,nway,2020,louisiana
22017024108,3,6572,3628,nway,2020,louisiana
22017024109,3,3724,1899,nway,2020,louisiana
22017024201,3,3926,3248,nway,2020,louisiana
22033000900,5,3656,3609,nway,2020,louisiana
22033001000,5,2754,2715,nway,2020,louisiana
22033001102,1,3647,3184,nway,2020,louisiana
22015011120,3,3611,689,nway,2020,louisiana
22015011201,3,4655,2148,nway,2020,louisiana
22015011202,3,2035,422,nway,2020,louisiana
22015011003,3,4729,1321,nway,2020,louisiana
22015010808,3,4532,1602,nway,2020,louisiana
22015011111,3,5141,1613,nway,2020,louisiana
22015011113,3,4300,1151,nway,2020,louisiana
22015011114,3,2750,833,nway,2020,louisiana
22015011124,3,2029,313,nway,2020,louisiana
22015011116,3,6725,1114,nway,2020,louisiana
22015011121,3,2066,335,nway,2020,louisiana
22015011115,3,1770,376,nway,2020,louisiana
22015011118,3,1740,815,nway,2020,louisiana
22015011117,3,7126,2043,nway,2020,louisiana
22015010807,3,3732,1373,nway,2020,louisiana
22015011004,3,3195,956,nway,2020,louisiana
22015011112,3,4296,1353,nway,2020,louisiana
22033001103,1,3005,2741,nway,2020,louisiana
22033001104,1,4005,3913,nway,2020,louisiana
22019001100,4,4565,2405,nway,2020,louisiana
22031950103,3,4396,764,nway,2020,louisiana
22031950101,3,2608,1010,nway,2020,louisiana
22031950102,3,3459,953,nway,2020,louisiana
22019000700,4,5575,3274,nway,2020,louisiana
22019002300,4,3399,363,nway,2020,louisiana
22015011119,3,4205,1345,nway,2020,louisiana
22015011123,3,4385,976,nway,2020,louisiana
22019000500,4,3394,777,nway,2020,louisiana
22019000300,4,1733,1652,nway,2020,louisiana
22019003200,4,2076,354,nway,2020,louisiana
22019000200,4,1535,1367,nway,2020,louisiana
22019003400,4,5399,470,nway,2020,louisiana
22019000800,4,3746,2256,nway,2020,louisiana
22019002900,4,2179,385,nway,2020,louisiana
22019002204,4,5680,1062,nway,2020,louisiana
22019000100,4,2341,1088,nway,2020,louisiana
22019000900,4,4220,3422,nway,2020,louisiana
22019001000,4,3859,814,nway,2020,louisiana
22019001201,4,5218,4049,nway,2020,louisiana
22019001202,4,3489,3116,nway,2020,louisiana
22019001500,4,1887,1766,nway,2020,louisiana
22019001700,4,13008,6064,nway,2020,louisiana
22033003507,1,5570,5159,nway,2020,louisiana
22033003603,1,2337,1853,nway,2020,louisiana
22033001700,1,5035,1816,nway,2020,louisiana
22033003501,1,2383,2204,nway,2020,louisiana
22033004603,5,6383,4012,nway,2020,louisiana
22033004700,1,5448,1836,nway,2020,louisiana
22033002601,5,4288,586,nway,2020,louisiana
22033004401,1,5279,1552,nway,2020,louisiana
22033003202,1,3702,2824,nway,2020,louisiana
22033004203,5,3302,2605,nway,2020,louisiana
22033004503,1,6582,5203,nway,2020,louisiana
22033004301,1,6764,1596,nway,2020,louisiana
22033004302,1,5733,688,nway,2020,louisiana
22033004403,1,6361,1813,nway,2020,louisiana
22033004507,1,5665,2149,nway,2020,louisiana
22033003000,5,4798,4756,nway,2020,louisiana
22033003908,1,4485,1930,nway,2020,louisiana
22033001900,1,2751,453,nway,2020,louisiana
22019001901,4,3673,662,nway,2020,louisiana
22019002100,4,3501,1367,nway,2020,louisiana
22075990000,2,0,0,nway,2020,louisiana
22001960202,4,2502,159,nway,2020,louisiana
22001960101,4,3405,963,nway,2020,louisiana
22001960901,4,3189,1855,nway,2020,louisiana
22001960401,4,2246,229,nway,2020,louisiana
22001960602,4,3993,987,nway,2020,louisiana
22001960802,4,1344,178,nway,2020,louisiana
22001960601,4,1660,459,nway,2020,louisiana
22001960402,4,2133,231,nway,2020,louisiana
22001960403,4,2274,99,nway,2020,louisiana
22019002500,4,4430,700,nway,2020,louisiana
22019002600,4,4743,1359,nway,2020,louisiana
22019002800,4,4530,1092,nway,2020,louisiana
22019003000,4,4793,1220,nway,2020,louisiana
22019003101,4,5332,892,nway,2020,louisiana
22019003102,4,2450,476,nway,2020,louisiana
22019003500,4,3449,1176,nway,2020,louisiana
22019000400,4,1639,1606,nway,2020,louisiana
22019003300,4,6185,1228,nway,2020,louisiana
22073005303,3,2758,388,nway,2020,louisiana
22073010204,3,3690,2614,nway,2020,louisiana
22073010104,3,2856,1454,nway,2020,louisiana
22073010402,3,5852,846,nway,2020,louisiana
22073010505,3,6064,1289,nway,2020,louisiana
22073005304,3,4248,686,nway,2020,louisiana
22015010801,3,3509,2299,nway,2020,louisiana
22015011107,3,1991,967,nway,2020,louisiana
22061960900,3,2369,2026,nway,2020,louisiana
22061960800,5,3902,3024,nway,2020,louisiana
22061960300,3,5574,5265,nway,2020,louisiana
22061960500,3,4815,1477,nway,2020,louisiana
22061960100,3,3690,729,nway,2020,louisiana
22061961000,3,7490,3607,nway,2020,louisiana
22061960600,3,5044,2098,nway,2020,louisiana
22061960200,3,3883,1830,nway,2020,louisiana
22035000200,3,2752,1588,nway,2020,louisiana
22035000300,3,2175,2140,nway,2020,louisiana
22035000100,3,2532,1697,nway,2020,louisiana
22003950502,4,3484,1771,nway,2020,louisiana
22003950501,4,3380,740,nway,2020,louisiana
22003950201,4,2574,678,nway,2020,louisiana
22003950202,4,1951,1380,nway,2020,louisiana
22075050100,2,1890,1446,nway,2020,louisiana
22015011300,3,1790,1504,nway,2020,louisiana
22015010601,3,6718,4993,nway,2020,louisiana
22015010900,3,1951,838,nway,2020,louisiana
22033004509,2,7321,3272,nway,2020,louisiana
22033000200,5,6535,6273,nway,2020,louisiana
22033000300,5,1424,1388,nway,2020,louisiana
22027950100,3,3035,1118,nway,2020,louisiana
22027950300,3,2147,1371,nway,2020,louisiana
22027950400,3,3035,2218,nway,2020,louisiana
22027950500,3,2483,1001,nway,2020,louisiana
22113950800,4,4570,3237,nway,2020,louisiana
22033000400,5,2606,2501,nway,2020,louisiana
22033000100,5,1541,1475,nway,2020,louisiana
22051027904,2,3881,679,nway,2020,louisiana
22051027903,2,1010,77,nway,2020,louisiana
22051027816,0,6636,4643,nway,2020,louisiana
22051027813,2,4531,2927,nway,2020,louisiana
22051025005,2,3959,3229,nway,2020,louisiana
22051020518,0,3421,1973,nway,2020,louisiana
22051021602,0,1566,467,nway,2020,louisiana
22115950400,5,3213,1806,nway,2020,louisiana
22115950600,5,3380,1348,nway,2020,louisiana
22115950200,5,4842,548,nway,2020,louisiana
22115950100,5,5661,819,nway,2020,louisiana
22113950103,4,3695,289,nway,2020,louisiana
22113950101,4,4233,764,nway,2020,louisiana
22113950102,4,3030,478,nway,2020,louisiana
22113950904,4,4853,720,nway,2020,louisiana
22113950201,4,2069,92,nway,2020,louisiana
22113950202,4,2345,243,nway,2020,louisiana
22113990000,4,0,0,nway,2020,louisiana
22105954105,2,4987,1481,nway,2020,louisiana
22105954106,2,5811,1654,nway,2020,louisiana
22105953402,1,3044,1470,nway,2020,louisiana
22105954505,1,5699,2310,nway,2020,louisiana
22105954601,1,8678,2584,nway,2020,louisiana
22105954504,1,2892,1062,nway,2020,louisiana
22105953501,1,4055,1273,nway,2020,louisiana
22105954104,1,1719,1015,nway,2020,louisiana
22113950901,4,2811,701,nway,2020,louisiana
22115950704,5,3502,1613,nway,2020,louisiana
22109001001,2,2055,302,nway,2020,louisiana
22109000602,2,3092,1897,nway,2020,louisiana
22109001702,2,5347,1502,nway,2020,louisiana
22109000502,2,2912,759,nway,2020,louisiana
22109001703,2,5163,1045,nway,2020,louisiana
22109001303,2,2722,1456,nway,2020,louisiana
22109000901,2,2836,1320,nway,2020,louisiana
22109001501,2,2198,448,nway,2020,louisiana
22109001502,2,4751,832,nway,2020,louisiana
22109000701,2,2719,1364,nway,2020,louisiana
22109000501,2,2610,1456,nway,2020,louisiana
22109000103,2,3947,1397,nway,2020,louisiana
22109000702,2,2767,2287,nway,2020,louisiana
22109000902,2,1980,985,nway,2020,louisiana
22109000106,2,3545,1764,nway,2020,louisiana
22109001302,2,1325,698,nway,2020,louisiana
22109000601,2,2797,1003,nway,2020,louisiana
22109001701,2,1749,401,nway,2020,louisiana
22109000204,2,2674,1022,nway,2020,louisiana
22109000203,2,4891,1531,nway,2020,louisiana
22109001301,2,3017,2017,nway,2020,louisiana
22109000105,2,1131,565,nway,2020,louisiana
22109000104,2,2354,1113,nway,2020,louisiana
22109001002,2,4463,800,nway,2020,louisiana
22055001425,4,4898,1801,nway,2020,louisiana
22055001416,4,3733,726,nway,2020,louisiana
22055001426,4,8422,1889,nway,2020,louisiana
22055001427,4,8034,2182,nway,2020,louisiana
22055001428,4,5737,995,nway,2020,louisiana
22055001422,4,2243,376,nway,2020,louisiana
22055002105,4,3215,1026,nway,2020,louisiana
22055002003,4,3223,1574,nway,2020,louisiana
22055001412,4,6341,1774,nway,2020,louisiana
22055001414,4,6091,1170,nway,2020,louisiana
22055001417,4,6084,1181,nway,2020,louisiana
22055001413,4,4069,1026,nway,2020,louisiana
22055001907,4,3068,758,nway,2020,louisiana
22055002106,4,3077,729,nway,2020,louisiana
22055001415,4,3751,531,nway,2020,louisiana
22055002004,4,3159,1397,nway,2020,louisiana
22055001302,4,2956,2672,nway,2020,louisiana
22055001906,4,4721,1116,nway,2020,louisiana
22055001201,4,3372,2613,nway,2020,louisiana
22055001202,4,3948,3302,nway,2020,louisiana
22055000605,4,2724,1216,nway,2020,louisiana
22055001909,4,2537,672,nway,2020,louisiana
22055001423,4,3688,540,nway,2020,louisiana
22055001421,4,2775,891,nway,2020,louisiana
22055001301,4,1686,827,nway,2020,louisiana
22055001908,4,4091,1148,nway,2020,louisiana
22055000606,4,3948,1647,nway,2020,louisiana
22055001418,4,3619,1364,nway,2020,louisiana
22055001420,4,2983,1216,nway,2020,louisiana
22055001424,4,6275,1478,nway,2020,louisiana
22055001419,4,4802,1352,nway,2020,louisiana
22063040203,1,2312,179,nway,2020,louisiana
22063040813,1,4159,1251,nway,2020,louisiana
22063040812,1,8021,2822,nway,2020,louisiana
22063040811,1,2341,339,nway,2020,louisiana
22063040404,1,3401,502,nway,2020,louisiana
22063040814,1,5258,1504,nway,2020,louisiana
22063040405,1,3670,899,nway,2020,louisiana
22029000202,5,2755,2218,nway,2020,louisiana
22029000201,5,2360,1806,nway,2020,louisiana
22115950703,5,2179,960,nway,2020,louisiana
22001961000,4,4607,1504,nway,2020,louisiana
22001960700,4,3728,1856,nway,2020,louisiana
22001960300,4,3521,292,nway,2020,louisiana
22001961200,4,3149,264,nway,2020,louisiana
22001961100,4,3125,264,nway,2020,louisiana
22113951002,4,3463,600,nway,2020,louisiana
22113951001,4,4159,596,nway,2020,louisiana
22051990100,2,0,0,nway,2020,louisiana
22115950701,5,1655,602,nway,2020,louisiana
22115950702,5,3033,1576,nway,2020,louisiana
22121020100,5,3979,2516,nway,2020,louisiana
22121020200,5,3337,2221,nway,2020,louisiana
22069000902,5,1951,674,nway,2020,louisiana
22069000901,5,2635,1569,nway,2020,louisiana
22069000601,5,4653,3244,nway,2020,louisiana
22069000602,5,4341,2751,nway,2020,louisiana
22041950300,3,5286,3887,nway,2020,louisiana
22041950600,3,2025,848,nway,2020,louisiana
22041950500,3,1642,162,nway,2020,louisiana
22041950400,3,2650,413,nway,2020,louisiana
22041950100,3,3818,574,nway,2020,louisiana
22041950200,3,4353,1460,nway,2020,louisiana
22033004204,5,3720,3130,nway,2020,louisiana
22071000800,0,1738,1471,nway,2020,louisiana
22071003600,0,1462,1029,nway,2020,louisiana
22071011400,0,1901,341,nway,2020,louisiana
22089062200,2,2359,1554,nway,2020,louisiana
22089063100,2,8095,1738,nway,2020,louisiana
22089062700,2,4231,2601,nway,2020,louisiana
22089062400,2,1262,763,nway,2020,louisiana
22089060100,2,2154,560,nway,2020,louisiana
22089062301,2,6345,2045,nway,2020,louisiana
22089062302,2,4650,1379,nway,2020,louisiana
22089062500,2,2970,539,nway,2020,louisiana
22089062800,2,5806,3468,nway,2020,louisiana
22089062900,2,2561,653,nway,2020,louisiana
22089062100,2,5416,2942,nway,2020,louisiana
22015010806,3,4014,1365,nway,2020,louisiana
22071008600,0,1137,1062,nway,2020,louisiana
22033003504,1,5954,5876,nway,2020,louisiana
22089063000,2,1290,636,nway,2020,louisiana
22033003505,1,4076,3806,nway,2020,louisiana
22033004402,1,6614,1736,nway,2020,louisiana
22085000100,5,2754,865,nway,2020,louisiana
22085000500,5,3174,1732,nway,2020,louisiana
22085000400,5,4296,1205,nway,2020,louisiana
22085000600,5,3580,746,nway,2020,louisiana
22085000300,5,1868,1278,nway,2020,louisiana
22033003506,1,6774,6248,nway,2020,louisiana
22033003702,1,3552,2023,nway,2020,louisiana
22033003703,1,6576,4329,nway,2020,louisiana
22071001757,2,1280,1262,nway,2020,louisiana
22071013702,0,1638,1637,nway,2020,louisiana
22071013701,0,1351,1237,nway,2020,louisiana
22071001753,2,2257,2245,nway,2020,louisiana
22071014101,0,1487,1089,nway,2020,louisiana
22071001752,2,3133,3080,nway,2020,louisiana
22071014102,0,808,603,nway,2020,louisiana
22071013502,0,1052,256,nway,2020,louisiana
22071013501,0,1194,262,nway,2020,louisiana
22071007608,0,1723,409,nway,2020,louisiana
22071007607,0,2912,869,nway,2020,louisiana
22071001755,0,3305,3234,nway,2020,louisiana
22071000619,0,2123,1959,nway,2020,louisiana
22071001756,2,1495,1486,nway,2020,louisiana
22071001754,0,3265,3160,nway,2020,louisiana
22071000620,0,2533,2199,nway,2020,louisiana
22033003804,5,4745,1542,nway,2020,louisiana
22091951201,1,4279,2579,nway,2020,louisiana
22033001600,5,3178,1678,nway,2020,louisiana
22033001800,1,2271,986,nway,2020,louisiana
22033002000,1,3562,681,nway,2020,louisiana
22033003604,1,5638,5348,nway,2020,louisiana
22033003701,1,5841,2449,nway,2020,louisiana
22033003601,1,3784,3125,nway,2020,louisiana
22033002200,5,1169,956,nway,2020,louisiana
22033003201,1,3661,3114,nway,2020,louisiana
22003950400,4,3860,1130,nway,2020,louisiana
22003950100,4,4684,420,nway,2020,louisiana
22003950300,4,2817,1485,nway,2020,louisiana
22033002300,5,2727,333,nway,2020,louisiana
22033002400,5,2576,2081,nway,2020,louisiana
22033002500,5,2762,1888,nway,2020,louisiana
22033002602,5,4763,1476,nway,2020,louisiana
22033002700,1,1598,1094,nway,2020,louisiana
22081960300,5,3547,2483,nway,2020,louisiana
22081960100,5,4073,987,nway,2020,louisiana
22101041300,2,1922,955,nway,2020,louisiana
22101041400,2,3142,2006,nway,2020,louisiana
22101041500,2,1710,772,nway,2020,louisiana
22101041600,2,1683,1433,nway,2020,louisiana
22015010500,3,4605,2536,nway,2020,louisiana
22015010702,3,4059,2776,nway,2020,louisiana
22015010400,3,1680,1381,nway,2020,louisiana
22015010602,3,2952,1931,nway,2020,louisiana
22015010701,3,4151,2618,nway,2020,louisiana
22033002801,5,5647,2506,nway,2020,louisiana
22017022300,3,2214,2099,nway,2020,louisiana
22017022400,3,3203,3007,nway,2020,louisiana
22017022500,3,4010,3737,nway,2020,louisiana
22017022600,3,3000,401,nway,2020,louisiana
22017022700,3,2192,300,nway,2020,louisiana
22017022800,3,3851,630,nway,2020,louisiana
22017022900,3,4502,1522,nway,2020,louisiana
22017023000,3,4346,1049,nway,2020,louisiana
22017024303,3,5802,4284,nway,2020,louisiana
22017024601,3,4369,4023,nway,2020,louisiana
22017024602,3,5309,4914,nway,2020,louisiana
22017024700,3,1924,948,nway,2020,louisiana
22033003910,1,3226,2641,nway,2020,louisiana
22033005300,5,3221,2600,nway,2020,louisiana
22051990000,0,0,0,nway,2020,louisiana
22017023100,3,1484,383,nway,2020,louisiana
22085000201,5,1391,483,nway,2020,louisiana
22085000702,5,1585,169,nway,2020,louisiana
22085000202,5,2022,742,nway,2020,louisiana
22085000701,5,1485,85,nway,2020,louisiana
22033005200,5,1882,1373,nway,2020,louisiana
22057020703,2,5739,1500,nway,2020,louisiana
22105953800,1,4820,1757,nway,2020,louisiana
22105953300,1,3786,2664,nway,2020,louisiana
22105954800,1,5754,1399,nway,2020,louisiana
22105954700,2,4703,1233,nway,2020,louisiana
22105953200,1,2675,782,nway,2020,louisiana
22105954300,1,3782,2951,nway,2020,louisiana
22071001745,0,3416,3356,nway,2020,louisiana
22071013400,0,4351,1880,nway,2020,louisiana
22071013600,0,968,417,nway,2020,louisiana
22071013800,0,2732,2583,nway,2020,louisiana
22071013900,0,1647,916,nway,2020,louisiana
22071014200,0,1570,556,nway,2020,louisiana
22071014400,0,1422,535,nway,2020,louisiana
22071014300,0,2147,2046,nway,2020,louisiana
22073980000,3,0,0,nway,2020,louisiana
22095070600,2,2123,1109,nway,2020,louisiana
22109990000,2,0,0,nway,2020,louisiana
22033004013,5,3472,2439,nway,2020,louisiana
22099020301,5,4657,1518,nway,2020,louisiana
22109000401,2,4768,1723,nway,2020,louisiana
22099020502,2,3684,1539,nway,2020,louisiana
22109000402,2,3726,942,nway,2020,louisiana
22071000904,0,1147,1111,nway,2020,louisiana
22071001100,0,1865,914,nway,2020,louisiana
22071001302,0,1380,1115,nway,2020,louisiana
22071001401,0,1689,1590,nway,2020,louisiana
22071001402,0,2061,1812,nway,2020,louisiana
22071001500,0,1140,855,nway,2020,louisiana
22071001600,0,160,158,nway,2020,louisiana
22071001701,0,2103,2039,nway,2020,louisiana
22071001702,0,3206,2665,nway,2020,louisiana
22079980000,5,325,319,nway,2020,louisiana
22087030203,0,2962,1047,nway,2020,louisiana
22087030206,0,2143,827,nway,2020,louisiana
22087030207,0,3843,1566,nway,2020,louisiana
22087030209,2,3219,1055,nway,2020,louisiana
22087030300,0,1508,644,nway,2020,louisiana
22087030400,0,1384,485,nway,2020,louisiana
22071001720,0,4258,4210,nway,2020,louisiana
22071001723,2,4694,4613,nway,2020,louisiana
22071001724,0,4984,4832,nway,2020,louisiana
22087030601,0,1552,1054,nway,2020,louisiana
22087030602,0,3124,1454,nway,2020,louisiana
22087030603,0,1700,1574,nway,2020,louisiana
22087030700,0,1664,571,nway,2020,louisiana
22071007700,0,2481,900,nway,2020,louisiana
22087030800,0,4406,2404,nway,2020,louisiana
22087030500,0,1807,775,nway,2020,louisiana
22087030103,2,4440,1836,nway,2020,louisiana
22087030204,2,4499,3597,nway,2020,louisiana
22087030104,2,1941,457,nway,2020,louisiana
22087030208,2,3237,1129,nway,2020,louisiana
22055000100,4,3185,1596,nway,2020,louisiana
22071008200,0,1546,515,nway,2020,louisiana
22071008500,0,1198,1027,nway,2020,louisiana
22071008800,0,1534,548,nway,2020,louisiana
22071001736,2,2235,2193,nway,2020,louisiana
22071001739,2,1716,1702,nway,2020,louisiana
22071001740,2,4390,4356,nway,2020,louisiana
22071001741,2,1472,1451,nway,2020,louisiana
22071002000,0,1413,1061,nway,2020,louisiana
22071002200,0,1351,1216,nway,2020,louisiana
22071002300,0,2119,1985,nway,2020,louisiana
22071002401,0,1639,1388,nway,2020,louisiana
22071002402,0,2949,2572,nway,2020,louisiana
22071002501,0,2034,1706,nway,2020,louisiana
22071002502,0,2199,2044,nway,2020,louisiana
22071002503,0,1836,1302,nway,2020,louisiana
22071003303,0,2295,1773,nway,2020,louisiana
22071002504,0,2303,1643,nway,2020,louisiana
22071002600,0,1134,276,nway,2020,louisiana
22071002700,0,1324,884,nway,2020,louisiana
22071002800,0,1540,1435,nway,2020,louisiana
22071002900,0,1238,1091,nway,2020,louisiana
22071003000,0,1215,1122,nway,2020,louisiana
22071003301,0,2622,1383,nway,2020,louisiana
22071003302,0,3339,2680,nway,2020,louisiana
22071009000,0,1877,303,nway,2020,louisiana
22071009100,0,1933,1067,nway,2020,louisiana
22071009200,0,1267,1105,nway,2020,louisiana
22071009400,0,1481,1424,nway,2020,louisiana
22071009700,0,1280,492,nway,2020,louisiana
22071009900,0,2859,784,nway,2020,louisiana
22055000800,4,2691,2515,nway,2020,louisiana
22031950700,3,2570,609,nway,2020,louisiana
22031950300,3,2484,1136,nway,2020,louisiana
22031950400,3,2785,1980,nway,2020,louisiana
22031950500,3,1901,1505,nway,2020,louisiana
22031950200,3,3755,1195,nway,2020,louisiana
22031950600,3,2854,2538,nway,2020,louisiana
22005030102,1,5218,906,nway,2020,louisiana
22005030600,2,5624,2391,nway,2020,louisiana
22071003304,0,2347,2043,nway,2020,louisiana
22071003307,0,1350,1239,nway,2020,louisiana
22071003308,0,4063,3746,nway,2020,louisiana
22071003400,0,1343,889,nway,2020,louisiana
22071010300,0,2784,2172,nway,2020,louisiana
22071010700,0,1753,473,nway,2020,louisiana
22071010900,0,2750,942,nway,2020,louisiana
22071011100,0,1643,888,nway,2020,louisiana
22071011200,0,1331,492,nway,2020,louisiana
22071011500,0,1450,246,nway,2020,louisiana
22071010000,0,1625,1115,nway,2020,louisiana
22071010100,0,2021,735,nway,2020,louisiana
22071010200,0,1905,1356,nway,2020,louisiana
22071011600,0,1325,176,nway,2020,louisiana
22071011700,0,3202,543,nway,2020,louisiana
22073010800,3,1918,1529,nway,2020,louisiana
22073011000,3,5115,4961,nway,2020,louisiana
22071011900,0,1704,342,nway,2020,louisiana
22071012000,0,1443,311,nway,2020,louisiana
22071012101,0,2658,871,nway,2020,louisiana
22071012102,0,5272,2031,nway,2020,louisiana
22055001802,4,3821,1387,nway,2020,louisiana
22005030900,2,3906,3027,nway,2020,louisiana
22071003500,0,1452,1166,nway,2020,louisiana
22071003701,0,1883,1141,nway,2020,louisiana
22071003702,0,3460,2079,nway,2020,louisiana
22071003800,0,1277,185,nway,2020,louisiana
22071003900,0,1228,749,nway,2020,louisiana
22071004000,0,1939,1347,nway,2020,louisiana
22071004100,0,1429,315,nway,2020,louisiana
22071004500,0,2154,1023,nway,2020,louisiana
22071001737,0,3647,3504,nway,2020,louisiana
22071000701,0,1074,1007,nway,2020,louisiana
22071006400,0,2591,1286,nway,2020,louisiana
