GEOID,district,total_pop,minority_pop,method,year,state
13009970200,8,6883,2707,true_recursive,2010,georgia
13009970300,12,6098,2438,true_recursive,2010,georgia
13009970500,12,7114,2478,true_recursive,2010,georgia
13009970600,12,3923,2847,true_recursive,2010,georgia
13009970701,12,2632,1966,true_recursive,2010,georgia
13009970702,12,2297,1370,true_recursive,2010,georgia
13009970800,12,7036,2927,true_recursive,2010,georgia
13011970400,12,3804,447,true_recursive,2010,georgia
13011970100,12,5208,672,true_recursive,2010,georgia
13153021300,12,4208,2090,true_recursive,2010,georgia
13153021400,12,8286,2411,true_recursive,2010,georgia
13153021500,12,4020,1204,true_recursive,2010,georgia
13155950100,12,2385,131,true_recursive,2010,georgia
13155950200,12,7153,2688,true_recursive,2010,georgia
13217100700,13,5924,3980,true_recursive,2010,georgia
13217100800,12,9687,2768,true_recursive,2010,georgia
13217100901,12,10390,4639,true_recursive,2010,georgia
13219030200,12,5424,1219,true_recursive,2010,georgia
13217100902,12,5470,2573,true_recursive,2010,georgia
13217100903,10,6365,3758,true_recursive,2010,georgia
13219030300,10,4710,405,true_recursive,2010,georgia
13219030400,1,7479,955,true_recursive,2010,georgia
13219030500,1,2087,156,true_recursive,2010,georgia
13219030600,1,2518,342,true_recursive,2010,georgia
13221960100,1,1853,522,true_recursive,2010,georgia
13221960201,10,6546,1360,true_recursive,2010,georgia
13221960202,3,4763,1060,true_recursive,2010,georgia
13221960300,1,1737,528,true_recursive,2010,georgia
13223120202,1,7157,2343,true_recursive,2010,georgia
13219030100,1,10590,1425,true_recursive,2010,georgia
13223120101,1,12406,2237,true_recursive,2010,georgia
13223120102,1,11271,2593,true_recursive,2010,georgia
13223120103,3,8567,1440,true_recursive,2010,georgia
13223120104,1,2827,210,true_recursive,2010,georgia
13223120203,3,5270,860,true_recursive,2010,georgia
13223120204,3,6385,1571,true_recursive,2010,georgia
13223120301,1,5523,1616,true_recursive,2010,georgia
13223120302,1,11896,4099,true_recursive,2010,georgia
13223120502,3,9418,1713,true_recursive,2010,georgia
13223120303,1,1787,285,true_recursive,2010,georgia
13223120400,10,17016,3224,true_recursive,2010,georgia
13223120501,1,6457,2605,true_recursive,2010,georgia
13223120503,10,4838,924,true_recursive,2010,georgia
13223120601,10,4740,2337,true_recursive,2010,georgia
13223120602,13,10000,2959,true_recursive,2010,georgia
13223120603,13,5934,2325,true_recursive,2010,georgia
13223120604,10,5189,1231,true_recursive,2010,georgia
13223120605,9,5643,1013,true_recursive,2010,georgia
13225040101,10,1630,245,true_recursive,2010,georgia
13225040102,10,9934,2539,true_recursive,2010,georgia
13225040200,10,4590,2963,true_recursive,2010,georgia
13225040301,11,2904,1653,true_recursive,2010,georgia
13225040302,11,2286,1801,true_recursive,2010,georgia
13225040400,13,6351,5995,true_recursive,2010,georgia
13227050400,13,3701,138,true_recursive,2010,georgia
13011970200,13,5017,363,true_recursive,2010,georgia
13011970300,13,4366,387,true_recursive,2010,georgia
13013180104,13,2016,380,true_recursive,2010,georgia
13013180105,13,2501,405,true_recursive,2010,georgia
13013180107,14,3854,749,true_recursive,2010,georgia
13013180103,14,4668,925,true_recursive,2010,georgia
13013180106,14,2624,476,true_recursive,2010,georgia
13013180203,14,3187,1547,true_recursive,2010,georgia
13013180108,14,2931,553,true_recursive,2010,georgia
13013180204,14,2416,1023,true_recursive,2010,georgia
13013180205,13,4042,1230,true_recursive,2010,georgia
13051011003,13,6341,1500,true_recursive,2010,georgia
13051011004,13,3665,201,true_recursive,2010,georgia
13051011005,13,4571,216,true_recursive,2010,georgia
13051011006,14,3813,178,true_recursive,2010,georgia
13051011103,14,3306,229,true_recursive,2010,georgia
13051011104,14,5234,718,true_recursive,2010,georgia
13051011106,14,5362,1169,true_recursive,2010,georgia
13051011107,14,3154,322,true_recursive,2010,georgia
13051011108,14,3130,266,true_recursive,2010,georgia
13051011109,11,6774,677,true_recursive,2010,georgia
13051011200,12,1894,417,true_recursive,2010,georgia
13051011300,12,2370,1335,true_recursive,2010,georgia
13051011400,12,2042,1031,true_recursive,2010,georgia
13051011500,12,2729,803,true_recursive,2010,georgia
13051011600,12,2307,2250,true_recursive,2010,georgia
13053020100,12,2961,1183,true_recursive,2010,georgia
13051980000,12,2,1,true_recursive,2010,georgia
13051990000,12,0,0,true_recursive,2010,georgia
13053020205,12,2919,1126,true_recursive,2010,georgia
13053020201,12,4042,1341,true_recursive,2010,georgia
13053020203,12,1141,465,true_recursive,2010,georgia
13053020206,12,204,63,true_recursive,2010,georgia
13055010100,11,2255,166,true_recursive,2010,georgia
13055010200,11,6447,905,true_recursive,2010,georgia
13055010300,11,2891,132,true_recursive,2010,georgia
13055010400,11,5275,707,true_recursive,2010,georgia
13055010500,11,6424,2246,true_recursive,2010,georgia
13055010600,11,2723,270,true_recursive,2010,georgia
13057090100,11,8340,454,true_recursive,2010,georgia
13057090200,11,7772,480,true_recursive,2010,georgia
13057090300,11,11555,1252,true_recursive,2010,georgia
13057090400,11,8928,3072,true_recursive,2010,georgia
13057090501,12,5877,406,true_recursive,2010,georgia
13057090502,12,12065,1190,true_recursive,2010,georgia
13057090601,12,6841,2036,true_recursive,2010,georgia
13227050100,12,4090,113,true_recursive,2010,georgia
13227050200,13,6660,567,true_recursive,2010,georgia
13227050300,13,4421,229,true_recursive,2010,georgia
13227050500,13,4358,248,true_recursive,2010,georgia
13229960300,12,6370,1369,true_recursive,2010,georgia
13227050600,12,6201,334,true_recursive,2010,georgia
13229960100,11,2902,510,true_recursive,2010,georgia
13229960200,12,1688,335,true_recursive,2010,georgia
13229960400,13,7798,684,true_recursive,2010,georgia
13231010100,13,7003,1052,true_recursive,2010,georgia
13231010200,13,3466,248,true_recursive,2010,georgia
13231010300,13,3878,692,true_recursive,2010,georgia
13231010400,13,3522,371,true_recursive,2010,georgia
13233010100,13,5868,833,true_recursive,2010,georgia
13297110504,13,4342,847,true_recursive,2010,georgia
13297110505,13,4251,514,true_recursive,2010,georgia
13297110506,13,5316,675,true_recursive,2010,georgia
13297110507,13,6872,1575,true_recursive,2010,georgia
13297110508,13,4661,707,true_recursive,2010,georgia
13297110700,13,7305,1838,true_recursive,2010,georgia
13297110601,13,4764,581,true_recursive,2010,georgia
13297110602,13,5076,391,true_recursive,2010,georgia
13297110603,13,4950,500,true_recursive,2010,georgia
13297110800,13,6739,2010,true_recursive,2010,georgia
13299950100,13,1603,88,true_recursive,2010,georgia
13299950200,13,7718,1801,true_recursive,2010,georgia
13299950300,13,2191,599,true_recursive,2010,georgia
13299950400,13,1949,1786,true_recursive,2010,georgia
13299950500,13,5180,1943,true_recursive,2010,georgia
13299950600,13,5649,1244,true_recursive,2010,georgia
13299950700,13,1616,1293,true_recursive,2010,georgia
13299950800,13,6398,2755,true_recursive,2010,georgia
13299950900,13,4008,1220,true_recursive,2010,georgia
13301970400,13,2846,1769,true_recursive,2010,georgia
13301970500,13,2988,1932,true_recursive,2010,georgia
13303950100,13,1832,589,true_recursive,2010,georgia
13303950300,13,4752,2813,true_recursive,2010,georgia
13303950400,13,4987,3133,true_recursive,2010,georgia
13303950500,13,5499,2808,true_recursive,2010,georgia
13305970200,5,8349,2186,true_recursive,2010,georgia
13303950700,7,4117,2505,true_recursive,2010,georgia
13305970400,7,3448,515,true_recursive,2010,georgia
13305970100,9,4404,370,true_recursive,2010,georgia
13305970300,9,4917,1894,true_recursive,2010,georgia
13305970500,13,5426,2912,true_recursive,2010,georgia
13305970600,8,3555,473,true_recursive,2010,georgia
13307960100,8,1391,657,true_recursive,2010,georgia
13099090100,8,1438,882,true_recursive,2010,georgia
13099090200,8,2670,1607,true_recursive,2010,georgia
13099090300,8,1535,625,true_recursive,2010,georgia
13099090400,8,3523,2118,true_recursive,2010,georgia
13099090500,8,1842,526,true_recursive,2010,georgia
13101880100,8,1694,606,true_recursive,2010,georgia
13101880200,13,2340,873,true_recursive,2010,georgia
13103030303,13,2253,183,true_recursive,2010,georgia
13103030100,13,3212,671,true_recursive,2010,georgia
13103030202,13,5235,1181,true_recursive,2010,georgia
13103030301,13,4476,432,true_recursive,2010,georgia
13103030203,13,8690,1455,true_recursive,2010,georgia
13103030204,13,3474,1323,true_recursive,2010,georgia
13103030304,8,7314,1867,true_recursive,2010,georgia
13103030305,8,7561,1914,true_recursive,2010,georgia
13105000200,8,2890,554,true_recursive,2010,georgia
13103030401,13,4758,471,true_recursive,2010,georgia
13103030402,13,5277,442,true_recursive,2010,georgia
13105000100,13,3527,713,true_recursive,2010,georgia
13105000300,13,3845,1940,true_recursive,2010,georgia
13105000400,13,4055,1936,true_recursive,2010,georgia
13105000500,13,5849,2067,true_recursive,2010,georgia
13107970100,8,5443,1948,true_recursive,2010,georgia
13107970200,8,1742,596,true_recursive,2010,georgia
13107970300,8,4065,2035,true_recursive,2010,georgia
13107970400,8,4760,2269,true_recursive,2010,georgia
13107970500,8,1472,173,true_recursive,2010,georgia
13107970600,14,5116,1844,true_recursive,2010,georgia
13109970100,14,3122,1111,true_recursive,2010,georgia
13109970200,14,3989,1562,true_recursive,2010,georgia
13109970300,14,3889,2099,true_recursive,2010,georgia
13111050100,4,3525,105,true_recursive,2010,georgia
13111050200,7,6214,238,true_recursive,2010,georgia
13111050300,6,2303,86,true_recursive,2010,georgia
13111050400,4,6792,315,true_recursive,2010,georgia
13113140203,4,5743,1992,true_recursive,2010,georgia
13057090802,7,6642,731,true_recursive,2010,georgia
13057090602,4,8376,2299,true_recursive,2010,georgia
13057090701,7,19523,3922,true_recursive,2010,georgia
13057090702,7,7180,1098,true_recursive,2010,georgia
13057090803,7,9858,1124,true_recursive,2010,georgia
13057090804,7,8585,1151,true_recursive,2010,georgia
13057090901,7,7119,1081,true_recursive,2010,georgia
13057090902,7,13319,3382,true_recursive,2010,georgia
13057090904,6,7544,2075,true_recursive,2010,georgia
13057090905,7,3908,708,true_recursive,2010,georgia
13057091001,10,3665,1000,true_recursive,2010,georgia
13057091003,10,7627,2606,true_recursive,2010,georgia
13057091005,10,7284,2061,true_recursive,2010,georgia
13057091006,7,5085,576,true_recursive,2010,georgia
13057091007,7,6618,660,true_recursive,2010,georgia
13057091008,7,8676,1491,true_recursive,2010,georgia
13057091101,7,5557,583,true_recursive,2010,georgia
13057091102,7,8383,3171,true_recursive,2010,georgia
13057091103,13,8019,1494,true_recursive,2010,georgia
13059000100,9,1596,248,true_recursive,2010,georgia
13071970701,9,6644,2514,true_recursive,2010,georgia
13071970702,11,2340,1677,true_recursive,2010,georgia
13071970800,11,3121,1855,true_recursive,2010,georgia
13071970900,11,6280,1690,true_recursive,2010,georgia
13073030102,11,9456,2169,true_recursive,2010,georgia
13073030201,11,6450,1567,true_recursive,2010,georgia
13073030106,11,3655,1097,true_recursive,2010,georgia
13073030103,11,2973,779,true_recursive,2010,georgia
13073030105,11,6152,1590,true_recursive,2010,georgia
13073030202,11,2963,645,true_recursive,2010,georgia
13073030203,7,6576,1488,true_recursive,2010,georgia
13073030302,7,9881,2395,true_recursive,2010,georgia
13073030304,7,5800,1462,true_recursive,2010,georgia
13073030306,7,4669,1294,true_recursive,2010,georgia
13073030307,7,6907,1568,true_recursive,2010,georgia
13073030308,7,7923,1895,true_recursive,2010,georgia
13073030309,3,8986,1700,true_recursive,2010,georgia
13073030401,3,2615,535,true_recursive,2010,georgia
13073030402,3,8579,1799,true_recursive,2010,georgia
13073030503,3,6751,1772,true_recursive,2010,georgia
13073030504,5,3371,756,true_recursive,2010,georgia
13073030505,5,5464,2191,true_recursive,2010,georgia
13073030506,5,10720,4609,true_recursive,2010,georgia
13073030603,5,4162,1225,true_recursive,2010,georgia
13075960100,3,2151,503,true_recursive,2010,georgia
13075960200,3,4002,1922,true_recursive,2010,georgia
13307960200,3,1408,650,true_recursive,2010,georgia
13309780100,3,2652,725,true_recursive,2010,georgia
13309780200,3,4769,2291,true_recursive,2010,georgia
13311950100,3,2712,164,true_recursive,2010,georgia
13311950201,5,8551,865,true_recursive,2010,georgia
13311950202,5,3287,144,true_recursive,2010,georgia
13311950203,3,5129,169,true_recursive,2010,georgia
13311950300,3,7465,349,true_recursive,2010,georgia
13313000101,5,4067,256,true_recursive,2010,georgia
13313000102,5,8441,1653,true_recursive,2010,georgia
13313000200,3,4253,794,true_recursive,2010,georgia
13313000501,5,3723,948,true_recursive,2010,georgia
13313000301,5,4154,1907,true_recursive,2010,georgia
13313000302,8,8843,3065,true_recursive,2010,georgia
13313000400,8,8810,6192,true_recursive,2010,georgia
13313000502,8,6960,3711,true_recursive,2010,georgia
13313000600,14,3977,556,true_recursive,2010,georgia
13313000700,14,4757,599,true_recursive,2010,georgia
13313000800,14,7352,1170,true_recursive,2010,georgia
13313000900,14,3581,1213,true_recursive,2010,georgia
13313001000,14,3794,2924,true_recursive,2010,georgia
13313001100,5,5171,2334,true_recursive,2010,georgia
13111050500,5,4848,177,true_recursive,2010,georgia
13113140101,5,7407,5146,true_recursive,2010,georgia
13113140102,5,5436,2567,true_recursive,2010,georgia
13113140204,5,5190,2430,true_recursive,2010,georgia
13113140206,5,4465,846,true_recursive,2010,georgia
13113140207,3,5530,960,true_recursive,2010,georgia
13113140208,5,7713,2518,true_recursive,2010,georgia
13113140303,3,4550,859,true_recursive,2010,georgia
13113140304,3,5757,1000,true_recursive,2010,georgia
13113140305,5,4685,1175,true_recursive,2010,georgia
13113140306,5,7234,1719,true_recursive,2010,georgia
13113140307,5,4878,517,true_recursive,2010,georgia
13113140403,3,5282,2958,true_recursive,2010,georgia
13113140404,3,5533,2144,true_recursive,2010,georgia
13113140405,3,3441,766,true_recursive,2010,georgia
13113140406,3,3566,1564,true_recursive,2010,georgia
13113140407,10,7707,3309,true_recursive,2010,georgia
13113140408,10,3239,982,true_recursive,2010,georgia
13113140501,10,5890,680,true_recursive,2010,georgia
13121012300,10,2413,1623,true_recursive,2010,georgia
13121980000,8,0,0,true_recursive,2010,georgia
13123080100,8,4223,191,true_recursive,2010,georgia
13123080200,8,5599,293,true_recursive,2010,georgia
13123080300,8,5936,1349,true_recursive,2010,georgia
13123080400,8,8420,1091,true_recursive,2010,georgia
13123080500,3,4114,290,true_recursive,2010,georgia
13125010100,3,3082,332,true_recursive,2010,georgia
13127000101,3,1189,81,true_recursive,2010,georgia
13127000102,3,3137,280,true_recursive,2010,georgia
13127000200,3,4629,257,true_recursive,2010,georgia
13127000300,5,5765,340,true_recursive,2010,georgia
13127000401,3,7501,1648,true_recursive,2010,georgia
13127000503,9,4073,2316,true_recursive,2010,georgia
13127000403,10,3553,679,true_recursive,2010,georgia
13127000404,9,10267,2766,true_recursive,2010,georgia
13127000501,9,3843,2303,true_recursive,2010,georgia
13127000504,9,3910,2748,true_recursive,2010,georgia
13127000600,9,5763,1639,true_recursive,2010,georgia
13127000700,9,7757,5373,true_recursive,2010,georgia
13127000800,9,4159,3602,true_recursive,2010,georgia
13127000900,9,4050,2373,true_recursive,2010,georgia
13127001000,9,10030,1619,true_recursive,2010,georgia
13127990000,9,0,0,true_recursive,2010,georgia
13129970100,9,5933,470,true_recursive,2010,georgia
13129970200,5,6536,569,true_recursive,2010,georgia
13129970300,3,8829,2862,true_recursive,2010,georgia
13129970400,3,4969,1156,true_recursive,2010,georgia
13075960300,3,6359,1966,true_recursive,2010,georgia
13077170303,3,5004,533,true_recursive,2010,georgia
13075960400,5,4700,1650,true_recursive,2010,georgia
13077170100,5,7162,893,true_recursive,2010,georgia
13077170200,3,7105,1664,true_recursive,2010,georgia
13077170304,9,6244,1518,true_recursive,2010,georgia
13077170305,5,8783,4752,true_recursive,2010,georgia
13077170306,5,8091,2927,true_recursive,2010,georgia
13077170402,5,8430,1593,true_recursive,2010,georgia
13077170403,5,3965,797,true_recursive,2010,georgia
13077170404,5,5848,1023,true_recursive,2010,georgia
13077170405,5,7075,1650,true_recursive,2010,georgia
13077170406,9,3378,404,true_recursive,2010,georgia
13077170501,9,6688,973,true_recursive,2010,georgia
13077170502,9,5579,975,true_recursive,2010,georgia
13077170503,9,5436,1042,true_recursive,2010,georgia
13077170601,9,7653,4983,true_recursive,2010,georgia
13077170602,9,7783,1779,true_recursive,2010,georgia
13077170603,5,4974,1117,true_recursive,2010,georgia
13077170700,5,7533,4308,true_recursive,2010,georgia
13077170801,5,5892,1173,true_recursive,2010,georgia
13077170802,5,4694,609,true_recursive,2010,georgia
13081010300,5,3623,1178,true_recursive,2010,georgia
13081010100,5,4130,1866,true_recursive,2010,georgia
13081010201,5,5483,2887,true_recursive,2010,georgia
13081010202,5,2996,1945,true_recursive,2010,georgia
13081010400,8,5568,3038,true_recursive,2010,georgia
13081010500,8,1639,309,true_recursive,2010,georgia
13115000202,5,4035,231,true_recursive,2010,georgia
13113140502,5,3321,233,true_recursive,2010,georgia
13115000100,5,4569,285,true_recursive,2010,georgia
13115000201,3,6424,820,true_recursive,2010,georgia
13115000300,3,2795,492,true_recursive,2010,georgia
13115000400,3,7685,2813,true_recursive,2010,georgia
13115000500,3,3663,2021,true_recursive,2010,georgia
13115000600,5,5008,2932,true_recursive,2010,georgia
13115000700,5,5104,385,true_recursive,2010,georgia
13115000800,3,4657,1028,true_recursive,2010,georgia
13115000900,3,2273,462,true_recursive,2010,georgia
13115001100,5,2782,1280,true_recursive,2010,georgia
13115001200,3,4671,2480,true_recursive,2010,georgia
13115001300,8,6093,2185,true_recursive,2010,georgia
13115001400,11,6350,801,true_recursive,2010,georgia
13115001600,8,3537,2323,true_recursive,2010,georgia
13115001701,8,6481,353,true_recursive,2010,georgia
13115001702,8,6413,1038,true_recursive,2010,georgia
13115001800,8,4613,529,true_recursive,2010,georgia
13129970500,8,4753,1479,true_recursive,2010,georgia
13129970600,8,6778,2750,true_recursive,2010,georgia
13129970700,8,4445,390,true_recursive,2010,georgia
13129970800,8,6014,784,true_recursive,2010,georgia
13129970900,8,6929,619,true_recursive,2010,georgia
13131950400,3,6491,2761,true_recursive,2010,georgia
13131950100,3,2297,279,true_recursive,2010,georgia
13131950200,3,2702,693,true_recursive,2010,georgia
13131950300,3,4364,2717,true_recursive,2010,georgia
13131950500,3,6824,2923,true_recursive,2010,georgia
13131950600,3,2333,759,true_recursive,2010,georgia
13133950100,3,2203,859,true_recursive,2010,georgia
13133950200,5,2381,1345,true_recursive,2010,georgia
13133950301,5,1889,75,true_recursive,2010,georgia
13133950302,14,1975,401,true_recursive,2010,georgia
13133950303,14,5033,3392,true_recursive,2010,georgia
13133950400,14,1071,639,true_recursive,2010,georgia
13133950500,14,1442,512,true_recursive,2010,georgia
13135050103,14,9882,3861,true_recursive,2010,georgia
13135050105,5,3651,1926,true_recursive,2010,georgia
13135050107,5,6798,2255,true_recursive,2010,georgia
13135050108,3,9660,2851,true_recursive,2010,georgia
13135050109,3,7056,3183,true_recursive,2010,georgia
13135050211,5,5098,4487,true_recursive,2010,georgia
13135050208,3,5827,3031,true_recursive,2010,georgia
13135050209,3,8166,5195,true_recursive,2010,georgia
13135050210,3,6069,2626,true_recursive,2010,georgia
13157010101,3,5965,896,true_recursive,2010,georgia
13157010102,3,5819,714,true_recursive,2010,georgia
13157010103,3,5381,896,true_recursive,2010,georgia
13157010200,3,4875,525,true_recursive,2010,georgia
13157010300,3,5094,1469,true_recursive,2010,georgia
13157010400,3,4824,585,true_recursive,2010,georgia
13157010500,3,5494,678,true_recursive,2010,georgia
13157010600,3,8759,1727,true_recursive,2010,georgia
13159010100,3,2586,621,true_recursive,2010,georgia
13157010701,3,2449,359,true_recursive,2010,georgia
13157010702,3,8782,1628,true_recursive,2010,georgia
13157010703,11,3043,313,true_recursive,2010,georgia
13159010200,11,2787,296,true_recursive,2010,georgia
13159010500,11,8527,2888,true_recursive,2010,georgia
13161960100,11,7183,1452,true_recursive,2010,georgia
13161960200,11,6240,2314,true_recursive,2010,georgia
13161960300,3,1645,246,true_recursive,2010,georgia
13163960100,3,5179,2801,true_recursive,2010,georgia
13163960200,3,2103,711,true_recursive,2010,georgia
13163960300,3,6096,3876,true_recursive,2010,georgia
13117130102,11,2481,140,true_recursive,2010,georgia
13115002000,11,4800,445,true_recursive,2010,georgia
13115002100,11,4364,2455,true_recursive,2010,georgia
13117130101,13,3489,305,true_recursive,2010,georgia
13117130103,13,3925,565,true_recursive,2010,georgia
13117130104,13,3957,295,true_recursive,2010,georgia
13117130105,13,2258,487,true_recursive,2010,georgia
13117130201,2,4725,376,true_recursive,2010,georgia
13117130202,6,4169,342,true_recursive,2010,georgia
13117130203,6,4726,380,true_recursive,2010,georgia
13117130204,6,4535,620,true_recursive,2010,georgia
13117130205,6,2151,531,true_recursive,2010,georgia
13117130301,2,4750,504,true_recursive,2010,georgia
13117130302,1,4756,402,true_recursive,2010,georgia
13117130303,1,3436,385,true_recursive,2010,georgia
13117130304,1,3784,441,true_recursive,2010,georgia
13117130305,6,4452,781,true_recursive,2010,georgia
13117130306,6,4094,793,true_recursive,2010,georgia
13117130307,1,3287,650,true_recursive,2010,georgia
13117130403,1,5666,883,true_recursive,2010,georgia
13117130404,14,3913,958,true_recursive,2010,georgia
13117130405,14,4037,865,true_recursive,2010,georgia
13117130406,14,5206,1927,true_recursive,2010,georgia
13117130410,14,4017,1348,true_recursive,2010,georgia
13117130408,14,3608,1123,true_recursive,2010,georgia
13117130409,14,2524,709,true_recursive,2010,georgia
13117130503,5,2356,200,true_recursive,2010,georgia
13117130504,14,3588,763,true_recursive,2010,georgia
13117130505,14,2773,229,true_recursive,2010,georgia
13117130506,14,3166,328,true_recursive,2010,georgia
13117130507,14,2378,285,true_recursive,2010,georgia
13117130508,14,4990,462,true_recursive,2010,georgia
13117130509,14,3251,652,true_recursive,2010,georgia
13117130510,14,5717,1185,true_recursive,2010,georgia
13117130601,11,3472,1418,true_recursive,2010,georgia
13135050212,11,11749,3374,true_recursive,2010,georgia
13135050213,11,11512,5578,true_recursive,2010,georgia
13135050214,11,7777,3666,true_recursive,2010,georgia
13135050215,11,2788,2349,true_recursive,2010,georgia
13135050216,11,8279,4671,true_recursive,2010,georgia
13135050217,11,9538,4986,true_recursive,2010,georgia
13135050218,11,3838,2296,true_recursive,2010,georgia
13135050219,14,3247,1956,true_recursive,2010,georgia
13135050220,14,6339,3932,true_recursive,2010,georgia
13135050306,14,3895,3240,true_recursive,2010,georgia
13135050106,13,9513,4036,true_recursive,2010,georgia
13013180206,13,2887,533,true_recursive,2010,georgia
13013180301,13,2062,355,true_recursive,2010,georgia
13013180302,13,5749,1287,true_recursive,2010,georgia
13013180303,13,4229,799,true_recursive,2010,georgia
13013180401,13,5191,1034,true_recursive,2010,georgia
13013180402,13,5993,1961,true_recursive,2010,georgia
13013180501,13,5079,1521,true_recursive,2010,georgia
13013180502,10,4534,1057,true_recursive,2010,georgia
13013180503,10,5404,1796,true_recursive,2010,georgia
13015960300,10,6647,904,true_recursive,2010,georgia
13015960101,10,1694,86,true_recursive,2010,georgia
13015960102,10,9507,812,true_recursive,2010,georgia
13015960200,10,10802,1406,true_recursive,2010,georgia
13015960401,10,8944,3013,true_recursive,2010,georgia
13015960402,10,8926,1996,true_recursive,2010,georgia
13015960500,10,7384,2158,true_recursive,2010,georgia
13015960600,10,8969,2767,true_recursive,2010,georgia
13015960700,10,7249,2790,true_recursive,2010,georgia
13015960901,10,2839,381,true_recursive,2010,georgia
13163960400,10,3552,2527,true_recursive,2010,georgia
13165960100,10,6207,2885,true_recursive,2010,georgia
13165960200,11,2133,947,true_recursive,2010,georgia
13167960100,11,2789,376,true_recursive,2010,georgia
13167960200,11,5443,2788,true_recursive,2010,georgia
13167960300,11,1748,597,true_recursive,2010,georgia
13169030101,11,2660,474,true_recursive,2010,georgia
13169030103,11,1913,322,true_recursive,2010,georgia
13169030301,11,7232,1809,true_recursive,2010,georgia
13169030104,8,7077,3117,true_recursive,2010,georgia
13169030200,11,3319,965,true_recursive,2010,georgia
13169030302,8,6468,1152,true_recursive,2010,georgia
13171970100,11,6401,1061,true_recursive,2010,georgia
13171970200,1,7722,3485,true_recursive,2010,georgia
13171970300,1,4194,1828,true_recursive,2010,georgia
13173950100,1,1936,293,true_recursive,2010,georgia
13173950200,8,8142,2886,true_recursive,2010,georgia
13175950100,8,3099,1039,true_recursive,2010,georgia
13175950201,13,4638,1314,true_recursive,2010,georgia
13175950202,9,4836,1582,true_recursive,2010,georgia
13175950300,9,1813,1444,true_recursive,2010,georgia
13175950400,9,4149,2397,true_recursive,2010,georgia
13175950500,9,3805,1404,true_recursive,2010,georgia
13175950600,9,2077,619,true_recursive,2010,georgia
13175950700,9,2452,304,true_recursive,2010,georgia
13175950800,9,4446,2704,true_recursive,2010,georgia
13175950900,9,2565,2474,true_recursive,2010,georgia
13177020100,7,6693,1336,true_recursive,2010,georgia
13175951000,7,7711,2787,true_recursive,2010,georgia
13175951100,7,4093,885,true_recursive,2010,georgia
13175951400,7,2750,561,true_recursive,2010,georgia
13177020200,7,1587,735,true_recursive,2010,georgia
13177020300,11,6712,1684,true_recursive,2010,georgia
13177020402,11,7836,1879,true_recursive,2010,georgia
13177020403,11,5470,1211,true_recursive,2010,georgia
13233010200,11,7979,1912,true_recursive,2010,georgia
13233010300,11,4809,1492,true_recursive,2010,georgia
13233010400,11,5844,2138,true_recursive,2010,georgia
13233010500,11,6063,2215,true_recursive,2010,georgia
13233010600,11,5594,1179,true_recursive,2010,georgia
13233010700,11,5318,1214,true_recursive,2010,georgia
13235950100,8,2913,1086,true_recursive,2010,georgia
13235950200,8,7487,2968,true_recursive,2010,georgia
13235950300,4,1610,462,true_recursive,2010,georgia
13237960202,5,6991,4648,true_recursive,2010,georgia
13237960101,5,3192,375,true_recursive,2010,georgia
13237960102,4,4746,590,true_recursive,2010,georgia
13135050205,1,3749,1888,true_recursive,2010,georgia
13135050304,1,5163,4182,true_recursive,2010,georgia
13135050311,2,2794,1209,true_recursive,2010,georgia
13135050308,2,3642,824,true_recursive,2010,georgia
13135050309,14,8374,4101,true_recursive,2010,georgia
13135050310,14,4860,2203,true_recursive,2010,georgia
13135050313,9,7541,5358,true_recursive,2010,georgia
13135050314,9,9577,7167,true_recursive,2010,georgia
13135050320,9,5598,4886,true_recursive,2010,georgia
13135050315,9,4850,3348,true_recursive,2010,georgia
13135050317,11,3586,3096,true_recursive,2010,georgia
13135050318,11,2683,2198,true_recursive,2010,georgia
13135050321,11,4325,577,true_recursive,2010,georgia
13135050322,11,4583,745,true_recursive,2010,georgia
13135050410,11,5877,4294,true_recursive,2010,georgia
13135050415,11,3639,1912,true_recursive,2010,georgia
13135050416,11,3663,2742,true_recursive,2010,georgia
13135050417,11,6127,5614,true_recursive,2010,georgia
13135050418,11,6765,6190,true_recursive,2010,georgia
13135050419,11,7302,6099,true_recursive,2010,georgia
13135050421,11,8032,7197,true_recursive,2010,georgia
13135050422,11,7229,6437,true_recursive,2010,georgia
13135050423,11,6967,5759,true_recursive,2010,georgia
13135050424,2,7229,6203,true_recursive,2010,georgia
13135050425,2,5139,1699,true_recursive,2010,georgia
13135050426,2,6267,1858,true_recursive,2010,georgia
13135050427,2,5712,2015,true_recursive,2010,georgia
13135050319,2,5689,5091,true_recursive,2010,georgia
13135050430,2,5003,2173,true_recursive,2010,georgia
13135050432,4,5814,4039,true_recursive,2010,georgia
13135050428,1,5729,2345,true_recursive,2010,georgia
13135050429,11,6718,2087,true_recursive,2010,georgia
13135050431,11,7639,6219,true_recursive,2010,georgia
13135050433,11,2450,1940,true_recursive,2010,georgia
13135050434,1,7827,7076,true_recursive,2010,georgia
13135050435,1,3803,2813,true_recursive,2010,georgia
13135050436,2,7183,5578,true_recursive,2010,georgia
13135050511,2,10270,7385,true_recursive,2010,georgia
13135050520,4,4737,2732,true_recursive,2010,georgia
13135050521,4,5182,2695,true_recursive,2010,georgia
13135050522,4,4533,2478,true_recursive,2010,georgia
