GEOID,district,total_pop,minority_pop,method,year,state
13051011108,3,3130,266,nway,2010,georgia
13051011109,6,6774,677,nway,2010,georgia
13051011200,6,1894,417,nway,2010,georgia
13051011300,5,2370,1335,nway,2010,georgia
13051011400,5,2042,1031,nway,2010,georgia
13051011500,5,2729,803,nway,2010,georgia
13051011600,5,2307,2250,nway,2010,georgia
13053020100,5,2961,1183,nway,2010,georgia
13051980000,5,2,1,nway,2010,georgia
13051990000,5,0,0,nway,2010,georgia
13053020205,5,2919,1126,nway,2010,georgia
13053020201,5,4042,1341,nway,2010,georgia
13053020203,5,1141,465,nway,2010,georgia
13053020206,5,204,63,nway,2010,georgia
13055010100,2,2255,166,nway,2010,georgia
13055010200,2,6447,905,nway,2010,georgia
13055010300,2,2891,132,nway,2010,georgia
13055010400,2,5275,707,nway,2010,georgia
13055010500,1,6424,2246,nway,2010,georgia
13055010600,1,2723,270,nway,2010,georgia
13057090100,2,8340,454,nway,2010,georgia
13057090200,2,7772,480,nway,2010,georgia
13057090300,2,11555,1252,nway,2010,georgia
13057090400,2,8928,3072,nway,2010,georgia
13057090501,5,5877,406,nway,2010,georgia
13057090502,5,12065,1190,nway,2010,georgia
13057090601,5,6841,2036,nway,2010,georgia
13227050100,5,4090,113,nway,2010,georgia
13227050200,4,6660,567,nway,2010,georgia
13227050300,5,4421,229,nway,2010,georgia
13227050500,4,4358,248,nway,2010,georgia
13229960300,6,6370,1369,nway,2010,georgia
13227050600,6,6201,334,nway,2010,georgia
13229960100,6,2902,510,nway,2010,georgia
13229960200,6,1688,335,nway,2010,georgia
13229960400,4,7798,684,nway,2010,georgia
13231010100,4,7003,1052,nway,2010,georgia
13231010200,4,3466,248,nway,2010,georgia
13231010300,4,3878,692,nway,2010,georgia
13231010400,4,3522,371,nway,2010,georgia
13233010100,4,5868,833,nway,2010,georgia
13297110504,4,4342,847,nway,2010,georgia
13297110505,4,4251,514,nway,2010,georgia
13297110506,4,5316,675,nway,2010,georgia
13297110507,4,6872,1575,nway,2010,georgia
13297110508,4,4661,707,nway,2010,georgia
13297110700,4,7305,1838,nway,2010,georgia
13297110601,4,4764,581,nway,2010,georgia
13297110602,4,5076,391,nway,2010,georgia
13297110603,4,4950,500,nway,2010,georgia
13297110800,4,6739,2010,nway,2010,georgia
13299950100,4,1603,88,nway,2010,georgia
13299950200,4,7718,1801,nway,2010,georgia
13299950300,4,2191,599,nway,2010,georgia
13299950400,4,1949,1786,nway,2010,georgia
13299950500,4,5180,1943,nway,2010,georgia
13299950600,4,5649,1244,nway,2010,georgia
13299950700,4,1616,1293,nway,2010,georgia
13299950800,4,6398,2755,nway,2010,georgia
13299950900,4,4008,1220,nway,2010,georgia
13301970400,4,2846,1769,nway,2010,georgia
13301970500,4,2988,1932,nway,2010,georgia
13303950100,4,1832,589,nway,2010,georgia
13303950300,4,4752,2813,nway,2010,georgia
13303950400,4,4987,3133,nway,2010,georgia
13303950500,4,5499,2808,nway,2010,georgia
13305970200,9,8349,2186,nway,2010,georgia
13303950700,9,4117,2505,nway,2010,georgia
13305970400,7,3448,515,nway,2010,georgia
13305970100,6,4404,370,nway,2010,georgia
13305970300,6,4917,1894,nway,2010,georgia
13305970500,6,5426,2912,nway,2010,georgia
13305970600,2,3555,473,nway,2010,georgia
13307960100,2,1391,657,nway,2010,georgia
13099090100,2,1438,882,nway,2010,georgia
13099090200,2,2670,1607,nway,2010,georgia
13099090300,2,1535,625,nway,2010,georgia
13099090400,1,3523,2118,nway,2010,georgia
13099090500,0,1842,526,nway,2010,georgia
13101880100,0,1694,606,nway,2010,georgia
13101880200,4,2340,873,nway,2010,georgia
13103030303,4,2253,183,nway,2010,georgia
13103030100,4,3212,671,nway,2010,georgia
13103030202,4,5235,1181,nway,2010,georgia
13103030301,4,4476,432,nway,2010,georgia
13103030203,4,8690,1455,nway,2010,georgia
13103030204,4,3474,1323,nway,2010,georgia
13103030304,1,7314,1867,nway,2010,georgia
13103030305,1,7561,1914,nway,2010,georgia
13105000200,1,2890,554,nway,2010,georgia
13103030401,4,4758,471,nway,2010,georgia
13103030402,4,5277,442,nway,2010,georgia
13105000100,4,3527,713,nway,2010,georgia
13105000300,5,3845,1940,nway,2010,georgia
13105000400,4,4055,1936,nway,2010,georgia
13105000500,4,5849,2067,nway,2010,georgia
13107970100,1,5443,1948,nway,2010,georgia
13107970200,2,1742,596,nway,2010,georgia
13107970300,2,4065,2035,nway,2010,georgia
13107970400,2,4760,2269,nway,2010,georgia
13107970500,1,1472,173,nway,2010,georgia
13107970600,4,5116,1844,nway,2010,georgia
13109970100,4,3122,1111,nway,2010,georgia
13109970200,3,3989,1562,nway,2010,georgia
13109970300,4,3889,2099,nway,2010,georgia
13111050100,7,3525,105,nway,2010,georgia
13111050200,7,6214,238,nway,2010,georgia
13111050300,7,2303,86,nway,2010,georgia
13111050400,7,6792,315,nway,2010,georgia
13113140203,7,5743,1992,nway,2010,georgia
13057090802,7,6642,731,nway,2010,georgia
13057090602,7,8376,2299,nway,2010,georgia
13057090701,7,19523,3922,nway,2010,georgia
13057090702,7,7180,1098,nway,2010,georgia
13057090803,7,9858,1124,nway,2010,georgia
13057090804,7,8585,1151,nway,2010,georgia
13057090901,7,7119,1081,nway,2010,georgia
13057090902,7,13319,3382,nway,2010,georgia
13057090904,7,7544,2075,nway,2010,georgia
13057090905,7,3908,708,nway,2010,georgia
13057091001,0,3665,1000,nway,2010,georgia
13057091003,0,7627,2606,nway,2010,georgia
13057091005,0,7284,2061,nway,2010,georgia
13057091006,12,5085,576,nway,2010,georgia
13057091007,7,6618,660,nway,2010,georgia
13057091008,7,8676,1491,nway,2010,georgia
13057091101,7,5557,583,nway,2010,georgia
13057091102,7,8383,3171,nway,2010,georgia
13057091103,6,8019,1494,nway,2010,georgia
13059000100,1,1596,248,nway,2010,georgia
13071970701,1,6644,2514,nway,2010,georgia
13071970702,6,2340,1677,nway,2010,georgia
13071970800,6,3121,1855,nway,2010,georgia
13071970900,6,6280,1690,nway,2010,georgia
13073030102,6,9456,2169,nway,2010,georgia
13073030201,6,6450,1567,nway,2010,georgia
13073030106,6,3655,1097,nway,2010,georgia
13073030103,6,2973,779,nway,2010,georgia
13073030105,1,6152,1590,nway,2010,georgia
13073030202,1,2963,645,nway,2010,georgia
13073030203,7,6576,1488,nway,2010,georgia
13073030302,7,9881,2395,nway,2010,georgia
13073030304,7,5800,1462,nway,2010,georgia
13073030306,7,4669,1294,nway,2010,georgia
13073030307,7,6907,1568,nway,2010,georgia
13073030308,7,7923,1895,nway,2010,georgia
13073030309,11,8986,1700,nway,2010,georgia
13073030401,11,2615,535,nway,2010,georgia
13073030402,11,8579,1799,nway,2010,georgia
13073030503,11,6751,1772,nway,2010,georgia
13073030504,3,3371,756,nway,2010,georgia
13073030505,3,5464,2191,nway,2010,georgia
13073030506,3,10720,4609,nway,2010,georgia
13073030603,3,4162,1225,nway,2010,georgia
13075960100,11,2151,503,nway,2010,georgia
13075960200,11,4002,1922,nway,2010,georgia
13307960200,11,1408,650,nway,2010,georgia
13309780100,10,2652,725,nway,2010,georgia
13309780200,10,4769,2291,nway,2010,georgia
13311950100,10,2712,164,nway,2010,georgia
13311950201,9,8551,865,nway,2010,georgia
13311950202,3,3287,144,nway,2010,georgia
13311950203,11,5129,169,nway,2010,georgia
13311950300,11,7465,349,nway,2010,georgia
13313000101,3,4067,256,nway,2010,georgia
13313000102,3,8441,1653,nway,2010,georgia
13313000200,3,4253,794,nway,2010,georgia
13313000501,3,3723,948,nway,2010,georgia
13313000301,3,4154,1907,nway,2010,georgia
13313000302,2,8843,3065,nway,2010,georgia
13313000400,2,8810,6192,nway,2010,georgia
13313000502,2,6960,3711,nway,2010,georgia
13313000600,4,3977,556,nway,2010,georgia
13313000700,4,4757,599,nway,2010,georgia
13313000800,4,7352,1170,nway,2010,georgia
13313000900,4,3581,1213,nway,2010,georgia
13313001000,4,3794,2924,nway,2010,georgia
13313001100,3,5171,2334,nway,2010,georgia
13111050500,3,4848,177,nway,2010,georgia
13113140101,3,7407,5146,nway,2010,georgia
13113140102,3,5436,2567,nway,2010,georgia
13113140204,3,5190,2430,nway,2010,georgia
13113140206,3,4465,846,nway,2010,georgia
13113140207,11,5530,960,nway,2010,georgia
13113140208,3,7713,2518,nway,2010,georgia
13113140303,11,4550,859,nway,2010,georgia
13113140304,11,5757,1000,nway,2010,georgia
13113140305,11,4685,1175,nway,2010,georgia
13113140306,11,7234,1719,nway,2010,georgia
13113140307,11,4878,517,nway,2010,georgia
13113140403,11,5282,2958,nway,2010,georgia
13113140404,11,5533,2144,nway,2010,georgia
13113140405,11,3441,766,nway,2010,georgia
13113140406,11,3566,1564,nway,2010,georgia
13113140407,0,7707,3309,nway,2010,georgia
13113140408,13,3239,982,nway,2010,georgia
13113140501,0,5890,680,nway,2010,georgia
13121012300,0,2413,1623,nway,2010,georgia
13121980000,2,0,0,nway,2010,georgia
13123080100,2,4223,191,nway,2010,georgia
13123080200,2,5599,293,nway,2010,georgia
13123080300,2,5936,1349,nway,2010,georgia
13123080400,2,8420,1091,nway,2010,georgia
13123080500,11,4114,290,nway,2010,georgia
13125010100,11,3082,332,nway,2010,georgia
13127000101,11,1189,81,nway,2010,georgia
13127000102,11,3137,280,nway,2010,georgia
13127000200,11,4629,257,nway,2010,georgia
13127000300,11,5765,340,nway,2010,georgia
13127000401,10,7501,1648,nway,2010,georgia
13127000503,10,4073,2316,nway,2010,georgia
13127000403,10,3553,679,nway,2010,georgia
13127000404,10,10267,2766,nway,2010,georgia
13127000501,10,3843,2303,nway,2010,georgia
13127000504,0,3910,2748,nway,2010,georgia
13127000600,3,5763,1639,nway,2010,georgia
13127000700,0,7757,5373,nway,2010,georgia
13127000800,0,4159,3602,nway,2010,georgia
13127000900,10,4050,2373,nway,2010,georgia
13127001000,10,10030,1619,nway,2010,georgia
13127990000,10,0,0,nway,2010,georgia
13129970100,10,5933,470,nway,2010,georgia
13129970200,11,6536,569,nway,2010,georgia
13129970300,11,8829,2862,nway,2010,georgia
13129970400,11,4969,1156,nway,2010,georgia
13075960300,11,6359,1966,nway,2010,georgia
13077170303,11,5004,533,nway,2010,georgia
13075960400,3,4700,1650,nway,2010,georgia
13077170100,11,7162,893,nway,2010,georgia
13077170200,11,7105,1664,nway,2010,georgia
13077170304,3,6244,1518,nway,2010,georgia
13077170305,3,8783,4752,nway,2010,georgia
13077170306,3,8091,2927,nway,2010,georgia
13077170402,3,8430,1593,nway,2010,georgia
13077170403,3,3965,797,nway,2010,georgia
13077170404,3,5848,1023,nway,2010,georgia
13077170405,3,7075,1650,nway,2010,georgia
13077170406,3,3378,404,nway,2010,georgia
13077170501,3,6688,973,nway,2010,georgia
13077170502,3,5579,975,nway,2010,georgia
13077170503,3,5436,1042,nway,2010,georgia
13077170601,3,7653,4983,nway,2010,georgia
13077170602,3,7783,1779,nway,2010,georgia
13077170603,9,4974,1117,nway,2010,georgia
13077170700,9,7533,4308,nway,2010,georgia
13077170801,3,5892,1173,nway,2010,georgia
13077170802,3,4694,609,nway,2010,georgia
13081010300,3,3623,1178,nway,2010,georgia
13081010100,9,4130,1866,nway,2010,georgia
13081010201,9,5483,2887,nway,2010,georgia
13081010202,9,2996,1945,nway,2010,georgia
13081010400,2,5568,3038,nway,2010,georgia
13081010500,2,1639,309,nway,2010,georgia
13115000202,9,4035,231,nway,2010,georgia
13113140502,9,3321,233,nway,2010,georgia
13115000100,9,4569,285,nway,2010,georgia
13115000201,11,6424,820,nway,2010,georgia
13115000300,8,2795,492,nway,2010,georgia
13115000400,11,7685,2813,nway,2010,georgia
13115000500,11,3663,2021,nway,2010,georgia
13115000600,9,5008,2932,nway,2010,georgia
13115000700,9,5104,385,nway,2010,georgia
13115000800,11,4657,1028,nway,2010,georgia
13115000900,11,2273,462,nway,2010,georgia
13115001100,11,2782,1280,nway,2010,georgia
13115001200,11,4671,2480,nway,2010,georgia
13115001300,1,6093,2185,nway,2010,georgia
13115001400,1,6350,801,nway,2010,georgia
13115001600,1,3537,2323,nway,2010,georgia
13115001701,1,6481,353,nway,2010,georgia
13115001702,1,6413,1038,nway,2010,georgia
13115001800,1,4613,529,nway,2010,georgia
13129970500,1,4753,1479,nway,2010,georgia
13129970600,1,6778,2750,nway,2010,georgia
13129970700,1,4445,390,nway,2010,georgia
13129970800,1,6014,784,nway,2010,georgia
13129970900,1,6929,619,nway,2010,georgia
13131950400,11,6491,2761,nway,2010,georgia
13131950100,11,2297,279,nway,2010,georgia
13131950200,11,2702,693,nway,2010,georgia
13131950300,11,4364,2717,nway,2010,georgia
13131950500,11,6824,2923,nway,2010,georgia
13131950600,8,2333,759,nway,2010,georgia
13133950100,11,2203,859,nway,2010,georgia
13133950200,3,2381,1345,nway,2010,georgia
13133950301,3,1889,75,nway,2010,georgia
13133950302,4,1975,401,nway,2010,georgia
13133950303,4,5033,3392,nway,2010,georgia
13133950400,3,1071,639,nway,2010,georgia
13133950500,4,1442,512,nway,2010,georgia
13135050103,4,9882,3861,nway,2010,georgia
13135050105,3,3651,1926,nway,2010,georgia
13135050107,3,6798,2255,nway,2010,georgia
13135050108,11,9660,2851,nway,2010,georgia
13135050109,11,7056,3183,nway,2010,georgia
13135050211,11,5098,4487,nway,2010,georgia
13135050208,11,5827,3031,nway,2010,georgia
13135050209,11,8166,5195,nway,2010,georgia
13135050210,11,6069,2626,nway,2010,georgia
13157010101,11,5965,896,nway,2010,georgia
13157010102,11,5819,714,nway,2010,georgia
13157010103,11,5381,896,nway,2010,georgia
13157010200,10,4875,525,nway,2010,georgia
13157010300,11,5094,1469,nway,2010,georgia
13157010400,11,4824,585,nway,2010,georgia
13157010500,11,5494,678,nway,2010,georgia
13157010600,11,8759,1727,nway,2010,georgia
13159010100,11,2586,621,nway,2010,georgia
13157010701,11,2449,359,nway,2010,georgia
13157010702,11,8782,1628,nway,2010,georgia
13157010703,2,3043,313,nway,2010,georgia
13159010200,2,2787,296,nway,2010,georgia
13159010500,2,8527,2888,nway,2010,georgia
13161960100,2,7183,1452,nway,2010,georgia
13161960200,2,6240,2314,nway,2010,georgia
13161960300,11,1645,246,nway,2010,georgia
13163960100,11,5179,2801,nway,2010,georgia
13163960200,11,2103,711,nway,2010,georgia
13163960300,11,6096,3876,nway,2010,georgia
13117130102,1,2481,140,nway,2010,georgia
13115002000,1,4800,445,nway,2010,georgia
13115002100,1,4364,2455,nway,2010,georgia
13117130101,5,3489,305,nway,2010,georgia
13117130103,5,3925,565,nway,2010,georgia
13117130104,5,3957,295,nway,2010,georgia
13117130105,5,2258,487,nway,2010,georgia
13117130201,10,4725,376,nway,2010,georgia
13117130202,13,4169,342,nway,2010,georgia
13117130203,13,4726,380,nway,2010,georgia
13117130204,12,4535,620,nway,2010,georgia
13117130205,12,2151,531,nway,2010,georgia
13117130301,12,4750,504,nway,2010,georgia
13117130302,12,4756,402,nway,2010,georgia
13117130303,12,3436,385,nway,2010,georgia
13117130304,12,3784,441,nway,2010,georgia
13117130305,12,4452,781,nway,2010,georgia
13117130306,12,4094,793,nway,2010,georgia
13117130307,12,3287,650,nway,2010,georgia
13117130403,12,5666,883,nway,2010,georgia
13117130404,3,3913,958,nway,2010,georgia
13117130405,4,4037,865,nway,2010,georgia
13117130406,3,5206,1927,nway,2010,georgia
13117130410,3,4017,1348,nway,2010,georgia
13117130408,4,3608,1123,nway,2010,georgia
13117130409,4,2524,709,nway,2010,georgia
13117130503,9,2356,200,nway,2010,georgia
13117130504,9,3588,763,nway,2010,georgia
13117130505,4,2773,229,nway,2010,georgia
13117130506,9,3166,328,nway,2010,georgia
13117130507,9,2378,285,nway,2010,georgia
13117130508,3,4990,462,nway,2010,georgia
13117130509,4,3251,652,nway,2010,georgia
13117130510,9,5717,1185,nway,2010,georgia
13117130601,6,3472,1418,nway,2010,georgia
13135050212,6,11749,3374,nway,2010,georgia
13135050213,6,11512,5578,nway,2010,georgia
13135050214,1,7777,3666,nway,2010,georgia
13135050215,1,2788,2349,nway,2010,georgia
13135050216,6,8279,4671,nway,2010,georgia
13135050217,6,9538,4986,nway,2010,georgia
13135050218,6,3838,2296,nway,2010,georgia
13135050219,4,3247,1956,nway,2010,georgia
13135050220,4,6339,3932,nway,2010,georgia
13135050306,4,3895,3240,nway,2010,georgia
13135050106,5,9513,4036,nway,2010,georgia
13013180206,5,2887,533,nway,2010,georgia
13013180301,5,2062,355,nway,2010,georgia
13013180302,5,5749,1287,nway,2010,georgia
13013180303,5,4229,799,nway,2010,georgia
13013180401,5,5191,1034,nway,2010,georgia
13013180402,5,5993,1961,nway,2010,georgia
13013180501,5,5079,1521,nway,2010,georgia
13013180502,0,4534,1057,nway,2010,georgia
13013180503,0,5404,1796,nway,2010,georgia
13015960300,0,6647,904,nway,2010,georgia
13015960101,0,1694,86,nway,2010,georgia
13015960102,0,9507,812,nway,2010,georgia
13015960200,0,10802,1406,nway,2010,georgia
13015960401,0,8944,3013,nway,2010,georgia
13015960402,0,8926,1996,nway,2010,georgia
13015960500,0,7384,2158,nway,2010,georgia
13015960600,0,8969,2767,nway,2010,georgia
13015960700,0,7249,2790,nway,2010,georgia
13015960901,13,2839,381,nway,2010,georgia
13163960400,0,3552,2527,nway,2010,georgia
13165960100,0,6207,2885,nway,2010,georgia
13165960200,2,2133,947,nway,2010,georgia
13167960100,2,2789,376,nway,2010,georgia
13167960200,2,5443,2788,nway,2010,georgia
13167960300,2,1748,597,nway,2010,georgia
13169030101,2,2660,474,nway,2010,georgia
13169030103,2,1913,322,nway,2010,georgia
13169030301,2,7232,1809,nway,2010,georgia
13169030104,2,7077,3117,nway,2010,georgia
13169030200,2,3319,965,nway,2010,georgia
13169030302,2,6468,1152,nway,2010,georgia
13171970100,2,6401,1061,nway,2010,georgia
13171970200,12,7722,3485,nway,2010,georgia
13171970300,12,4194,1828,nway,2010,georgia
13173950100,12,1936,293,nway,2010,georgia
13173950200,2,8142,2886,nway,2010,georgia
13175950100,2,3099,1039,nway,2010,georgia
13175950201,6,4638,1314,nway,2010,georgia
13175950202,6,4836,1582,nway,2010,georgia
13175950300,6,1813,1444,nway,2010,georgia
13175950400,1,4149,2397,nway,2010,georgia
13175950500,6,3805,1404,nway,2010,georgia
13175950600,1,2077,619,nway,2010,georgia
13175950700,6,2452,304,nway,2010,georgia
13175950800,6,4446,2704,nway,2010,georgia
13175950900,1,2565,2474,nway,2010,georgia
13177020100,4,6693,1336,nway,2010,georgia
13175951000,4,7711,2787,nway,2010,georgia
13175951100,7,4093,885,nway,2010,georgia
13175951400,7,2750,561,nway,2010,georgia
13177020200,7,1587,735,nway,2010,georgia
13177020300,2,6712,1684,nway,2010,georgia
13177020402,2,7836,1879,nway,2010,georgia
13177020403,2,5470,1211,nway,2010,georgia
13233010200,2,7979,1912,nway,2010,georgia
13233010300,2,4809,1492,nway,2010,georgia
13233010400,2,5844,2138,nway,2010,georgia
13233010500,2,6063,2215,nway,2010,georgia
13233010600,2,5594,1179,nway,2010,georgia
13233010700,2,5318,1214,nway,2010,georgia
13235950100,2,2913,1086,nway,2010,georgia
13235950200,2,7487,2968,nway,2010,georgia
13235950300,9,1610,462,nway,2010,georgia
13237960202,9,6991,4648,nway,2010,georgia
13237960101,9,3192,375,nway,2010,georgia
13237960102,9,4746,590,nway,2010,georgia
13135050205,12,3749,1888,nway,2010,georgia
13135050304,13,5163,4182,nway,2010,georgia
13135050311,12,2794,1209,nway,2010,georgia
13135050308,12,3642,824,nway,2010,georgia
13135050309,4,8374,4101,nway,2010,georgia
13135050310,4,4860,2203,nway,2010,georgia
13135050313,6,7541,5358,nway,2010,georgia
13135050314,6,9577,7167,nway,2010,georgia
13135050320,1,5598,4886,nway,2010,georgia
13135050315,6,4850,3348,nway,2010,georgia
13135050317,2,3586,3096,nway,2010,georgia
13135050318,2,2683,2198,nway,2010,georgia
13135050321,2,4325,577,nway,2010,georgia
13135050322,2,4583,745,nway,2010,georgia
13135050410,2,5877,4294,nway,2010,georgia
13135050415,2,3639,1912,nway,2010,georgia
13135050416,2,3663,2742,nway,2010,georgia
13135050417,2,6127,5614,nway,2010,georgia
13135050418,2,6765,6190,nway,2010,georgia
13135050419,2,7302,6099,nway,2010,georgia
13135050421,2,8032,7197,nway,2010,georgia
13135050422,2,7229,6437,nway,2010,georgia
13135050423,2,6967,5759,nway,2010,georgia
13135050424,8,7229,6203,nway,2010,georgia
13135050425,10,5139,1699,nway,2010,georgia
13135050426,10,6267,1858,nway,2010,georgia
13135050427,10,5712,2015,nway,2010,georgia
13135050319,10,5689,5091,nway,2010,georgia
13135050430,10,5003,2173,nway,2010,georgia
13135050432,8,5814,4039,nway,2010,georgia
13135050428,12,5729,2345,nway,2010,georgia
13135050429,2,6718,2087,nway,2010,georgia
13135050431,2,7639,6219,nway,2010,georgia
13135050433,2,2450,1940,nway,2010,georgia
13135050434,12,7827,7076,nway,2010,georgia
13135050435,12,3803,2813,nway,2010,georgia
13135050436,12,7183,5578,nway,2010,georgia
13135050511,12,10270,7385,nway,2010,georgia
13135050520,8,4737,2732,nway,2010,georgia
13135050521,8,5182,2695,nway,2010,georgia
13135050522,8,4533,2478,nway,2010,georgia
13135050525,8,7942,3595,nway,2010,georgia
13135050526,10,4476,3633,nway,2010,georgia
13179010101,8,6221,2888,nway,2010,georgia
13179010102,8,2297,976,nway,2010,georgia
13179010103,8,866,355,nway,2010,georgia
13015960801,8,3579,709,nway,2010,georgia
13015960802,12,3316,401,nway,2010,georgia
13015960803,12,5149,670,nway,2010,georgia
13015960902,12,6737,1236,nway,2010,georgia
13015961000,12,8415,1025,nway,2010,georgia
13017960100,12,2286,283,nway,2010,georgia
13017960300,12,4002,1881,nway,2010,georgia
13017960400,1,3769,2214,nway,2010,georgia
13019970400,1,3368,705,nway,2010,georgia
13017960200,1,1752,342,nway,2010,georgia
13017960500,1,5825,2750,nway,2010,georgia
13019970100,1,1828,516,nway,2010,georgia
13019970200,1,3947,551,nway,2010,georgia
13019970300,12,2882,298,nway,2010,georgia
13019970500,12,3761,631,nway,2010,georgia
13019970600,12,3500,535,nway,2010,georgia
13021011701,10,2539,2309,nway,2010,georgia
13021010100,12,1657,1558,nway,2010,georgia
13021010200,9,2164,782,nway,2010,georgia
13021010300,12,997,851,nway,2010,georgia
13021010400,12,2365,2297,nway,2010,georgia
13021010500,8,3195,2049,nway,2010,georgia
13021010800,8,1315,353,nway,2010,georgia
13021011000,8,4972,3042,nway,2010,georgia
13021011100,8,2240,2148,nway,2010,georgia
13021011500,13,1401,1358,nway,2010,georgia
13021011702,13,4425,4073,nway,2010,georgia
13021011800,12,3625,1141,nway,2010,georgia
13021011900,13,2167,1041,nway,2010,georgia
13021012000,13,4330,865,nway,2010,georgia
13021012101,13,2261,842,nway,2010,georgia
13021012102,9,4673,1553,nway,2010,georgia
13021012200,9,2341,1662,nway,2010,georgia
13021012300,8,2851,2422,nway,2010,georgia
13021012400,8,4305,3987,nway,2010,georgia
13021012500,9,3428,3282,nway,2010,georgia
13059001700,8,2011,794,nway,2010,georgia
13059000600,10,2594,669,nway,2010,georgia
13059000900,10,3275,2765,nway,2010,georgia
13059001200,10,2646,674,nway,2010,georgia
13059001800,10,2474,693,nway,2010,georgia
13059002000,10,1705,194,nway,2010,georgia
13059000401,10,1225,759,nway,2010,georgia
13059000402,12,7090,1923,nway,2010,georgia
13059001900,12,3229,1037,nway,2010,georgia
13059002100,12,4020,417,nway,2010,georgia
13059002200,12,2167,238,nway,2010,georgia
13059030100,12,4778,2459,nway,2010,georgia
13033950500,8,5350,2580,nway,2010,georgia
13033950100,8,5043,2326,nway,2010,georgia
13033950200,8,2833,994,nway,2010,georgia
13033950400,8,5194,4003,nway,2010,georgia
13033950700,8,3139,1537,nway,2010,georgia
13033950900,8,1757,1032,nway,2010,georgia
13039010302,12,4387,1450,nway,2010,georgia
13037950100,9,3163,2065,nway,2010,georgia
13037950200,9,3531,2379,nway,2010,georgia
13039010200,9,5108,1459,nway,2010,georgia
13035150100,9,8089,1393,nway,2010,georgia
13035150200,9,8096,3330,nway,2010,georgia
13035150300,10,7470,2732,nway,2010,georgia
13039010100,10,3114,763,nway,2010,georgia
13039010301,8,7918,2265,nway,2010,georgia
13039010401,8,10563,3786,nway,2010,georgia
13039010402,8,5417,1132,nway,2010,georgia
13039010403,8,3828,756,nway,2010,georgia
13039010500,8,2757,791,nway,2010,georgia
13039010601,12,6386,2011,nway,2010,georgia
13039010602,12,1035,123,nway,2010,georgia
13039990000,10,0,0,nway,2010,georgia
13043950100,10,5091,1931,nway,2010,georgia
13237960201,12,1435,682,nway,2010,georgia
13237960300,10,4854,899,nway,2010,georgia
13239960300,12,2513,1248,nway,2010,georgia
13241970100,13,5207,714,nway,2010,georgia
13241970201,13,3427,534,nway,2010,georgia
13241970202,12,2756,294,nway,2010,georgia
13241970301,12,3356,129,nway,2010,georgia
13241970302,1,1530,137,nway,2010,georgia
13243790100,1,1898,1012,nway,2010,georgia
13243790200,1,5821,3926,nway,2010,georgia
13245000100,1,3753,1472,nway,2010,georgia
13245000200,1,3030,1870,nway,2010,georgia
13245000300,1,1412,885,nway,2010,georgia
13245000600,1,2890,2102,nway,2010,georgia
13245000700,1,1231,1132,nway,2010,georgia
13245000900,1,1105,1043,nway,2010,georgia
13245001000,9,2941,1550,nway,2010,georgia
13245001400,9,2190,2173,nway,2010,georgia
13245001100,9,1742,210,nway,2010,georgia
13245001200,9,4506,2504,nway,2010,georgia
13245001300,8,1380,828,nway,2010,georgia
13245001500,9,989,981,nway,2010,georgia
13245001601,9,5107,4202,nway,2010,georgia
13245001602,9,3923,1098,nway,2010,georgia
13245010101,8,3654,1233,nway,2010,georgia
13245010104,8,3987,1799,nway,2010,georgia
13245010106,12,5183,2356,nway,2010,georgia
13245010107,10,2551,1293,nway,2010,georgia
13245010203,10,4047,2605,nway,2010,georgia
13245010204,10,13436,8243,nway,2010,georgia
13245010300,12,5059,4284,nway,2010,georgia
13245010400,12,3645,3130,nway,2010,georgia
13245010504,12,6779,5345,nway,2010,georgia
13245010506,12,4708,3233,nway,2010,georgia
13245010510,12,4882,2440,nway,2010,georgia
13245010507,12,5579,4332,nway,2010,georgia
13245010508,12,3450,2237,nway,2010,georgia
13245010509,12,4119,2438,nway,2010,georgia
13245010511,12,3380,2381,nway,2010,georgia
13245010512,12,4719,4288,nway,2010,georgia
13245010513,12,3367,2855,nway,2010,georgia
13245010600,12,4317,4130,nway,2010,georgia
13245010706,1,5074,2747,nway,2010,georgia
13313001200,1,7701,4117,nway,2010,georgia
13313001300,1,4250,3128,nway,2010,georgia
13313001400,1,6109,2571,nway,2010,georgia
13313001500,1,6656,1643,nway,2010,georgia
13179010206,1,4509,2236,nway,2010,georgia
13179010204,1,3252,2318,nway,2010,georgia
13179010205,1,5384,3490,nway,2010,georgia
13179010207,9,5494,3809,nway,2010,georgia
13179010208,9,6492,4402,nway,2010,georgia
13179010501,8,3802,650,nway,2010,georgia
13179010502,9,5109,2557,nway,2010,georgia
13179010202,12,4151,2798,nway,2010,georgia
13179010300,12,6718,3889,nway,2010,georgia
13179010400,12,7278,4382,nway,2010,georgia
13181970200,12,4289,1291,nway,2010,georgia
13179010600,12,1880,1618,nway,2010,georgia
13179990000,12,0,0,nway,2010,georgia
13181970100,12,3707,1504,nway,2010,georgia
13183970100,12,8866,3836,nway,2010,georgia
13183970200,10,5598,2137,nway,2010,georgia
13183980000,1,0,0,nway,2010,georgia
13185010101,1,4321,1729,nway,2010,georgia
13185010102,1,5348,1947,nway,2010,georgia
13185010103,1,3352,1229,nway,2010,georgia
13185010201,1,3748,1231,nway,2010,georgia
13185010202,1,11096,2198,nway,2010,georgia
13185010301,9,4886,1437,nway,2010,georgia
