GEOID,district,total_pop,minority_pop,method,year,state
45041001900,4,6556,2322,true_recursive,2010,south_carolina
45041002000,4,3816,1461,true_recursive,2010,south_carolina
45041002201,4,5711,4672,true_recursive,2010,south_carolina
45041002202,4,3394,2253,true_recursive,2010,south_carolina
45041002300,4,4006,943,true_recursive,2010,south_carolina
45041002400,4,3879,1347,true_recursive,2010,south_carolina
45041002500,4,2978,1070,true_recursive,2010,south_carolina
45077011203,4,6122,994,true_recursive,2010,south_carolina
45077011204,4,4368,1493,true_recursive,2010,south_carolina
45077011205,4,3569,513,true_recursive,2010,south_carolina
45079000600,4,2332,884,true_recursive,2010,south_carolina
45015020721,4,3324,1021,true_recursive,2010,south_carolina
45015020723,1,3135,901,true_recursive,2010,south_carolina
45015020724,1,3239,726,true_recursive,2010,south_carolina
45015020725,1,1055,343,true_recursive,2010,south_carolina
45015020804,5,2627,1409,true_recursive,2010,south_carolina
45015020807,5,5470,2373,true_recursive,2010,south_carolina
45015020808,3,3335,1650,true_recursive,2010,south_carolina
45015020719,3,6963,2184,true_recursive,2010,south_carolina
45015020722,3,3277,572,true_recursive,2010,south_carolina
45015020806,3,3641,1553,true_recursive,2010,south_carolina
45015020809,3,3340,1427,true_recursive,2010,south_carolina
45015020810,3,3716,2007,true_recursive,2010,south_carolina
45015020811,3,4642,2710,true_recursive,2010,south_carolina
45015020812,3,4704,1157,true_recursive,2010,south_carolina
45015020901,3,1519,522,true_recursive,2010,south_carolina
45015020903,3,3204,692,true_recursive,2010,south_carolina
45017950100,3,5613,1946,true_recursive,2010,south_carolina
45015021000,3,4443,1713,true_recursive,2010,south_carolina
45015980100,3,0,0,true_recursive,2010,south_carolina
45017950200,3,6122,3549,true_recursive,2010,south_carolina
45017950400,3,3440,1621,true_recursive,2010,south_carolina
45019000700,3,3504,658,true_recursive,2010,south_carolina
45015020904,3,3583,981,true_recursive,2010,south_carolina
45019001100,3,2525,1809,true_recursive,2010,south_carolina
45019000100,3,2767,448,true_recursive,2010,south_carolina
45019000500,3,1975,117,true_recursive,2010,south_carolina
45019000600,3,1256,225,true_recursive,2010,south_carolina
45019000900,3,1413,1122,true_recursive,2010,south_carolina
45019000400,3,3361,593,true_recursive,2010,south_carolina
45019001500,3,1371,962,true_recursive,2010,south_carolina
45019001600,3,1347,672,true_recursive,2010,south_carolina
45053950201,3,3566,1837,true_recursive,2010,south_carolina
45053950202,4,8368,5380,true_recursive,2010,south_carolina
45053950300,4,7683,5451,true_recursive,2010,south_carolina
45053990100,4,0,0,true_recursive,2010,south_carolina
45055970403,4,2309,609,true_recursive,2010,south_carolina
45019000200,4,1363,25,true_recursive,2010,south_carolina
45019001000,4,2249,766,true_recursive,2010,south_carolina
45055970100,4,2498,844,true_recursive,2010,south_carolina
45055970200,4,2806,420,true_recursive,2010,south_carolina
45055970300,4,2266,647,true_recursive,2010,south_carolina
45055970401,4,4582,973,true_recursive,2010,south_carolina
45055970402,4,2624,615,true_recursive,2010,south_carolina
45055970500,4,5677,2153,true_recursive,2010,south_carolina
45055970601,4,5509,1837,true_recursive,2010,south_carolina
45079000100,2,2467,2130,true_recursive,2010,south_carolina
45079000300,2,2876,2652,true_recursive,2010,south_carolina
45079000400,2,1876,1243,true_recursive,2010,south_carolina
45079000500,2,2194,2125,true_recursive,2010,south_carolina
45079000200,2,1494,1210,true_recursive,2010,south_carolina
45079000700,1,1736,551,true_recursive,2010,south_carolina
45079000900,2,2372,2322,true_recursive,2010,south_carolina
45079001000,2,3535,3364,true_recursive,2010,south_carolina
45079001100,2,4043,2013,true_recursive,2010,south_carolina
45079002100,3,2683,469,true_recursive,2010,south_carolina
45079001200,3,1820,190,true_recursive,2010,south_carolina
45079001300,3,2610,2464,true_recursive,2010,south_carolina
45079001600,3,1236,517,true_recursive,2010,south_carolina
45079002200,3,1278,311,true_recursive,2010,south_carolina
45079002300,3,2187,62,true_recursive,2010,south_carolina
45079002400,3,3905,490,true_recursive,2010,south_carolina
45079002500,2,3694,515,true_recursive,2010,south_carolina
45079002602,3,2957,746,true_recursive,2010,south_carolina
45079002603,3,4058,1722,true_recursive,2010,south_carolina
45079002604,3,1697,1216,true_recursive,2010,south_carolina
45079002700,3,2982,589,true_recursive,2010,south_carolina
45079002800,2,6455,1544,true_recursive,2010,south_carolina
45079002900,2,3232,621,true_recursive,2010,south_carolina
45079003000,2,2852,527,true_recursive,2010,south_carolina
45079003100,2,1213,744,true_recursive,2010,south_carolina
45079010102,2,6219,3302,true_recursive,2010,south_carolina
45079010103,2,17155,10471,true_recursive,2010,south_carolina
45079010104,2,3857,1484,true_recursive,2010,south_carolina
45079010306,2,7923,728,true_recursive,2010,south_carolina
45079010200,2,5505,2470,true_recursive,2010,south_carolina
45079010304,2,7126,3959,true_recursive,2010,south_carolina
45079010305,2,7004,2779,true_recursive,2010,south_carolina
45079010307,2,8372,1239,true_recursive,2010,south_carolina
45079010308,2,5857,1749,true_recursive,2010,south_carolina
45079010309,2,8948,3670,true_recursive,2010,south_carolina
45079010403,2,3875,2052,true_recursive,2010,south_carolina
45079010407,2,4284,3513,true_recursive,2010,south_carolina
45079010408,2,6166,4046,true_recursive,2010,south_carolina
45079010409,2,1604,1279,true_recursive,2010,south_carolina
45079010410,2,3781,3130,true_recursive,2010,south_carolina
45079010411,2,3174,2543,true_recursive,2010,south_carolina
45079010412,3,3159,2099,true_recursive,2010,south_carolina
45079010413,3,1989,1344,true_recursive,2010,south_carolina
45079010501,3,1989,952,true_recursive,2010,south_carolina
45079010502,3,643,632,true_recursive,2010,south_carolina
45091060803,3,4901,2056,true_recursive,2010,south_carolina
45091060804,3,4360,1591,true_recursive,2010,south_carolina
45091060901,3,4293,2108,true_recursive,2010,south_carolina
45091060904,3,6138,1293,true_recursive,2010,south_carolina
45091060905,3,8916,2844,true_recursive,2010,south_carolina
45091060906,3,8117,1629,true_recursive,2010,south_carolina
45091060907,3,8436,2671,true_recursive,2010,south_carolina
45055970602,3,4639,1462,true_recursive,2010,south_carolina
45055970700,3,2987,1238,true_recursive,2010,south_carolina
45055970800,3,6224,3218,true_recursive,2010,south_carolina
45055970902,3,3029,789,true_recursive,2010,south_carolina
45055970903,2,5999,1195,true_recursive,2010,south_carolina
45055970904,2,7881,2297,true_recursive,2010,south_carolina
45055970905,2,2667,391,true_recursive,2010,south_carolina
45057010400,2,2689,1094,true_recursive,2010,south_carolina
45057010100,2,3818,435,true_recursive,2010,south_carolina
45057010200,2,8474,2547,true_recursive,2010,south_carolina
45057010300,2,5483,1693,true_recursive,2010,south_carolina
45057010500,2,5476,2516,true_recursive,2010,south_carolina
45057010600,2,5490,2053,true_recursive,2010,south_carolina
45057010700,2,3804,3205,true_recursive,2010,south_carolina
45057010800,7,2696,1505,true_recursive,2010,south_carolina
45057010900,6,3763,1044,true_recursive,2010,south_carolina
45057011100,6,5287,1633,true_recursive,2010,south_carolina
45057011201,7,9463,1848,true_recursive,2010,south_carolina
45057011001,7,5319,1074,true_recursive,2010,south_carolina
45057011002,7,4624,882,true_recursive,2010,south_carolina
45057011202,7,10266,1633,true_recursive,2010,south_carolina
45059920101,7,7014,2048,true_recursive,2010,south_carolina
45059920103,7,4417,1424,true_recursive,2010,south_carolina
45059920104,6,3311,319,true_recursive,2010,south_carolina
45059920201,7,3230,259,true_recursive,2010,south_carolina
45059920202,7,3284,197,true_recursive,2010,south_carolina
45059920301,7,3672,950,true_recursive,2010,south_carolina
45059920400,6,5140,2301,true_recursive,2010,south_carolina
45059920502,2,6104,2633,true_recursive,2010,south_carolina
45059920600,2,4700,1403,true_recursive,2010,south_carolina
45059920700,2,4826,2831,true_recursive,2010,south_carolina
45059920800,2,5214,1071,true_recursive,2010,south_carolina
45059920900,2,2427,492,true_recursive,2010,south_carolina
45059921001,2,2778,976,true_recursive,2010,south_carolina
45059920102,2,1588,230,true_recursive,2010,south_carolina
45059920302,2,4404,2184,true_recursive,2010,south_carolina
45059920501,6,1761,506,true_recursive,2010,south_carolina
45059921002,7,2667,813,true_recursive,2010,south_carolina
45061920302,7,5589,4441,true_recursive,2010,south_carolina
45061920100,6,1550,780,true_recursive,2010,south_carolina
45061920200,6,4866,2811,true_recursive,2010,south_carolina
45061920301,6,0,0,true_recursive,2010,south_carolina
45079010600,6,4862,4556,true_recursive,2010,south_carolina
45079010701,6,3018,2915,true_recursive,2010,south_carolina
45079010702,6,3656,3474,true_recursive,2010,south_carolina
45079010703,2,3450,3432,true_recursive,2010,south_carolina
45079010803,2,2127,1715,true_recursive,2010,south_carolina
45079010804,2,2405,2217,true_recursive,2010,south_carolina
45091061003,2,9298,1026,true_recursive,2010,south_carolina
45091061004,2,6951,1307,true_recursive,2010,south_carolina
45091061005,2,8037,1278,true_recursive,2010,south_carolina
45091061006,2,2884,485,true_recursive,2010,south_carolina
45091061007,2,6233,1863,true_recursive,2010,south_carolina
45091061008,2,3193,612,true_recursive,2010,south_carolina
45091061101,7,3895,1017,true_recursive,2010,south_carolina
45091061103,7,5401,814,true_recursive,2010,south_carolina
45091061301,7,4717,2930,true_recursive,2010,south_carolina
45091061104,7,3973,402,true_recursive,2010,south_carolina
45091061201,7,7514,2151,true_recursive,2010,south_carolina
45091061202,7,4159,1186,true_recursive,2010,south_carolina
45091061203,7,6661,1219,true_recursive,2010,south_carolina
45091061302,4,4878,1320,true_recursive,2010,south_carolina
45091061401,4,3975,671,true_recursive,2010,south_carolina
45091061403,7,4937,878,true_recursive,2010,south_carolina
45091061404,7,3562,895,true_recursive,2010,south_carolina
45091061602,7,5312,2156,true_recursive,2010,south_carolina
45091061501,4,7730,1037,true_recursive,2010,south_carolina
45091061502,4,8210,1180,true_recursive,2010,south_carolina
45091061601,4,2961,1693,true_recursive,2010,south_carolina
45091061701,4,4395,359,true_recursive,2010,south_carolina
45091061705,4,4869,591,true_recursive,2010,south_carolina
45091061706,4,4211,477,true_recursive,2010,south_carolina
45091061707,5,7502,999,true_recursive,2010,south_carolina
45091061708,5,4042,594,true_recursive,2010,south_carolina
45091061801,5,2745,1042,true_recursive,2010,south_carolina
45091061802,1,4541,662,true_recursive,2010,south_carolina
45091061900,1,4492,736,true_recursive,2010,south_carolina
45027960201,1,3281,1848,true_recursive,2010,south_carolina
45027960202,1,0,0,true_recursive,2010,south_carolina
45027960300,1,2264,1292,true_recursive,2010,south_carolina
45027960400,1,2503,1452,true_recursive,2010,south_carolina
45027960500,6,5265,4080,true_recursive,2010,south_carolina
45027960600,1,3029,1851,true_recursive,2010,south_carolina
45027960701,6,4074,2047,true_recursive,2010,south_carolina
45027960702,6,1150,355,true_recursive,2010,south_carolina
45027960703,6,3337,727,true_recursive,2010,south_carolina
45027960801,6,3606,2731,true_recursive,2010,south_carolina
45027960802,6,2935,1483,true_recursive,2010,south_carolina
45029970100,7,1840,1000,true_recursive,2010,south_carolina
45029970402,6,3498,969,true_recursive,2010,south_carolina
45029970401,6,4424,1646,true_recursive,2010,south_carolina
45029970200,6,1711,592,true_recursive,2010,south_carolina
45029970300,6,5955,3075,true_recursive,2010,south_carolina
45045003602,6,2528,1916,true_recursive,2010,south_carolina
45045003701,7,5051,1420,true_recursive,2010,south_carolina
45045003704,6,3818,2257,true_recursive,2010,south_carolina
45045003705,6,1896,618,true_recursive,2010,south_carolina
45045003706,7,3465,1851,true_recursive,2010,south_carolina
45045003707,6,3573,1344,true_recursive,2010,south_carolina
45045003801,2,6900,1101,true_recursive,2010,south_carolina
45045003802,2,4648,1194,true_recursive,2010,south_carolina
45045003902,2,3529,307,true_recursive,2010,south_carolina
45045003903,2,4198,297,true_recursive,2010,south_carolina
45045003904,6,6328,1261,true_recursive,2010,south_carolina
45045004001,6,3227,303,true_recursive,2010,south_carolina
45045004002,6,4959,411,true_recursive,2010,south_carolina
45045004200,6,2356,318,true_recursive,2010,south_carolina
45045004101,6,3986,517,true_recursive,2010,south_carolina
45045004102,6,963,42,true_recursive,2010,south_carolina
45045004300,6,3507,2935,true_recursive,2010,south_carolina
45045004400,6,2050,1140,true_recursive,2010,south_carolina
45047970302,6,5703,1179,true_recursive,2010,south_carolina
45047970101,6,3729,1198,true_recursive,2010,south_carolina
45047970102,7,4543,1066,true_recursive,2010,south_carolina
45047970202,6,7792,2806,true_recursive,2010,south_carolina
45047970201,2,4085,1002,true_recursive,2010,south_carolina
45047970301,2,4897,1571,true_recursive,2010,south_carolina
45047970701,2,1999,261,true_recursive,2010,south_carolina
45047970400,2,6362,1797,true_recursive,2010,south_carolina
45047970500,6,5029,4722,true_recursive,2010,south_carolina
45047970600,6,7708,3522,true_recursive,2010,south_carolina
45029970500,6,5950,3616,true_recursive,2010,south_carolina
45029970600,6,7699,3671,true_recursive,2010,south_carolina
45029970700,6,5894,1647,true_recursive,2010,south_carolina
45029970800,3,1921,940,true_recursive,2010,south_carolina
45029990100,2,0,0,true_recursive,2010,south_carolina
45031010400,2,5817,1068,true_recursive,2010,south_carolina
45031010100,2,3616,2443,true_recursive,2010,south_carolina
45031010200,2,5836,877,true_recursive,2010,south_carolina
45031010300,2,5542,1532,true_recursive,2010,south_carolina
45031010500,2,2578,687,true_recursive,2010,south_carolina
45031010600,2,4889,2681,true_recursive,2010,south_carolina
45031010700,2,2819,2770,true_recursive,2010,south_carolina
45031010800,2,2974,1455,true_recursive,2010,south_carolina
45031010900,2,7095,3000,true_recursive,2010,south_carolina
45031011000,2,3012,1104,true_recursive,2010,south_carolina
45031011100,2,1832,787,true_recursive,2010,south_carolina
45031011500,2,4525,2137,true_recursive,2010,south_carolina
45031011200,4,4532,2367,true_recursive,2010,south_carolina
45031011300,4,5821,2969,true_recursive,2010,south_carolina
45031011400,4,4249,3148,true_recursive,2010,south_carolina
45031011600,4,3544,1663,true_recursive,2010,south_carolina
45033970100,4,3467,2237,true_recursive,2010,south_carolina
45033970200,6,6017,3221,true_recursive,2010,south_carolina
45033970300,6,5247,2337,true_recursive,2010,south_carolina
45033970400,6,5465,4114,true_recursive,2010,south_carolina
45033970500,6,4370,1814,true_recursive,2010,south_carolina
45033970600,1,7496,3187,true_recursive,2010,south_carolina
45035010400,6,6066,3295,true_recursive,2010,south_carolina
45035010100,6,2563,1163,true_recursive,2010,south_carolina
45035010200,6,5120,2855,true_recursive,2010,south_carolina
45035010300,6,5713,2530,true_recursive,2010,south_carolina
45035010501,6,4720,1136,true_recursive,2010,south_carolina
45035010503,6,2777,527,true_recursive,2010,south_carolina
45035010504,6,6081,1989,true_recursive,2010,south_carolina
45035010505,4,6494,1515,true_recursive,2010,south_carolina
45035010606,4,1752,361,true_recursive,2010,south_carolina
45035010603,4,6256,1321,true_recursive,2010,south_carolina
45035010604,4,3837,1054,true_recursive,2010,south_carolina
45035010605,4,8202,2038,true_recursive,2010,south_carolina
45073030500,4,4375,447,true_recursive,2010,south_carolina
45073030601,4,4443,553,true_recursive,2010,south_carolina
45073030602,4,4447,564,true_recursive,2010,south_carolina
45073030701,4,3733,1489,true_recursive,2010,south_carolina
45073030702,4,6086,1349,true_recursive,2010,south_carolina
45073030800,4,7214,2048,true_recursive,2010,south_carolina
45047970702,4,5384,2120,true_recursive,2010,south_carolina
45047970800,4,8385,4761,true_recursive,2010,south_carolina
45047970900,4,2010,673,true_recursive,2010,south_carolina
45047971000,4,2035,274,true_recursive,2010,south_carolina
45049920100,4,2631,917,true_recursive,2010,south_carolina
45049920200,4,7228,3923,true_recursive,2010,south_carolina
45051020300,4,7105,1850,true_recursive,2010,south_carolina
45049920300,4,2655,1692,true_recursive,2010,south_carolina
45049920400,4,6590,4257,true_recursive,2010,south_carolina
45049920500,4,1986,1602,true_recursive,2010,south_carolina
45051010100,4,3301,950,true_recursive,2010,south_carolina
45051020100,4,2924,740,true_recursive,2010,south_carolina
45051020200,4,5849,2672,true_recursive,2010,south_carolina
45051040101,4,4626,992,true_recursive,2010,south_carolina
45051030101,4,740,462,true_recursive,2010,south_carolina
45051030102,4,2789,849,true_recursive,2010,south_carolina
45051030103,4,3116,1273,true_recursive,2010,south_carolina
45051040102,4,4712,1388,true_recursive,2010,south_carolina
45051040103,4,5064,797,true_recursive,2010,south_carolina
45051040104,4,2395,372,true_recursive,2010,south_carolina
45051040105,4,2335,149,true_recursive,2010,south_carolina
45051040200,4,3732,488,true_recursive,2010,south_carolina
45051040300,4,3723,342,true_recursive,2010,south_carolina
45051040400,4,3546,601,true_recursive,2010,south_carolina
45051040500,4,3519,722,true_recursive,2010,south_carolina
45051050102,4,3237,260,true_recursive,2010,south_carolina
45051050200,4,1353,79,true_recursive,2010,south_carolina
45083021301,4,2646,1220,true_recursive,2010,south_carolina
45083021302,4,2439,185,true_recursive,2010,south_carolina
45083021303,4,5073,1074,true_recursive,2010,south_carolina
45085000100,6,3679,2976,true_recursive,2010,south_carolina
45085000201,6,4248,2034,true_recursive,2010,south_carolina
45085000300,6,4172,1536,true_recursive,2010,south_carolina
45085000400,6,8538,4801,true_recursive,2010,south_carolina
45085000500,6,2349,1613,true_recursive,2010,south_carolina
45085000600,6,4168,2029,true_recursive,2010,south_carolina
45085000700,6,4604,3290,true_recursive,2010,south_carolina
45085001100,5,4327,3152,true_recursive,2010,south_carolina
45085000800,5,3937,3618,true_recursive,2010,south_carolina
45085000901,5,3936,2062,true_recursive,2010,south_carolina
45085000902,5,4584,675,true_recursive,2010,south_carolina
45085001300,5,2073,1750,true_recursive,2010,south_carolina
45085001500,5,2078,2069,true_recursive,2010,south_carolina
45085001600,5,4004,3775,true_recursive,2010,south_carolina
45085001701,5,6736,1873,true_recursive,2010,south_carolina
45019004610,5,2920,821,true_recursive,2010,south_carolina
45019004611,5,8185,1096,true_recursive,2010,south_carolina
45019004612,5,6364,767,true_recursive,2010,south_carolina
45073030901,5,2454,108,true_recursive,2010,south_carolina
45073030902,5,7526,484,true_recursive,2010,south_carolina
45073031000,5,5267,750,true_recursive,2010,south_carolina
45073031100,1,3699,232,true_recursive,2010,south_carolina
45075010400,7,3878,2462,true_recursive,2010,south_carolina
45075010100,7,5021,3193,true_recursive,2010,south_carolina
45075010200,7,5097,3667,true_recursive,2010,south_carolina
45075010300,7,6125,4386,true_recursive,2010,south_carolina
45075010500,4,3621,2300,true_recursive,2010,south_carolina
45075010600,4,4998,3918,true_recursive,2010,south_carolina
45075010700,5,3145,2302,true_recursive,2010,south_carolina
45075010800,5,5171,4560,true_recursive,2010,south_carolina
45075010900,5,8076,4574,true_recursive,2010,south_carolina
45075011000,4,6108,4419,true_recursive,2010,south_carolina
45075011100,4,3254,3079,true_recursive,2010,south_carolina
45075011200,4,2843,2804,true_recursive,2010,south_carolina
45075011300,5,3151,2853,true_recursive,2010,south_carolina
45075011400,5,3590,2679,true_recursive,2010,south_carolina
45075011500,5,3821,2583,true_recursive,2010,south_carolina
45075011600,5,6655,3419,true_recursive,2010,south_carolina
45075011700,5,4933,1844,true_recursive,2010,south_carolina
45075011800,5,4607,2380,true_recursive,2010,south_carolina
45075011900,4,4352,1763,true_recursive,2010,south_carolina
45077010300,5,5669,210,true_recursive,2010,south_carolina
45075012000,4,4055,2110,true_recursive,2010,south_carolina
45077010100,5,3003,145,true_recursive,2010,south_carolina
45077010200,4,4410,144,true_recursive,2010,south_carolina
45077010401,4,2134,73,true_recursive,2010,south_carolina
45077010402,4,5526,736,true_recursive,2010,south_carolina
45077010403,4,2010,81,true_recursive,2010,south_carolina
45077010501,4,2776,92,true_recursive,2010,south_carolina
45077010502,4,3267,228,true_recursive,2010,south_carolina
45077010601,4,3541,161,true_recursive,2010,south_carolina
45077010602,4,6971,476,true_recursive,2010,south_carolina
45077010700,4,4308,295,true_recursive,2010,south_carolina
45077010801,5,4765,1217,true_recursive,2010,south_carolina
45077010802,5,3285,515,true_recursive,2010,south_carolina
45077010803,4,4513,1015,true_recursive,2010,south_carolina
45077010804,5,3278,565,true_recursive,2010,south_carolina
45077010901,5,4927,720,true_recursive,2010,south_carolina
45077010902,4,6398,731,true_recursive,2010,south_carolina
45077010903,5,5598,725,true_recursive,2010,south_carolina
45077011001,4,3215,276,true_recursive,2010,south_carolina
45077011102,4,7342,1769,true_recursive,2010,south_carolina
45077011002,5,6469,718,true_recursive,2010,south_carolina
45085001703,5,4833,1714,true_recursive,2010,south_carolina
45085001704,5,5355,2504,true_recursive,2010,south_carolina
45085001801,4,4188,1663,true_recursive,2010,south_carolina
45085001802,5,7845,4694,true_recursive,2010,south_carolina
45085001901,5,6373,1944,true_recursive,2010,south_carolina
45085001902,5,5673,2315,true_recursive,2010,south_carolina
45085002000,4,4061,2062,true_recursive,2010,south_carolina
45087030100,5,2250,858,true_recursive,2010,south_carolina
45087030200,4,2881,1654,true_recursive,2010,south_carolina
45087030300,4,4055,1473,true_recursive,2010,south_carolina
45087030400,4,6052,1631,true_recursive,2010,south_carolina
45087030500,5,2186,535,true_recursive,2010,south_carolina
