GEOID,district,total_pop,minority_pop,method,year,state
45051060102,6,2960,517,nway,2010,south_carolina
45051060203,4,5622,1134,nway,2010,south_carolina
45051060204,4,7601,1457,nway,2010,south_carolina
45051060206,4,6421,1321,nway,2010,south_carolina
45051060207,4,4940,723,nway,2010,south_carolina
45051060208,4,2870,483,nway,2010,south_carolina
45051060209,4,6012,1063,nway,2010,south_carolina
45051060303,4,1599,173,nway,2010,south_carolina
45051060308,4,4776,1390,nway,2010,south_carolina
45051060404,3,1330,104,nway,2010,south_carolina
45051060405,1,5699,1442,nway,2010,south_carolina
45051060406,1,5623,676,nway,2010,south_carolina
45051070102,1,3038,634,nway,2010,south_carolina
45051070601,4,3880,598,nway,2010,south_carolina
45051060301,4,3236,1029,nway,2010,south_carolina
45051060403,3,2659,771,nway,2010,south_carolina
45051070101,4,4341,975,nway,2010,south_carolina
45051070200,3,2880,626,nway,2010,south_carolina
45051070300,3,2979,1600,nway,2010,south_carolina
45051070400,6,4396,3014,nway,2010,south_carolina
45051070500,6,3334,1479,nway,2010,south_carolina
45051070602,6,4098,1548,nway,2010,south_carolina
45051070701,6,5713,1509,nway,2010,south_carolina
45051070702,6,5056,1523,nway,2010,south_carolina
45051080101,6,3461,463,nway,2010,south_carolina
45051080102,6,2472,431,nway,2010,south_carolina
45051080200,6,4119,297,nway,2010,south_carolina
45051980100,6,62,6,nway,2010,south_carolina
45051990100,6,0,0,nway,2010,south_carolina
45053950100,6,5160,2846,nway,2010,south_carolina
45069960301,6,4905,2913,nway,2010,south_carolina
45069960302,6,5196,3717,nway,2010,south_carolina
45069960400,6,4732,2258,nway,2010,south_carolina
45069960500,0,2293,1576,nway,2010,south_carolina
45069960600,0,2256,896,nway,2010,south_carolina
45071950100,0,3631,1030,nway,2010,south_carolina
45071950201,0,2615,1658,nway,2010,south_carolina
45071950202,3,7391,2993,nway,2010,south_carolina
45071950602,4,5877,889,nway,2010,south_carolina
45071950300,4,3351,908,nway,2010,south_carolina
45071950502,4,5746,4080,nway,2010,south_carolina
45071950601,3,4869,1662,nway,2010,south_carolina
45071950700,3,4028,1598,nway,2010,south_carolina
45073030100,4,4352,203,nway,2010,south_carolina
45073030200,3,5764,115,nway,2010,south_carolina
45073030300,3,6145,220,nway,2010,south_carolina
45073030401,3,6989,1722,nway,2010,south_carolina
45073030402,6,1779,182,nway,2010,south_carolina
45045002804,6,2232,186,nway,2010,south_carolina
45045002808,6,6750,2024,nway,2010,south_carolina
45045002811,6,6994,1929,nway,2010,south_carolina
45045002816,6,7944,1762,nway,2010,south_carolina
45045002805,6,4704,1014,nway,2010,south_carolina
45045002812,6,7259,1446,nway,2010,south_carolina
45045002813,6,4541,648,nway,2010,south_carolina
45045002814,6,5662,808,nway,2010,south_carolina
45045002815,6,5462,626,nway,2010,south_carolina
45045002901,6,5503,2925,nway,2010,south_carolina
45045002903,6,6925,2597,nway,2010,south_carolina
45045002904,6,5377,2300,nway,2010,south_carolina
45045002905,6,4326,1649,nway,2010,south_carolina
45045003005,6,2376,828,nway,2010,south_carolina
45045003008,6,6425,844,nway,2010,south_carolina
45045003009,6,5290,657,nway,2010,south_carolina
45045003010,0,5943,1449,nway,2010,south_carolina
45045003011,0,4631,982,nway,2010,south_carolina
45045003012,0,5561,1820,nway,2010,south_carolina
45045003013,0,5739,1674,nway,2010,south_carolina
45045003014,0,4260,1128,nway,2010,south_carolina
45045003015,0,7634,1489,nway,2010,south_carolina
45045003101,0,6787,2540,nway,2010,south_carolina
45045003103,0,2773,404,nway,2010,south_carolina
45045003104,0,2000,179,nway,2010,south_carolina
45045003303,0,5048,1931,nway,2010,south_carolina
45045003201,6,5398,1271,nway,2010,south_carolina
45045003202,6,3581,310,nway,2010,south_carolina
45045003301,6,6100,1432,nway,2010,south_carolina
45045003304,6,6044,3017,nway,2010,south_carolina
45045003401,3,1079,696,nway,2010,south_carolina
45045003500,6,2277,1229,nway,2010,south_carolina
45045003601,3,5596,2601,nway,2010,south_carolina
45083021500,0,3145,1188,nway,2010,south_carolina
45083021401,0,1578,307,nway,2010,south_carolina
45083021402,0,3410,594,nway,2010,south_carolina
45083021403,0,3514,1728,nway,2010,south_carolina
45083021600,0,3419,2019,nway,2010,south_carolina
45083021700,0,3913,2459,nway,2010,south_carolina
45083021802,0,6059,3321,nway,2010,south_carolina
45083021803,0,6407,1896,nway,2010,south_carolina
45083021804,0,1989,1228,nway,2010,south_carolina
45083021901,0,5818,2798,nway,2010,south_carolina
45083021902,0,6944,1868,nway,2010,south_carolina
45083022003,0,3833,1214,nway,2010,south_carolina
45083022004,0,2713,1503,nway,2010,south_carolina
45083022005,0,5422,1693,nway,2010,south_carolina
45083022006,0,4260,2663,nway,2010,south_carolina
45083022007,0,3253,1173,nway,2010,south_carolina
45083022101,4,3356,833,nway,2010,south_carolina
45083022102,4,2088,211,nway,2010,south_carolina
45083022201,4,4605,714,nway,2010,south_carolina
45083022202,4,4388,885,nway,2010,south_carolina
45083022401,3,6172,932,nway,2010,south_carolina
45083022302,4,5310,532,nway,2010,south_carolina
45083022303,4,1949,474,nway,2010,south_carolina
45083022304,4,4433,633,nway,2010,south_carolina
45083022403,4,7920,1290,nway,2010,south_carolina
45083022404,4,5355,491,nway,2010,south_carolina
45083022405,4,3765,467,nway,2010,south_carolina
45083022406,3,6328,1392,nway,2010,south_carolina
45083022500,6,3950,360,nway,2010,south_carolina
45083022600,6,3303,531,nway,2010,south_carolina
45083022700,6,7179,584,nway,2010,south_carolina
45083022801,6,6207,1019,nway,2010,south_carolina
45083022802,6,6796,1547,nway,2010,south_carolina
45083022900,6,6445,1787,nway,2010,south_carolina
45083023001,6,7837,1291,nway,2010,south_carolina
45083023002,6,3125,794,nway,2010,south_carolina
45083023101,6,4839,1887,nway,2010,south_carolina
45083023102,6,5672,2062,nway,2010,south_carolina
45083023201,6,3757,560,nway,2010,south_carolina
45083023202,6,3624,938,nway,2010,south_carolina
45083023402,6,3959,494,nway,2010,south_carolina
45083023301,6,1815,362,nway,2010,south_carolina
45083023302,6,4964,3146,nway,2010,south_carolina
45083023401,0,2232,947,nway,2010,south_carolina
45083023403,0,5818,1317,nway,2010,south_carolina
45083023404,0,5916,1010,nway,2010,south_carolina
45083023405,0,4382,546,nway,2010,south_carolina
45083023500,0,4909,586,nway,2010,south_carolina
45083023600,4,6010,1835,nway,2010,south_carolina
45083023700,4,4464,673,nway,2010,south_carolina
45083023801,4,5358,922,nway,2010,south_carolina
45083023802,4,5634,1067,nway,2010,south_carolina
45083023900,3,5080,1038,nway,2010,south_carolina
45085000202,4,5695,2884,nway,2010,south_carolina
45019002005,4,5942,438,nway,2010,south_carolina
45019001901,3,3821,693,nway,2010,south_carolina
45019001902,3,4315,958,nway,2010,south_carolina
45019002002,4,5899,829,nway,2010,south_carolina
45019002006,4,4599,962,nway,2010,south_carolina
45001950400,3,6073,1908,nway,2010,south_carolina
45001950100,4,3254,486,nway,2010,south_carolina
45001950200,6,4195,863,nway,2010,south_carolina
45001950300,6,3130,340,nway,2010,south_carolina
45001950500,6,5701,2753,nway,2010,south_carolina
45001950600,6,3064,1503,nway,2010,south_carolina
45003020100,6,4830,1574,nway,2010,south_carolina
45019002007,6,3311,145,nway,2010,south_carolina
45019002101,6,11091,4074,nway,2010,south_carolina
45019002200,5,2725,1519,nway,2010,south_carolina
45019002300,5,1879,915,nway,2010,south_carolina
45019002400,5,4514,2904,nway,2010,south_carolina
45019002502,6,7077,3578,nway,2010,south_carolina
45019002604,6,3503,1080,nway,2010,south_carolina
45019002605,6,3894,1879,nway,2010,south_carolina
45019002606,6,2101,246,nway,2010,south_carolina
45019002611,6,2884,818,nway,2010,south_carolina
45019002104,6,1626,60,nway,2010,south_carolina
45019002003,6,8351,3129,nway,2010,south_carolina
45019002004,6,2011,80,nway,2010,south_carolina
45019002105,6,1738,64,nway,2010,south_carolina
45019002103,0,4090,2207,nway,2010,south_carolina
45019002612,0,6479,3035,nway,2010,south_carolina
45019002613,0,4935,1314,nway,2010,south_carolina
45019002614,0,3193,1297,nway,2010,south_carolina
45019002701,0,2547,1552,nway,2010,south_carolina
45019002702,0,5271,4019,nway,2010,south_carolina
45019002801,0,4498,1000,nway,2010,south_carolina
45019002802,0,2664,153,nway,2010,south_carolina
45019002900,0,2847,1052,nway,2010,south_carolina
45019003000,0,3160,115,nway,2010,south_carolina
45019003104,0,4924,3676,nway,2010,south_carolina
45019003105,0,4012,3141,nway,2010,south_carolina
45019003106,3,5955,3222,nway,2010,south_carolina
45019003107,3,4397,2982,nway,2010,south_carolina
45019003108,4,2846,2112,nway,2010,south_carolina
45019003109,4,3391,1729,nway,2010,south_carolina
45019003110,4,6535,4242,nway,2010,south_carolina
45019003111,4,6128,5081,nway,2010,south_carolina
45019003113,3,2772,1691,nway,2010,south_carolina
45019003114,3,7133,3371,nway,2010,south_carolina
45019003115,3,7113,3294,nway,2010,south_carolina
45019003200,4,871,249,nway,2010,south_carolina
45019003500,4,2681,666,nway,2010,south_carolina
45019003300,3,3871,3320,nway,2010,south_carolina
45019003400,3,4450,3428,nway,2010,south_carolina
45019003600,3,2233,1183,nway,2010,south_carolina
45019003700,3,3383,2965,nway,2010,south_carolina
45019003800,3,3306,2786,nway,2010,south_carolina
45019003900,3,4047,2571,nway,2010,south_carolina
45019004000,3,2762,2571,nway,2010,south_carolina
45003020200,3,5817,1484,nway,2010,south_carolina
45003020301,4,2407,628,nway,2010,south_carolina
45003020701,3,5583,1139,nway,2010,south_carolina
45003020302,4,5480,3031,nway,2010,south_carolina
45003020400,4,5647,2051,nway,2010,south_carolina
45003020500,4,7150,1397,nway,2010,south_carolina
45003020702,4,4993,2789,nway,2010,south_carolina
45003020802,4,5010,1560,nway,2010,south_carolina
45003020601,6,3725,959,nway,2010,south_carolina
45003020602,6,6214,2469,nway,2010,south_carolina
45003020801,6,3000,292,nway,2010,south_carolina
45003020901,6,2318,814,nway,2010,south_carolina
45003020902,6,5994,2208,nway,2010,south_carolina
45003021001,6,4621,1323,nway,2010,south_carolina
45003021002,6,5396,2043,nway,2010,south_carolina
45003021101,0,3000,534,nway,2010,south_carolina
45003021102,0,3898,718,nway,2010,south_carolina
45003021201,0,5480,816,nway,2010,south_carolina
45003021202,0,3747,564,nway,2010,south_carolina
45041002600,0,3695,2532,nway,2010,south_carolina
45041980100,0,4,4,nway,2010,south_carolina
45043920301,0,4630,2289,nway,2010,south_carolina
45043920100,0,3592,1569,nway,2010,south_carolina
45043920201,0,5283,2422,nway,2010,south_carolina
45043920202,0,2325,975,nway,2010,south_carolina
45043920302,0,2891,862,nway,2010,south_carolina
45043920400,0,2957,2258,nway,2010,south_carolina
45043920501,0,4442,324,nway,2010,south_carolina
45043920502,0,3423,512,nway,2010,south_carolina
45043920503,0,5433,958,nway,2010,south_carolina
45043920504,0,5238,603,nway,2010,south_carolina
45043920505,0,3687,222,nway,2010,south_carolina
45043920600,0,6911,4966,nway,2010,south_carolina
45043920700,0,5433,2318,nway,2010,south_carolina
45043920800,0,3913,2569,nway,2010,south_carolina
45043990100,0,0,0,nway,2010,south_carolina
45045000100,0,2265,781,nway,2010,south_carolina
45045000700,0,1974,1675,nway,2010,south_carolina
45045000200,4,954,108,nway,2010,south_carolina
45045000400,4,1163,439,nway,2010,south_carolina
45045000500,4,1286,1021,nway,2010,south_carolina
45045000900,4,1135,859,nway,2010,south_carolina
45045001102,4,1663,253,nway,2010,south_carolina
45045001000,3,2061,535,nway,2010,south_carolina
45045000800,3,1346,1095,nway,2010,south_carolina
45019004300,3,2542,2390,nway,2010,south_carolina
45019004400,3,2216,1960,nway,2010,south_carolina
45019004606,4,8776,1256,nway,2010,south_carolina
45019004607,4,5227,343,nway,2010,south_carolina
45019004608,4,20842,2292,nway,2010,south_carolina
45019004609,4,5635,1602,nway,2010,south_carolina
45061920400,0,4001,2244,nway,2010,south_carolina
45061920500,0,1583,1244,nway,2010,south_carolina
45061920600,0,1631,1378,nway,2010,south_carolina
45063020100,0,2762,1344,nway,2010,south_carolina
45063020300,0,4202,1465,nway,2010,south_carolina
45063020505,0,4143,2368,nway,2010,south_carolina
45063020506,0,3585,779,nway,2010,south_carolina
45063020507,0,6510,2144,nway,2010,south_carolina
45063020509,0,3468,1521,nway,2010,south_carolina
45063020202,0,2294,987,nway,2010,south_carolina
45063020510,0,4684,2211,nway,2010,south_carolina
45063020511,0,3430,1812,nway,2010,south_carolina
45063020605,0,1852,437,nway,2010,south_carolina
45063020201,0,2350,509,nway,2010,south_carolina
45063020508,0,2151,205,nway,2010,south_carolina
45063020601,0,4094,1256,nway,2010,south_carolina
45063020602,0,4232,865,nway,2010,south_carolina
45063020604,0,2782,682,nway,2010,south_carolina
45063020703,0,4045,681,nway,2010,south_carolina
45063020705,0,3621,1419,nway,2010,south_carolina
45063020706,0,3181,2553,nway,2010,south_carolina
45063020707,0,3703,1124,nway,2010,south_carolina
45063020708,0,2571,226,nway,2010,south_carolina
45063020801,0,1514,421,nway,2010,south_carolina
45063020802,4,2818,846,nway,2010,south_carolina
45063020803,4,3490,1001,nway,2010,south_carolina
45063020804,4,2866,633,nway,2010,south_carolina
45063020805,4,5498,1509,nway,2010,south_carolina
45063020903,4,4679,586,nway,2010,south_carolina
45063020904,4,3184,556,nway,2010,south_carolina
45063020905,4,3318,719,nway,2010,south_carolina
45063020906,0,4008,299,nway,2010,south_carolina
45063020907,0,5848,1276,nway,2010,south_carolina
45063020908,0,3148,614,nway,2010,south_carolina
45063021009,0,8536,1330,nway,2010,south_carolina
45063021019,0,1369,167,nway,2010,south_carolina
45063021014,0,4875,983,nway,2010,south_carolina
45063021017,0,7514,1431,nway,2010,south_carolina
45045001101,0,3823,428,nway,2010,south_carolina
45045001203,0,3297,391,nway,2010,south_carolina
45045001204,0,2721,1102,nway,2010,south_carolina
45045001205,0,1323,662,nway,2010,south_carolina
45045001302,0,1453,239,nway,2010,south_carolina
45045001400,0,3769,884,nway,2010,south_carolina
45045001501,0,3569,229,nway,2010,south_carolina
45045001502,0,2526,2270,nway,2010,south_carolina
45045001600,0,4680,791,nway,2010,south_carolina
45045001700,0,4070,1793,nway,2010,south_carolina
45045001803,0,3908,1194,nway,2010,south_carolina
45045001804,0,4136,799,nway,2010,south_carolina
45045001805,0,4484,691,nway,2010,south_carolina
45045001807,0,5415,1420,nway,2010,south_carolina
45045001808,0,3380,1170,nway,2010,south_carolina
45045001809,0,3084,1034,nway,2010,south_carolina
45045002003,3,4548,3408,nway,2010,south_carolina
45045001810,4,3633,2084,nway,2010,south_carolina
45045001900,4,4646,1034,nway,2010,south_carolina
45045002001,4,2862,2643,nway,2010,south_carolina
45045002005,4,3613,2637,nway,2010,south_carolina
45045002103,4,3322,1383,nway,2010,south_carolina
45045002104,4,1426,821,nway,2010,south_carolina
45045002105,4,2219,1532,nway,2010,south_carolina
45045002106,4,3363,1649,nway,2010,south_carolina
45045002107,4,2635,1225,nway,2010,south_carolina
45045002108,0,1435,739,nway,2010,south_carolina
45045002201,0,6032,2789,nway,2010,south_carolina
45045002202,0,1933,884,nway,2010,south_carolina
45079010805,0,2445,1967,nway,2010,south_carolina
45079010806,0,555,350,nway,2010,south_carolina
45079010900,0,2884,2841,nway,2010,south_carolina
45079011000,0,1551,1423,nway,2010,south_carolina
45079011101,0,3521,1468,nway,2010,south_carolina
45079011102,4,3386,621,nway,2010,south_carolina
45079011201,3,1895,209,nway,2010,south_carolina
45079011202,4,3534,657,nway,2010,south_carolina
45079011301,4,5881,2218,nway,2010,south_carolina
45079011303,4,4919,3843,nway,2010,south_carolina
45079011304,4,5211,4196,nway,2010,south_carolina
45079011305,4,5154,3721,nway,2010,south_carolina
45079011404,4,8292,5947,nway,2010,south_carolina
45079011407,4,3162,1029,nway,2010,south_carolina
45079011411,4,3501,1343,nway,2010,south_carolina
