GEOID,district,total_pop,minority_pop,method,year,state
13285961100,10,2757,350,true_recursive,2020,georgia
13285960700,10,5506,3011,true_recursive,2020,georgia
13089021412,3,4050,1088,true_recursive,2020,georgia
13089023601,1,2756,1799,true_recursive,2020,georgia
13089021307,3,3951,2995,true_recursive,2020,georgia
13089021415,3,4175,1817,true_recursive,2020,georgia
13089021417,3,4310,3372,true_recursive,2020,georgia
13089021305,3,5526,4384,true_recursive,2020,georgia
13185011100,13,4084,2232,true_recursive,2020,georgia
13141480300,12,2725,1405,true_recursive,2020,georgia
13121011505,3,4316,924,true_recursive,2020,georgia
13121011422,3,3746,1204,true_recursive,2020,georgia
13121011424,3,5435,2036,true_recursive,2020,georgia
13185011301,13,4851,3413,true_recursive,2020,georgia
13089023000,1,2182,454,true_recursive,2020,georgia
13089023101,1,4281,3097,true_recursive,2020,georgia
13089023102,1,3289,1992,true_recursive,2020,georgia
13089021306,3,6076,5063,true_recursive,2020,georgia
13089021308,3,4380,3441,true_recursive,2020,georgia
13089021913,1,4854,4609,true_recursive,2020,georgia
13089022203,1,2435,1374,true_recursive,2020,georgia
13241970302,6,1591,178,true_recursive,2020,georgia
13121012300,8,2777,2104,true_recursive,2020,georgia
13089023214,1,6326,6217,true_recursive,2020,georgia
13089023313,8,4933,4841,true_recursive,2020,georgia
13089021101,3,3990,949,true_recursive,2020,georgia
13089023107,1,4482,3411,true_recursive,2020,georgia
13089023108,1,4429,4063,true_recursive,2020,georgia
13159010501,10,3413,514,true_recursive,2020,georgia
13159010503,9,2668,858,true_recursive,2020,georgia
13209950300,12,2016,548,true_recursive,2020,georgia
13209950200,12,4603,2143,true_recursive,2020,georgia
13209950100,12,1991,254,true_recursive,2020,georgia
13297110503,9,3864,822,true_recursive,2020,georgia
13297110504,9,5678,2288,true_recursive,2020,georgia
13089021217,3,2701,1265,true_recursive,2020,georgia
13089021409,3,3464,2996,true_recursive,2020,georgia
13089023111,1,1870,1722,true_recursive,2020,georgia
13089022010,1,2485,2005,true_recursive,2020,georgia
13089023113,1,2985,1810,true_recursive,2020,georgia
13089023209,1,5582,5325,true_recursive,2020,georgia
13089023211,1,3324,3236,true_recursive,2020,georgia
13135050105,5,5338,3304,true_recursive,2020,georgia
13135050205,3,4401,2834,true_recursive,2020,georgia
13135050415,1,4428,3033,true_recursive,2020,georgia
13057091105,4,4941,2202,true_recursive,2020,georgia
13057091012,4,4264,1511,true_recursive,2020,georgia
13089023115,1,1395,1028,true_recursive,2020,georgia
13089023422,8,5786,5681,true_recursive,2020,georgia
13089023424,8,5366,5223,true_recursive,2020,georgia
13089023427,8,2947,2856,true_recursive,2020,georgia
13089021204,3,4205,4045,true_recursive,2020,georgia
13133950301,9,3108,281,true_recursive,2020,georgia
13133950302,9,3802,593,true_recursive,2020,georgia
13121011439,3,4138,1404,true_recursive,2020,georgia
13121011429,3,5546,2225,true_recursive,2020,georgia
13121011441,3,3919,1292,true_recursive,2020,georgia
13121011444,3,3756,1193,true_recursive,2020,georgia
13121011644,4,3686,2324,true_recursive,2020,georgia
13121011652,5,3372,2316,true_recursive,2020,georgia
13121011656,5,4213,1677,true_recursive,2020,georgia
13121011509,3,2501,540,true_recursive,2020,georgia
13121011634,3,2721,1593,true_recursive,2020,georgia
13121011651,5,2299,1264,true_recursive,2020,georgia
13089023212,1,3766,3649,true_recursive,2020,georgia
13097080509,7,6531,4138,true_recursive,2020,georgia
13249960100,14,2560,821,true_recursive,2020,georgia
13249960200,14,1987,369,true_recursive,2020,georgia
13303950500,12,4901,2457,true_recursive,2020,georgia
13303950700,12,3738,2364,true_recursive,2020,georgia
13303950400,12,4830,3234,true_recursive,2020,georgia
13303950300,12,4826,2985,true_recursive,2020,georgia
13303950100,12,1693,536,true_recursive,2020,georgia
13119890300,6,3463,389,true_recursive,2020,georgia
13089020802,1,4226,2356,true_recursive,2020,georgia
13089021911,1,2382,2327,true_recursive,2020,georgia
13089021410,3,5204,3740,true_recursive,2020,georgia
13089021503,1,4308,1806,true_recursive,2020,georgia
13121001001,2,4895,2230,true_recursive,2020,georgia
13121008903,2,2419,1880,true_recursive,2020,georgia
13121004300,2,2475,2346,true_recursive,2020,georgia
13121980000,8,0,0,true_recursive,2020,georgia
13097080303,7,4424,3114,true_recursive,2020,georgia
13097080304,7,5469,3544,true_recursive,2020,georgia
13089021208,3,4349,1963,true_recursive,2020,georgia
13097080508,7,5888,3910,true_recursive,2020,georgia
13089021210,3,6109,1275,true_recursive,2020,georgia
13089021211,3,4897,1181,true_recursive,2020,georgia
13089021808,1,5069,2639,true_recursive,2020,georgia
13089023410,8,5135,5044,true_recursive,2020,georgia
13089023411,8,3856,3670,true_recursive,2020,georgia
13089023413,8,3482,3320,true_recursive,2020,georgia
13089021604,1,3400,843,true_recursive,2020,georgia
13089021910,1,5841,5174,true_recursive,2020,georgia
13089023112,1,3480,3268,true_recursive,2020,georgia
13089023114,1,2948,2546,true_recursive,2020,georgia
13089023213,1,5754,5603,true_recursive,2020,georgia
13081010300,14,3047,1201,true_recursive,2020,georgia
13081010100,14,3590,1782,true_recursive,2020,georgia
13135050315,3,5786,4093,true_recursive,2020,georgia
13121007603,2,3979,3913,true_recursive,2020,georgia
13121007604,2,3191,3163,true_recursive,2020,georgia
13121007703,7,3869,3828,true_recursive,2020,georgia
13021013900,12,2152,1392,true_recursive,2020,georgia
13021013408,14,5179,1643,true_recursive,2020,georgia
13021013605,14,5711,3133,true_recursive,2020,georgia
13021013800,12,1608,1489,true_recursive,2020,georgia
13267950100,11,3220,914,true_recursive,2020,georgia
13267950300,11,4140,1535,true_recursive,2020,georgia
13089021213,3,3529,487,true_recursive,2020,georgia
13089021301,3,4101,3207,true_recursive,2020,georgia
13089021812,1,2477,1498,true_recursive,2020,georgia
13089023311,1,4300,4102,true_recursive,2020,georgia
13089021908,1,5528,5169,true_recursive,2020,georgia
13089023504,1,3349,3148,true_recursive,2020,georgia
13089023505,1,2627,2407,true_recursive,2020,georgia
13089023506,1,6170,5756,true_recursive,2020,georgia
13157010400,9,5568,962,true_recursive,2020,georgia
13157010500,9,5554,1124,true_recursive,2020,georgia
13157010200,9,5006,802,true_recursive,2020,georgia
13157010300,9,5658,1814,true_recursive,2020,georgia
13089023426,8,4604,4526,true_recursive,2020,georgia
13081010500,14,1321,291,true_recursive,2020,georgia
13081010400,14,5029,2865,true_recursive,2020,georgia
13299950300,13,2266,745,true_recursive,2020,georgia
13011970200,6,4932,487,true_recursive,2020,georgia
13011970400,6,3686,538,true_recursive,2020,georgia
13011970300,6,4619,598,true_recursive,2020,georgia
13011970100,6,4798,834,true_recursive,2020,georgia
13121011306,7,3371,3332,true_recursive,2020,georgia
13243790200,14,4846,3383,true_recursive,2020,georgia
13243790100,14,1579,792,true_recursive,2020,georgia
13135050416,1,3835,3168,true_recursive,2020,georgia
13121009501,2,4580,518,true_recursive,2020,georgia
13223120601,7,4817,2945,true_recursive,2020,georgia
13223120104,7,2996,337,true_recursive,2020,georgia
13267950202,11,5986,2996,true_recursive,2020,georgia
13135050425,1,6019,3037,true_recursive,2020,georgia
13287970300,14,3317,766,true_recursive,2020,georgia
13281960302,6,2612,179,true_recursive,2020,georgia
13281960301,6,1938,133,true_recursive,2020,georgia
13127000800,13,3654,3218,true_recursive,2020,georgia
13127000501,13,4900,2675,true_recursive,2020,georgia
13127000900,13,3746,2095,true_recursive,2020,georgia
13051010701,11,4032,1801,true_recursive,2020,georgia
13051010811,11,7026,3049,true_recursive,2020,georgia
13051011700,11,4934,2156,true_recursive,2020,georgia
13051010704,11,4260,2296,true_recursive,2020,georgia
13051010705,11,4020,2007,true_recursive,2020,georgia
13051010707,11,3565,2240,true_recursive,2020,georgia
13051010702,11,6276,4223,true_recursive,2020,georgia
13051011008,11,3872,1186,true_recursive,2020,georgia
13051010820,11,2230,1037,true_recursive,2020,georgia
13051011007,11,2358,857,true_recursive,2020,georgia
13051011114,11,2499,846,true_recursive,2020,georgia
13051010810,11,5233,2878,true_recursive,2020,georgia
13051010706,11,1788,1038,true_recursive,2020,georgia
13051010703,11,6218,3935,true_recursive,2020,georgia
13051010816,11,2096,1405,true_recursive,2020,georgia
13299950802,13,3163,2178,true_recursive,2020,georgia
13299950801,13,3151,609,true_recursive,2020,georgia
13235950202,12,3163,799,true_recursive,2020,georgia
13235950201,12,2744,1641,true_recursive,2020,georgia
13189950401,12,2099,828,true_recursive,2020,georgia
13189950402,12,3482,2114,true_recursive,2020,georgia
13173950202,13,4384,1495,true_recursive,2020,georgia
13173950201,13,3775,1512,true_recursive,2020,georgia
13025960102,13,2602,372,true_recursive,2020,georgia
13025960202,13,4336,495,true_recursive,2020,georgia
13025960101,13,4169,331,true_recursive,2020,georgia
13025960201,13,1811,133,true_recursive,2020,georgia
13297110400,9,7494,3853,true_recursive,2020,georgia
13297110200,9,5725,866,true_recursive,2020,georgia
13193000300,14,4185,2985,true_recursive,2020,georgia
13193000100,14,1662,1093,true_recursive,2020,georgia
13193000400,14,4726,3209,true_recursive,2020,georgia
13193000200,14,1509,717,true_recursive,2020,georgia
13121000502,2,1959,397,true_recursive,2020,georgia
13121008905,2,5536,2787,true_recursive,2020,georgia
13121000601,2,4243,2239,true_recursive,2020,georgia
13121011802,2,1370,1279,true_recursive,2020,georgia
13121009405,2,4332,2861,true_recursive,2020,georgia
13121009203,2,2762,1559,true_recursive,2020,georgia
13121000202,2,3316,560,true_recursive,2020,georgia
13121010522,8,5467,5416,true_recursive,2020,georgia
13121008909,2,1641,507,true_recursive,2020,georgia
13121008701,2,3333,3120,true_recursive,2020,georgia
13121009411,3,2657,1131,true_recursive,2020,georgia
13121009409,3,1639,937,true_recursive,2020,georgia
13121010003,3,3963,1180,true_recursive,2020,georgia
13121010222,3,2671,511,true_recursive,2020,georgia
13121010533,8,2201,2154,true_recursive,2020,georgia
13121010006,3,4688,1996,true_recursive,2020,georgia
13121009406,2,2380,1697,true_recursive,2020,georgia
13121011512,3,2968,516,true_recursive,2020,georgia
13121010215,3,1869,786,true_recursive,2020,georgia
13121011657,5,3082,1697,true_recursive,2020,georgia
13121011653,5,3753,1381,true_recursive,2020,georgia
13121011629,5,4712,2436,true_recursive,2020,georgia
13121010132,3,3301,1540,true_recursive,2020,georgia
13121010216,3,3577,1617,true_recursive,2020,georgia
13121010217,3,2422,987,true_recursive,2020,georgia
13121011649,5,5387,3616,true_recursive,2020,georgia
13121010220,3,4717,1321,true_recursive,2020,georgia
13121009301,2,2835,446,true_recursive,2020,georgia
13121009105,2,1220,142,true_recursive,2020,georgia
13121010315,7,5387,5237,true_recursive,2020,georgia
13121009408,3,1861,1206,true_recursive,2020,georgia
13121010539,8,3927,3794,true_recursive,2020,georgia
13121000602,2,3288,2067,true_recursive,2020,georgia
13121010525,7,2753,2706,true_recursive,2020,georgia
13121010528,7,4398,4125,true_recursive,2020,georgia
13121007809,7,4380,4317,true_recursive,2020,georgia
13121008203,2,2520,2456,true_recursive,2020,georgia
13121010527,7,5847,5519,true_recursive,2020,georgia
13121007810,7,4498,4451,true_recursive,2020,georgia
13121010540,8,3800,3557,true_recursive,2020,georgia
13121010537,8,3821,3777,true_recursive,2020,georgia
13121007710,7,2891,2837,true_recursive,2020,georgia
13121011309,7,3655,3504,true_recursive,2020,georgia
13121010521,8,2215,2160,true_recursive,2020,georgia
13121010532,8,3765,3671,true_recursive,2020,georgia
13121009604,3,4112,1181,true_recursive,2020,georgia
13121005504,2,1235,1079,true_recursive,2020,georgia
13121011310,7,5137,4930,true_recursive,2020,georgia
13121010307,7,5425,5307,true_recursive,2020,georgia
13121010517,8,5335,5222,true_recursive,2020,georgia
13121010520,7,5652,5319,true_recursive,2020,georgia
13121010306,7,5156,5058,true_recursive,2020,georgia
13121010124,3,1726,1373,true_recursive,2020,georgia
13121010134,3,2397,1761,true_recursive,2020,georgia
13121001101,2,3523,1266,true_recursive,2020,georgia
13237960302,9,2083,348,true_recursive,2020,georgia
13237960301,9,2805,710,true_recursive,2020,georgia
13237960204,9,3214,2585,true_recursive,2020,georgia
13237960203,9,3568,2019,true_recursive,2020,georgia
13237960104,9,2935,392,true_recursive,2020,georgia
13237960103,9,2718,571,true_recursive,2020,georgia
13255160300,10,3122,2387,true_recursive,2020,georgia
13255161000,10,5828,1337,true_recursive,2020,georgia
13255160600,10,3973,589,true_recursive,2020,georgia
13255160500,10,6830,3935,true_recursive,2020,georgia
13075960302,13,3625,1285,true_recursive,2020,georgia
13075960301,13,3276,1400,true_recursive,2020,georgia
13123080403,6,2832,392,true_recursive,2020,georgia
13123080401,6,3164,386,true_recursive,2020,georgia
13123080302,6,4221,1192,true_recursive,2020,georgia
13123080301,6,2457,656,true_recursive,2020,georgia
13123080402,6,4274,898,true_recursive,2020,georgia
13121011659,3,2824,1367,true_recursive,2020,georgia
13121007709,7,4211,4130,true_recursive,2020,georgia
13121009410,3,1883,759,true_recursive,2020,georgia
13121010131,3,2354,1332,true_recursive,2020,georgia
13121001102,2,3997,1348,true_recursive,2020,georgia
13121001204,2,2127,539,true_recursive,2020,georgia
13121001205,2,2615,1276,true_recursive,2020,georgia
13121001203,2,2028,905,true_recursive,2020,georgia
13121010526,7,6894,6677,true_recursive,2020,georgia
13121001902,2,2258,1609,true_recursive,2020,georgia
13121001301,2,2299,736,true_recursive,2020,georgia
13121010529,7,6290,6150,true_recursive,2020,georgia
13121011901,2,1859,1349,true_recursive,2020,georgia
13121008906,2,2247,434,true_recursive,2020,georgia
13121008907,2,3065,1271,true_recursive,2020,georgia
13121009504,3,3330,1015,true_recursive,2020,georgia
13121009804,3,2514,318,true_recursive,2020,georgia
13121010530,7,2804,2739,true_recursive,2020,georgia
13121009104,2,2830,883,true_recursive,2020,georgia
13155950201,13,3550,2103,true_recursive,2020,georgia
13155950202,13,3689,912,true_recursive,2020,georgia
13063040634,8,3856,3557,true_recursive,2020,georgia
13063040637,10,3227,3138,true_recursive,2020,georgia
13063040625,8,4840,4383,true_recursive,2020,georgia
13063040425,8,5268,4714,true_recursive,2020,georgia
13063040419,8,6061,5492,true_recursive,2020,georgia
13063040536,8,3340,3061,true_recursive,2020,georgia
13063040535,8,3766,3578,true_recursive,2020,georgia
13063040530,8,4238,3981,true_recursive,2020,georgia
13063040631,8,7439,6934,true_recursive,2020,georgia
13063040533,8,4688,4391,true_recursive,2020,georgia
13063040528,8,3315,3175,true_recursive,2020,georgia
13063040636,10,5184,4363,true_recursive,2020,georgia
13063040638,8,3542,3253,true_recursive,2020,georgia
13247060408,10,3484,2096,true_recursive,2020,georgia
13247060318,8,2872,2014,true_recursive,2020,georgia
13247060310,8,2478,1973,true_recursive,2020,georgia
13247060311,8,3804,3071,true_recursive,2020,georgia
13247060409,10,3531,2191,true_recursive,2020,georgia
13247060312,10,4104,3427,true_recursive,2020,georgia
13247060204,8,4698,3636,true_recursive,2020,georgia
13247060411,8,2048,1124,true_recursive,2020,georgia
13055010401,6,2405,309,true_recursive,2020,georgia
13055010502,6,3575,977,true_recursive,2020,georgia
13055010201,6,3093,511,true_recursive,2020,georgia
13195020501,9,1840,548,true_recursive,2020,georgia
13055010402,6,2746,610,true_recursive,2020,georgia
13055010501,6,2095,990,true_recursive,2020,georgia
13113140210,8,7628,3597,true_recursive,2020,georgia
13113140308,10,2447,586,true_recursive,2020,georgia
13113140209,8,2634,773,true_recursive,2020,georgia
13113140409,8,3785,1904,true_recursive,2020,georgia
13113140309,10,5125,1689,true_recursive,2020,georgia
13113140104,8,5940,5042,true_recursive,2020,georgia
13177020200,14,1577,652,true_recursive,2020,georgia
13321950500,13,4239,2181,true_recursive,2020,georgia
13321950400,13,4369,950,true_recursive,2020,georgia
13153020200,12,5216,3076,true_recursive,2020,georgia
13153020600,12,1061,473,true_recursive,2020,georgia
13153020700,12,3308,2532,true_recursive,2020,georgia
13153020800,12,2612,1859,true_recursive,2020,georgia
13275960701,13,3693,2311,true_recursive,2020,georgia
13275960501,13,4695,2008,true_recursive,2020,georgia
13275960502,13,2825,923,true_recursive,2020,georgia
13275960702,13,2548,1917,true_recursive,2020,georgia
13275960601,13,3568,995,true_recursive,2020,georgia
13275960602,13,2480,1274,true_recursive,2020,georgia
13121011431,3,1970,1764,true_recursive,2020,georgia
13121011430,3,4338,3692,true_recursive,2020,georgia
13121011438,3,4399,2342,true_recursive,2020,georgia
13121011435,3,4271,1858,true_recursive,2020,georgia
13121011436,3,3190,736,true_recursive,2020,georgia
13121011507,4,4947,823,true_recursive,2020,georgia
13121011511,4,2794,920,true_recursive,2020,georgia
13121011655,4,2977,611,true_recursive,2020,georgia
13221960204,9,3367,823,true_recursive,2020,georgia
13221960206,9,2540,723,true_recursive,2020,georgia
13221960205,9,2086,339,true_recursive,2020,georgia
13221960203,9,3452,1107,true_recursive,2020,georgia
13153020900,12,4239,2035,true_recursive,2020,georgia
13295020602,6,4360,512,true_recursive,2020,georgia
13295020902,6,2054,195,true_recursive,2020,georgia
13295020301,6,5148,848,true_recursive,2020,georgia
13295020800,6,3110,361,true_recursive,2020,georgia
13295020601,6,7186,764,true_recursive,2020,georgia
13295020302,6,5207,544,true_recursive,2020,georgia
13295020400,6,3080,207,true_recursive,2020,georgia
13295020200,6,3647,784,true_recursive,2020,georgia
13251970200,11,1670,712,true_recursive,2020,georgia
13251970500,11,2542,1028,true_recursive,2020,georgia
13251970600,11,1699,634,true_recursive,2020,georgia
13251970300,11,3458,1485,true_recursive,2020,georgia
13095010402,14,3567,3154,true_recursive,2020,georgia
13095010601,13,2269,2178,true_recursive,2020,georgia
13137000601,6,6151,2089,true_recursive,2020,georgia
13137000100,6,4010,304,true_recursive,2020,georgia
13137000300,6,4186,754,true_recursive,2020,georgia
13137000400,6,5182,1240,true_recursive,2020,georgia
13145120301,14,3738,1254,true_recursive,2020,georgia
13145120302,14,6999,1200,true_recursive,2020,georgia
13145120403,14,3878,1234,true_recursive,2020,georgia
13145120404,14,5243,1289,true_recursive,2020,georgia
13021013201,14,5625,5133,true_recursive,2020,georgia
13021011702,12,4611,4293,true_recursive,2020,georgia
13021012000,12,4936,1927,true_recursive,2020,georgia
13021013101,14,5732,5113,true_recursive,2020,georgia
13191110201,13,2297,877,true_recursive,2020,georgia
13191110102,11,903,257,true_recursive,2020,georgia
13191110103,11,1454,229,true_recursive,2020,georgia
13169030305,12,4397,924,true_recursive,2020,georgia
13169030303,12,2209,281,true_recursive,2020,georgia
13169030304,12,3403,697,true_recursive,2020,georgia
13169030306,10,2948,1145,true_recursive,2020,georgia
13169030105,12,3685,1054,true_recursive,2020,georgia
13169030106,12,3513,2346,true_recursive,2020,georgia
13055010202,6,3324,742,true_recursive,2020,georgia
13195020502,9,5723,1806,true_recursive,2020,georgia
13121011641,4,4291,1091,true_recursive,2020,georgia
13121011654,3,2794,1094,true_recursive,2020,georgia
13121011647,3,5160,2663,true_recursive,2020,georgia
13121011643,4,4671,3366,true_recursive,2020,georgia
13121011640,4,5189,2000,true_recursive,2020,georgia
13121011434,3,3209,1452,true_recursive,2020,georgia
13121011636,5,2134,1641,true_recursive,2020,georgia
13121011646,3,3059,1507,true_recursive,2020,georgia
13121001206,2,4296,1630,true_recursive,2020,georgia
13015960902,7,7067,1633,true_recursive,2020,georgia
13015960802,4,3135,821,true_recursive,2020,georgia
13015960801,4,3441,970,true_recursive,2020,georgia
13097080602,7,5736,4117,true_recursive,2020,georgia
13289060200,12,3434,1715,true_recursive,2020,georgia
13111050400,6,6943,567,true_recursive,2020,georgia
13111050100,6,3873,262,true_recursive,2020,georgia
13111050500,6,5171,389,true_recursive,2020,georgia
13111050200,6,6875,600,true_recursive,2020,georgia
13111050300,6,2457,150,true_recursive,2020,georgia
13121009103,2,3261,1131,true_recursive,2020,georgia
13121000501,2,4281,2478,true_recursive,2020,georgia
13121011428,3,2776,595,true_recursive,2020,georgia
13121011432,3,4784,3008,true_recursive,2020,georgia
13121011639,3,1952,970,true_recursive,2020,georgia
13121011637,3,2836,1086,true_recursive,2020,georgia
13121011638,3,4709,1839,true_recursive,2020,georgia
13121011650,5,4094,2482,true_recursive,2020,georgia
13255160201,10,3372,851,true_recursive,2020,georgia
13255160102,10,2107,859,true_recursive,2020,georgia
13255160402,10,3672,2806,true_recursive,2020,georgia
13255160401,10,2446,1720,true_recursive,2020,georgia
13255160701,10,5087,3461,true_recursive,2020,georgia
13255161202,10,5172,2288,true_recursive,2020,georgia
13255160101,10,3885,755,true_recursive,2020,georgia
13255161201,10,4092,1436,true_recursive,2020,georgia
13255160702,10,2087,878,true_recursive,2020,georgia
13255160202,10,4853,1499,true_recursive,2020,georgia
13013180206,9,3252,807,true_recursive,2020,georgia
13175951001,12,3886,794,true_recursive,2020,georgia
13175951002,12,3817,2435,true_recursive,2020,georgia
13113140410,8,4621,3101,true_recursive,2020,georgia
13151070405,10,3405,1143,true_recursive,2020,georgia
13113140103,8,2299,1385,true_recursive,2020,georgia
13151070406,10,4332,1725,true_recursive,2020,georgia
13089023433,8,4186,4086,true_recursive,2020,georgia
13089023434,8,4621,4452,true_recursive,2020,georgia
13089021821,1,3203,1000,true_recursive,2020,georgia
13089023445,8,4218,4069,true_recursive,2020,georgia
13089021224,3,3824,2137,true_recursive,2020,georgia
13089023448,8,3816,3721,true_recursive,2020,georgia
13089021230,3,4448,3132,true_recursive,2020,georgia
13089021916,1,3616,3184,true_recursive,2020,georgia
13089023215,1,4638,4366,true_recursive,2020,georgia
13089021608,1,4342,2792,true_recursive,2020,georgia
13089021710,1,3139,1200,true_recursive,2020,georgia
13089021820,1,2367,1676,true_recursive,2020,georgia
13089021915,1,4869,4075,true_recursive,2020,georgia
13089021824,1,2812,2434,true_recursive,2020,georgia
13089021220,3,3258,1156,true_recursive,2020,georgia
13089021225,3,2131,1463,true_recursive,2020,georgia
13089021815,1,4095,3721,true_recursive,2020,georgia
13089022013,1,3790,3563,true_recursive,2020,georgia
13089021227,3,5766,3011,true_recursive,2020,georgia
13089022405,1,2788,1777,true_recursive,2020,georgia
13089021506,1,3264,1159,true_recursive,2020,georgia
13089021309,3,2099,2026,true_recursive,2020,georgia
13089021822,1,3837,1420,true_recursive,2020,georgia
13089021917,1,3643,3235,true_recursive,2020,georgia
13089023324,1,3391,3322,true_recursive,2020,georgia
13089023332,1,2698,2607,true_recursive,2020,georgia
13089022011,1,4744,4292,true_recursive,2020,georgia
13089022012,1,4310,3969,true_recursive,2020,georgia
13089021104,3,2138,713,true_recursive,2020,georgia
13089021228,3,3094,587,true_recursive,2020,georgia
13089021310,3,4272,3792,true_recursive,2020,georgia
13089021606,1,3615,1395,true_recursive,2020,georgia
13089021223,3,2405,1644,true_recursive,2020,georgia
13089023321,8,4141,4074,true_recursive,2020,georgia
13089021226,3,3267,2113,true_recursive,2020,georgia
13089021221,3,2613,823,true_recursive,2020,georgia
13089021712,1,2744,1858,true_recursive,2020,georgia
13089021418,3,2477,2218,true_recursive,2020,georgia
13089021421,3,2517,1887,true_recursive,2020,georgia
13089021419,3,2420,1955,true_recursive,2020,georgia
13089022015,1,2109,1769,true_recursive,2020,georgia
13089021229,3,3006,445,true_recursive,2020,georgia
13089022205,1,3579,2046,true_recursive,2020,georgia
13089022206,1,4097,2856,true_recursive,2020,georgia
13089023444,8,2270,2188,true_recursive,2020,georgia
13089021708,1,3584,1996,true_recursive,2020,georgia
13089023442,8,3946,3829,true_recursive,2020,georgia
