GEOID,district,total_pop,minority_pop,method,year,state
22033004602,3,5679,2721,true_recursive,2010,louisiana
22033004603,2,4536,2523,true_recursive,2010,louisiana
22033003801,3,7574,2785,true_recursive,2010,louisiana
22033004203,3,3287,2556,true_recursive,2010,louisiana
22033004503,2,6525,3980,true_recursive,2010,louisiana
22033004604,2,10962,3612,true_recursive,2010,louisiana
22033004700,2,5610,1822,true_recursive,2010,louisiana
22033004800,3,3732,557,true_recursive,2010,louisiana
22033004900,3,4673,638,true_recursive,2010,louisiana
22033005000,2,3203,388,true_recursive,2010,louisiana
22033005100,3,2944,2037,true_recursive,2010,louisiana
22033005200,2,1946,1538,true_recursive,2010,louisiana
22033005300,2,3076,2521,true_recursive,2010,louisiana
22033980000,2,0,0,true_recursive,2010,louisiana
22035000100,2,2727,1820,true_recursive,2010,louisiana
22037951400,2,3990,1975,true_recursive,2010,louisiana
22035000200,5,2563,1325,true_recursive,2010,louisiana
22035000300,5,2469,2416,true_recursive,2010,louisiana
22037951300,5,3322,1921,true_recursive,2010,louisiana
22037951501,5,1287,290,true_recursive,2010,louisiana
22037951502,5,6584,3255,true_recursive,2010,louisiana
22037951600,5,5084,2160,true_recursive,2010,louisiana
22039950100,5,6487,894,true_recursive,2010,louisiana
22039950200,5,1875,106,true_recursive,2010,louisiana
22039950300,5,5065,1295,true_recursive,2010,louisiana
22039950400,5,6105,1846,true_recursive,2010,louisiana
22039950500,5,3348,2397,true_recursive,2010,louisiana
22039950600,5,3628,2389,true_recursive,2010,louisiana
22039950700,5,3370,562,true_recursive,2010,louisiana
22039950800,5,4106,1424,true_recursive,2010,louisiana
22041950100,5,3944,575,true_recursive,2010,louisiana
22041950200,5,4316,1396,true_recursive,2010,louisiana
22041950300,5,5355,3447,true_recursive,2010,louisiana
22041950400,5,2984,393,true_recursive,2010,louisiana
22053000400,5,6632,959,true_recursive,2010,louisiana
22053000500,5,4435,680,true_recursive,2010,louisiana
22053000600,5,3466,1487,true_recursive,2010,louisiana
22053000700,5,2270,1006,true_recursive,2010,louisiana
22055000100,5,3351,1656,true_recursive,2010,louisiana
22055000200,5,2257,1957,true_recursive,2010,louisiana
22011960300,5,4300,1968,true_recursive,2010,louisiana
22011960700,5,8576,967,true_recursive,2010,louisiana
22013970100,5,3675,2423,true_recursive,2010,louisiana
22015010806,5,4086,922,true_recursive,2010,louisiana
22013970200,5,1866,1198,true_recursive,2010,louisiana
22013970500,5,2867,1062,true_recursive,2010,louisiana
22015010602,5,2909,1396,true_recursive,2010,louisiana
22013970300,5,3318,1427,true_recursive,2010,louisiana
22013970400,5,2627,393,true_recursive,2010,louisiana
22015010400,5,1753,1261,true_recursive,2010,louisiana
22015010701,5,4210,1911,true_recursive,2010,louisiana
22015010801,5,3359,2016,true_recursive,2010,louisiana
22015010500,5,4797,1975,true_recursive,2010,louisiana
22015010805,5,3238,1274,true_recursive,2010,louisiana
22015010601,5,7108,4449,true_recursive,2010,louisiana
22015010702,5,4137,2279,true_recursive,2010,louisiana
22015010804,5,7278,1891,true_recursive,2010,louisiana
22015010900,5,2793,941,true_recursive,2010,louisiana
22015011001,5,7792,1799,true_recursive,2010,louisiana
22015011002,2,4588,834,true_recursive,2010,louisiana
22015011103,2,6910,931,true_recursive,2010,louisiana
22015011105,2,7074,1320,true_recursive,2010,louisiana
22015011106,6,8379,1950,true_recursive,2010,louisiana
22015011110,6,7417,1246,true_recursive,2010,louisiana
22015011107,6,2033,939,true_recursive,2010,louisiana
22015011108,6,11727,1557,true_recursive,2010,louisiana
22015011109,6,7295,1190,true_recursive,2010,louisiana
22015011200,6,6273,2433,true_recursive,2010,louisiana
22015011300,2,1823,1474,true_recursive,2010,louisiana
22017020500,5,2988,2823,true_recursive,2010,louisiana
22017020600,1,947,939,true_recursive,2010,louisiana
22017020700,5,1111,1105,true_recursive,2010,louisiana
22017021000,5,1739,835,true_recursive,2010,louisiana
22017021100,5,3072,2035,true_recursive,2010,louisiana
22017021200,5,4575,1842,true_recursive,2010,louisiana
22017021300,5,2607,2332,true_recursive,2010,louisiana
22017021500,5,2360,647,true_recursive,2010,louisiana
22017021600,5,3851,738,true_recursive,2010,louisiana
22017021700,5,2019,1712,true_recursive,2010,louisiana
22017021800,5,1492,1364,true_recursive,2010,louisiana
22017022300,6,3002,2802,true_recursive,2010,louisiana
22017022000,6,1815,1796,true_recursive,2010,louisiana
22017022100,6,5935,5677,true_recursive,2010,louisiana
22017022200,6,5416,4856,true_recursive,2010,louisiana
22017022400,6,3965,3595,true_recursive,2010,louisiana
22017022500,6,4983,4575,true_recursive,2010,louisiana
22055000500,6,2503,209,true_recursive,2010,louisiana
22055000602,6,4288,1043,true_recursive,2010,louisiana
22055000603,4,2516,752,true_recursive,2010,louisiana
22055000900,4,1911,1868,true_recursive,2010,louisiana
22055000604,4,7068,2149,true_recursive,2010,louisiana
22055000700,4,3011,2579,true_recursive,2010,louisiana
22055000800,4,3015,2818,true_recursive,2010,louisiana
22055001001,1,5062,2209,true_recursive,2010,louisiana
22055001002,4,3687,2083,true_recursive,2010,louisiana
22055001003,4,4139,1946,true_recursive,2010,louisiana
22055001100,4,6201,5134,true_recursive,2010,louisiana
22055001200,4,7540,5797,true_recursive,2010,louisiana
22055001300,4,4954,3686,true_recursive,2010,louisiana
22055001401,4,8890,1508,true_recursive,2010,louisiana
22055001402,4,6957,713,true_recursive,2010,louisiana
22055001403,4,4805,782,true_recursive,2010,louisiana
22055001404,4,8555,1137,true_recursive,2010,louisiana
22055001405,4,8010,1992,true_recursive,2010,louisiana
22055001406,4,5348,1542,true_recursive,2010,louisiana
22055001407,4,5356,515,true_recursive,2010,louisiana
22055001409,4,9181,2074,true_recursive,2010,louisiana
22055001410,4,11687,1672,true_recursive,2010,louisiana
22055001411,4,2084,296,true_recursive,2010,louisiana
22055001801,4,3528,1265,true_recursive,2010,louisiana
22055001500,4,5287,668,true_recursive,2010,louisiana
22055001600,4,2978,102,true_recursive,2010,louisiana
22055001700,4,6335,785,true_recursive,2010,louisiana
22055001802,4,4277,1051,true_recursive,2010,louisiana
22055001901,4,5976,936,true_recursive,2010,louisiana
22055001902,4,7152,1475,true_recursive,2010,louisiana
22055001903,4,6219,2970,true_recursive,2010,louisiana
22055001904,4,4348,1045,true_recursive,2010,louisiana
22055001905,4,5216,1197,true_recursive,2010,louisiana
22055002001,4,5434,1869,true_recursive,2010,louisiana
22055002002,4,6282,2274,true_recursive,2010,louisiana
22055002101,5,5235,1993,true_recursive,2010,louisiana
22055002102,5,4716,1458,true_recursive,2010,louisiana
22055002103,4,4097,2003,true_recursive,2010,louisiana
22055002104,4,5793,1152,true_recursive,2010,louisiana
22055002200,6,6329,2246,true_recursive,2010,louisiana
22055980000,4,0,0,true_recursive,2010,louisiana
22057020100,4,3103,795,true_recursive,2010,louisiana
22057020202,1,3470,536,true_recursive,2010,louisiana
22057020600,4,2246,565,true_recursive,2010,louisiana
22057020400,4,2179,1542,true_recursive,2010,louisiana
22057020500,4,5935,2779,true_recursive,2010,louisiana
22017022600,1,3118,242,true_recursive,2010,louisiana
22017022700,1,2326,138,true_recursive,2010,louisiana
22017022900,1,4993,1002,true_recursive,2010,louisiana
22017023100,5,1535,338,true_recursive,2010,louisiana
22017023200,1,1631,1381,true_recursive,2010,louisiana
22017023300,2,2028,1996,true_recursive,2010,louisiana
22017023400,3,7095,6283,true_recursive,2010,louisiana
22017023500,3,3692,3661,true_recursive,2010,louisiana
22017023600,3,2973,2948,true_recursive,2010,louisiana
22093040500,2,2155,1945,true_recursive,2010,louisiana
22093040600,3,2922,2351,true_recursive,2010,louisiana
22093040700,3,3646,1318,true_recursive,2010,louisiana
22095070100,3,2685,883,true_recursive,2010,louisiana
22095070200,2,7323,6107,true_recursive,2010,louisiana
22095070300,3,6258,2548,true_recursive,2010,louisiana
22095070400,3,4381,1726,true_recursive,2010,louisiana
22095070500,2,6229,4550,true_recursive,2010,louisiana
22095070600,2,2810,1545,true_recursive,2010,louisiana
22095070700,3,4348,1597,true_recursive,2010,louisiana
22095070800,2,2537,2320,true_recursive,2010,louisiana
22095070900,3,3115,2080,true_recursive,2010,louisiana
22095071000,2,2840,1185,true_recursive,2010,louisiana
22095071100,2,3398,3009,true_recursive,2010,louisiana
22097960400,3,2299,64,true_recursive,2010,louisiana
22097960100,2,2360,910,true_recursive,2010,louisiana
22097960200,3,4160,1577,true_recursive,2010,louisiana
22097960300,3,3992,1466,true_recursive,2010,louisiana
22097960500,2,4967,457,true_recursive,2010,louisiana
22097960600,3,6472,3972,true_recursive,2010,louisiana
22097960700,3,5476,2310,true_recursive,2010,louisiana
22097960800,2,3758,932,true_recursive,2010,louisiana
22097960900,2,4045,2482,true_recursive,2010,louisiana
22097961000,2,2237,394,true_recursive,2010,louisiana
22097961100,3,3427,954,true_recursive,2010,louisiana
22097961200,3,4894,2213,true_recursive,2010,louisiana
22097961300,3,4634,4000,true_recursive,2010,louisiana
22097961400,3,4404,3534,true_recursive,2010,louisiana
22097961500,3,4502,2609,true_recursive,2010,louisiana
22097961600,3,4192,3694,true_recursive,2010,louisiana
22097961700,2,7257,2319,true_recursive,2010,louisiana
22097961800,3,6825,1476,true_recursive,2010,louisiana
22057020702,3,3136,858,true_recursive,2010,louisiana
22057020703,2,5143,1388,true_recursive,2010,louisiana
22057020704,3,5252,506,true_recursive,2010,louisiana
22071012500,3,1734,572,true_recursive,2010,louisiana
22071012600,3,1942,460,true_recursive,2010,louisiana
22071013000,2,1490,948,true_recursive,2010,louisiana
22071012700,2,2311,862,true_recursive,2010,louisiana
22071012800,3,2161,737,true_recursive,2010,louisiana
22071012900,3,1397,580,true_recursive,2010,louisiana
22071013100,2,1425,1369,true_recursive,2010,louisiana
22071013200,2,2457,1796,true_recursive,2010,louisiana
22071013301,3,3453,367,true_recursive,2010,louisiana
22071013302,3,2464,1058,true_recursive,2010,louisiana
22071013400,3,2276,866,true_recursive,2010,louisiana
22071013500,3,2338,327,true_recursive,2010,louisiana
22071013600,3,933,603,true_recursive,2010,louisiana
22071013700,5,2005,1969,true_recursive,2010,louisiana
22071013800,5,974,929,true_recursive,2010,louisiana
22071013900,5,1524,733,true_recursive,2010,louisiana
22071014000,5,1599,1551,true_recursive,2010,louisiana
22071014100,5,2161,1822,true_recursive,2010,louisiana
22071014200,5,1679,957,true_recursive,2010,louisiana
22071014300,3,944,939,true_recursive,2010,louisiana
22071014400,3,1566,742,true_recursive,2010,louisiana
22071014500,3,3059,2714,true_recursive,2010,louisiana
22071980000,3,4,1,true_recursive,2010,louisiana
22071980100,3,4,4,true_recursive,2010,louisiana
22071990000,3,0,0,true_recursive,2010,louisiana
22073000402,3,3198,2059,true_recursive,2010,louisiana
22073000100,3,4809,1397,true_recursive,2010,louisiana
22073000200,3,5344,618,true_recursive,2010,louisiana
22073000401,3,2402,1413,true_recursive,2010,louisiana
22073000500,3,3238,1590,true_recursive,2010,louisiana
22073000600,4,3857,3807,true_recursive,2010,louisiana
22073000700,4,1947,1936,true_recursive,2010,louisiana
22073000900,4,1444,1428,true_recursive,2010,louisiana
22073001100,4,3108,3083,true_recursive,2010,louisiana
22073001400,4,2524,2241,true_recursive,2010,louisiana
22073001500,4,1907,1786,true_recursive,2010,louisiana
22073001700,4,2958,1383,true_recursive,2010,louisiana
22073005100,4,1879,251,true_recursive,2010,louisiana
22073005201,4,3511,116,true_recursive,2010,louisiana
22073005203,4,3045,357,true_recursive,2010,louisiana
22073005204,6,5498,242,true_recursive,2010,louisiana
22073005301,6,6392,436,true_recursive,2010,louisiana
22073005302,6,5594,772,true_recursive,2010,louisiana
22073005900,6,2893,314,true_recursive,2010,louisiana
22097961900,6,3483,1996,true_recursive,2010,louisiana
22099020302,6,7628,1818,true_recursive,2010,louisiana
22099020100,6,5116,344,true_recursive,2010,louisiana
22099020200,4,7325,2550,true_recursive,2010,louisiana
22099020301,4,4165,1214,true_recursive,2010,louisiana
22099020400,4,6306,2130,true_recursive,2010,louisiana
22099020501,3,6070,3462,true_recursive,2010,louisiana
22099020502,3,3458,1265,true_recursive,2010,louisiana
22099020600,3,5752,3316,true_recursive,2010,louisiana
22099020800,3,2974,1197,true_recursive,2010,louisiana
22099020900,3,1923,983,true_recursive,2010,louisiana
22099021000,3,1443,50,true_recursive,2010,louisiana
22101040100,3,3004,2058,true_recursive,2010,louisiana
22101040200,3,4975,1171,true_recursive,2010,louisiana
22101040300,3,3255,1739,true_recursive,2010,louisiana
22101040400,3,4055,1486,true_recursive,2010,louisiana
22101040500,3,4982,913,true_recursive,2010,louisiana
22101040600,3,4744,772,true_recursive,2010,louisiana
22101040700,3,3801,2262,true_recursive,2010,louisiana
22101040800,6,4571,1271,true_recursive,2010,louisiana
22101040900,6,3474,1421,true_recursive,2010,louisiana
22101041000,6,4190,1903,true_recursive,2010,louisiana
22101041100,6,1898,1413,true_recursive,2010,louisiana
