GEOID,district,total_pop,minority_pop,method,year,state
13163960400,4,2986,2063,nway,2020,georgia
13121005501,9,2505,1787,nway,2020,georgia
13121005700,9,1550,1483,nway,2020,georgia
13121005800,9,1528,1172,nway,2020,georgia
13121006100,8,3269,2997,nway,2020,georgia
13121006300,9,1757,1608,nway,2020,georgia
13121006400,9,902,683,nway,2020,georgia
13121006500,9,3697,2941,nway,2020,georgia
13121008602,9,1413,1361,nway,2020,georgia
13315960100,5,3748,2005,nway,2020,georgia
13153020400,5,3068,2347,nway,2020,georgia
13153021300,5,4222,1911,nway,2020,georgia
13073030202,4,2819,855,nway,2020,georgia
13073030203,4,5938,1786,nway,2020,georgia
13073030603,4,4323,1631,nway,2020,georgia
13035150300,1,8586,3254,nway,2020,georgia
13121007500,9,3447,3266,nway,2020,georgia
13051004209,3,3223,1965,nway,2020,georgia
13063040307,0,4961,4289,nway,2020,georgia
13073030201,4,6257,1900,nway,2020,georgia
13073030304,4,11526,4033,nway,2020,georgia
13031110401,4,5204,3008,nway,2020,georgia
13281960100,10,4785,486,nway,2020,georgia
13031110500,4,5210,1584,nway,2020,georgia
13031110800,4,2521,850,nway,2020,georgia
13077170200,2,7444,1966,nway,2020,georgia
13121006000,8,3140,2668,nway,2020,georgia
13079070202,5,3016,916,nway,2020,georgia
13079070201,5,5843,791,nway,2020,georgia
13115001100,11,2749,1449,nway,2020,georgia
13115001200,11,5596,3257,nway,2020,georgia
13185010302,6,2651,405,nway,2020,georgia
13185011600,6,4370,1077,nway,2020,georgia
13185010102,6,6559,2953,nway,2020,georgia
13185010301,6,5121,2072,nway,2020,georgia
13185011500,6,3900,796,nway,2020,georgia
13185010101,6,4407,1993,nway,2020,georgia
13185010103,6,4387,2022,nway,2020,georgia
13185011200,6,4615,1586,nway,2020,georgia
13185011401,6,2625,1349,nway,2020,georgia
13185010700,6,3588,965,nway,2020,georgia
13185010401,6,1486,397,nway,2020,georgia
13185010201,6,3856,1042,nway,2020,georgia
13271950500,6,2488,891,nway,2020,georgia
13089980000,7,0,0,nway,2020,georgia
13053020203,6,2076,999,nway,2020,georgia
13053020206,6,235,88,nway,2020,georgia
13053020205,6,2493,1180,nway,2020,georgia
13123080500,10,4375,517,nway,2020,georgia
13123080200,10,5693,593,nway,2020,georgia
13123080100,10,4337,354,nway,2020,georgia
13127990000,3,0,0,nway,2020,georgia
13135050311,7,3622,1735,nway,2020,georgia
13179010402,3,4820,3317,nway,2020,georgia
13179010302,3,6241,4108,nway,2020,georgia
13179010301,3,1907,1481,nway,2020,georgia
13179010401,3,2369,1481,nway,2020,georgia
13179010504,3,2798,1641,nway,2020,georgia
13179010503,3,2879,1249,nway,2020,georgia
13251970402,4,3466,1644,nway,2020,georgia
13251970401,4,1232,546,nway,2020,georgia
13207050301,2,5110,1156,nway,2020,georgia
13207050102,1,4251,1516,nway,2020,georgia
13207050200,2,6291,3040,nway,2020,georgia
13207050302,1,5743,846,nway,2020,georgia
13207050101,1,6562,1445,nway,2020,georgia
13115001706,11,1878,169,nway,2020,georgia
13115001301,11,2760,1464,nway,2020,georgia
13115001302,11,3775,1634,nway,2020,georgia
13047030701,11,3739,572,nway,2020,georgia
13047030306,11,5747,585,nway,2020,georgia
13047030502,11,3638,629,nway,2020,georgia
13047030702,11,4413,835,nway,2020,georgia
13047030501,11,3022,568,nway,2020,georgia
13047030403,11,5302,397,nway,2020,georgia
13047030404,11,2400,337,nway,2020,georgia
13047030305,11,1998,192,nway,2020,georgia
13103030306,4,3142,1058,nway,2020,georgia
13103030309,4,3869,1319,nway,2020,georgia
13103030307,4,5076,1725,nway,2020,georgia
13103030308,4,4777,1668,nway,2020,georgia
13103030206,4,2842,654,nway,2020,georgia
13103030205,4,3517,1094,nway,2020,georgia
13103030207,4,2595,380,nway,2020,georgia
13103030208,4,4181,807,nway,2020,georgia
13103030404,4,3538,609,nway,2020,georgia
13103030403,4,4458,861,nway,2020,georgia
13103030209,4,2937,796,nway,2020,georgia
13059000401,1,1822,770,nway,2020,georgia
13295020503,11,4329,367,nway,2020,georgia
13295020903,11,2472,192,nway,2020,georgia
13295020701,11,2599,355,nway,2020,georgia
13295020702,11,4418,700,nway,2020,georgia
13295020102,11,2726,404,nway,2020,georgia
13295020101,11,4357,547,nway,2020,georgia
13295020504,11,3164,358,nway,2020,georgia
13295020505,11,2925,253,nway,2020,georgia
13295020904,11,2781,220,nway,2020,georgia
13295020506,11,4091,389,nway,2020,georgia
13035150102,1,4800,1189,nway,2020,georgia
13035150201,1,5278,2553,nway,2020,georgia
13035150202,1,3205,1374,nway,2020,georgia
13035150101,1,3565,436,nway,2020,georgia
13083040103,11,2609,266,nway,2020,georgia
13083040104,11,2077,296,nway,2020,georgia
13105000502,1,3601,1513,nway,2020,georgia
13105000501,1,1816,381,nway,2020,georgia
13039010100,3,3234,708,nway,2020,georgia
13039010302,3,4791,1810,nway,2020,georgia
13039010500,3,3387,1153,nway,2020,georgia
13077170309,2,4978,2821,nway,2020,georgia
13077170308,2,5633,2979,nway,2020,georgia
13077170310,2,4505,1597,nway,2020,georgia
13077170307,2,7414,4515,nway,2020,georgia
13077170408,2,7537,1475,nway,2020,georgia
13077170102,2,5467,999,nway,2020,georgia
13077170702,2,3773,2083,nway,2020,georgia
13077170701,2,3884,2309,nway,2020,georgia
13077170604,2,4134,2858,nway,2020,georgia
13077170101,2,1957,323,nway,2020,georgia
13077170407,2,1348,618,nway,2020,georgia
13077170606,2,4967,1937,nway,2020,georgia
13077170607,2,4156,909,nway,2020,georgia
13077170605,2,3846,2432,nway,2020,georgia
13101880100,3,1611,597,nway,2020,georgia
13101880200,3,2086,772,nway,2020,georgia
13147960402,1,4423,1327,nway,2020,georgia
13147960503,1,3664,1435,nway,2020,georgia
13147960103,1,3749,543,nway,2020,georgia
13147960102,1,715,53,nway,2020,georgia
13147960101,1,1354,173,nway,2020,georgia
13147960501,1,1559,548,nway,2020,georgia
13147960502,1,2134,693,nway,2020,georgia
13147960401,1,1335,465,nway,2020,georgia
13059000402,1,7400,1390,nway,2020,georgia
13081010202,5,2561,1733,nway,2020,georgia
13245001602,4,4022,1305,nway,2020,georgia
13045910301,8,3249,816,nway,2020,georgia
13045910105,8,4785,1417,nway,2020,georgia
13045910106,8,5080,1535,nway,2020,georgia
13045911202,2,3146,542,nway,2020,georgia
13045910709,8,4741,1938,nway,2020,georgia
13045910707,8,4350,843,nway,2020,georgia
13045910706,8,4318,988,nway,2020,georgia
13045910504,8,4683,2695,nway,2020,georgia
13045910202,8,5944,1697,nway,2020,georgia
13045910201,8,3514,642,nway,2020,georgia
13045910302,8,3332,452,nway,2020,georgia
13045911201,2,2840,733,nway,2020,georgia
13045910705,8,5332,2406,nway,2020,georgia
13117130413,13,3251,1289,nway,2020,georgia
13117130414,13,4837,1485,nway,2020,georgia
13117130512,13,4383,2479,nway,2020,georgia
13117130511,13,5075,1843,nway,2020,georgia
13117130411,13,2796,735,nway,2020,georgia
13117130412,10,3328,682,nway,2020,georgia
13117130415,13,3791,1188,nway,2020,georgia
13117130614,12,3820,2064,nway,2020,georgia
13117130615,12,3448,965,nway,2020,georgia
13261950200,6,5135,3808,nway,2020,georgia
13261950400,6,2568,1085,nway,2020,georgia
13261950100,5,1041,332,nway,2020,georgia
13261950500,6,3690,1575,nway,2020,georgia
13261950300,6,6362,4604,nway,2020,georgia
13261950700,6,6640,4528,nway,2020,georgia
13261950600,6,2059,1270,nway,2020,georgia
13261950800,6,2121,886,nway,2020,georgia
13151070120,0,2630,2407,nway,2020,georgia
13151070408,1,3163,810,nway,2020,georgia
13151070207,0,3202,1346,nway,2020,georgia
13151070211,0,5032,3921,nway,2020,georgia
13151070209,0,4045,1282,nway,2020,georgia
13151070407,1,4668,1877,nway,2020,georgia
13151070315,0,5071,4088,nway,2020,georgia
13151070212,0,3153,1649,nway,2020,georgia
13157010601,13,5085,1288,nway,2020,georgia
13157010602,13,5216,1201,nway,2020,georgia
13157010706,13,3786,921,nway,2020,georgia
13157010105,13,3708,609,nway,2020,georgia
13157010107,13,5179,819,nway,2020,georgia
13157010106,13,3629,806,nway,2020,georgia
13157010104,13,4449,1458,nway,2020,georgia
13157010108,13,3985,971,nway,2020,georgia
13157010109,13,4211,1371,nway,2020,georgia
13157010704,13,3910,753,nway,2020,georgia
13157010705,13,4473,995,nway,2020,georgia
13133950100,1,2070,737,nway,2020,georgia
13133950200,1,2273,1439,nway,2020,georgia
13133950400,1,900,529,nway,2020,georgia
13133950500,1,1517,476,nway,2020,georgia
13211010100,1,2924,633,nway,2020,georgia
13211010200,1,4007,696,nway,2020,georgia
13211010500,1,1716,354,nway,2020,georgia
13211010400,1,3218,590,nway,2020,georgia
13219030401,1,1545,189,nway,2020,georgia
13089021502,7,5503,2350,nway,2020,georgia
13089021602,7,4147,1064,nway,2020,georgia
13135050466,7,3115,1346,nway,2020,georgia
13135050465,7,3918,2033,nway,2020,georgia
13185010204,6,8983,2628,nway,2020,georgia
13185011404,6,4144,1501,nway,2020,georgia
13185011405,6,4735,1617,nway,2020,georgia
13185010801,6,3395,2959,nway,2020,georgia
13185010203,6,5696,1615,nway,2020,georgia
13185010403,6,2768,2425,nway,2020,georgia
13185010404,6,4728,3637,nway,2020,georgia
13185010802,6,1856,1816,nway,2020,georgia
13135050463,7,4206,3775,nway,2020,georgia
13135050622,13,3425,1513,nway,2020,georgia
13135050582,13,2765,1556,nway,2020,georgia
13135050619,13,6381,2819,nway,2020,georgia
13135050243,12,6524,2437,nway,2020,georgia
13135050758,1,3371,1694,nway,2020,georgia
13135050756,13,4471,2449,nway,2020,georgia
13051003400,3,4066,1986,nway,2020,georgia
13051003501,3,2662,2013,nway,2020,georgia
13051003601,3,3350,2763,nway,2020,georgia
13321950202,6,4292,1721,nway,2020,georgia
13321950201,6,2277,553,nway,2020,georgia
13089021703,7,4834,1072,nway,2020,georgia
13089022401,7,4498,1092,nway,2020,georgia
13089022403,7,4119,726,nway,2020,georgia
13051003602,3,4557,3095,nway,2020,georgia
13051003800,3,3002,2006,nway,2020,georgia
13051003900,3,3495,2136,nway,2020,georgia
13051004001,3,4218,1425,nway,2020,georgia
13051004002,3,3681,1667,nway,2020,georgia
13051010502,3,3174,2481,nway,2020,georgia
13051010603,4,2123,1428,nway,2020,georgia
13135050762,13,5971,2913,nway,2020,georgia
13135050759,1,4143,2135,nway,2020,georgia
13135050746,1,7471,5136,nway,2020,georgia
13135050747,1,5377,4033,nway,2020,georgia
13135050742,13,4766,2554,nway,2020,georgia
13135050744,13,8279,5162,nway,2020,georgia
13135050451,7,3147,2980,nway,2020,georgia
13135050455,7,2820,2598,nway,2020,georgia
13135050445,7,3929,3725,nway,2020,georgia
13135050461,7,2655,1376,nway,2020,georgia
13135050550,12,4175,3183,nway,2020,georgia
13135050739,0,4755,3733,nway,2020,georgia
13135050737,0,4240,3479,nway,2020,georgia
13135050736,1,5807,4278,nway,2020,georgia
13135050751,1,4096,3285,nway,2020,georgia
13135050764,0,3524,2447,nway,2020,georgia
13135050752,1,3422,2455,nway,2020,georgia
13135050748,1,3739,2672,nway,2020,georgia
13135050446,7,3847,3421,nway,2020,georgia
13135050755,1,2473,1623,nway,2020,georgia
13135050589,13,5340,4394,nway,2020,georgia
13135050741,13,4905,2940,nway,2020,georgia
13135050743,13,4637,2565,nway,2020,georgia
13135050453,7,3852,3447,nway,2020,georgia
13135050440,12,5076,4333,nway,2020,georgia
13135050554,12,4582,4136,nway,2020,georgia
13135050555,12,4514,3903,nway,2020,georgia
13135050567,12,4829,4064,nway,2020,georgia
13135050591,13,3567,2015,nway,2020,georgia
13137000502,10,5368,1049,nway,2020,georgia
13137000603,10,3076,394,nway,2020,georgia
13137000501,10,2364,1174,nway,2020,georgia
13137000604,10,5320,3266,nway,2020,georgia
13137000203,10,4290,423,nway,2020,georgia
13137000204,10,1674,174,nway,2020,georgia
13135050242,12,4763,2414,nway,2020,georgia
13135050634,13,6306,3880,nway,2020,georgia
13135050234,12,3776,1958,nway,2020,georgia
13135050617,13,9207,3628,nway,2020,georgia
13135050119,12,5374,2931,nway,2020,georgia
13135050114,13,3068,1503,nway,2020,georgia
13135050115,13,4166,2247,nway,2020,georgia
13135050631,13,7340,2867,nway,2020,georgia
13135050615,13,2215,1049,nway,2020,georgia
13135050116,12,7036,3174,nway,2020,georgia
13135050120,13,2361,732,nway,2020,georgia
13135050738,0,7058,6060,nway,2020,georgia
13135050733,0,3184,2698,nway,2020,georgia
13135050335,7,3138,1755,nway,2020,georgia
13135050734,0,4606,3708,nway,2020,georgia
13135050566,13,3968,2355,nway,2020,georgia
13135050572,13,3364,1658,nway,2020,georgia
13135050735,1,4365,2796,nway,2020,georgia
13135050587,13,4630,3751,nway,2020,georgia
13135050635,13,3993,1770,nway,2020,georgia
13135050448,7,4913,4538,nway,2020,georgia
13135050235,12,5961,4129,nway,2020,georgia
13135050121,13,6334,2910,nway,2020,georgia
13135050223,12,5858,3447,nway,2020,georgia
13135050244,12,2917,1480,nway,2020,georgia
13135050241,13,4414,2268,nway,2020,georgia
13135050240,13,4032,2510,nway,2020,georgia
13135050226,13,3749,2614,nway,2020,georgia
13135050225,13,4293,2589,nway,2020,georgia
13135050612,13,4819,2696,nway,2020,georgia
13135050620,13,3737,1346,nway,2020,georgia
13135050750,0,5032,4224,nway,2020,georgia
13135050732,0,6052,5008,nway,2020,georgia
13135050588,13,5080,3744,nway,2020,georgia
13135050581,13,4018,3050,nway,2020,georgia
13135050580,13,3971,2884,nway,2020,georgia
13135050625,13,4044,2502,nway,2020,georgia
13135050332,7,3031,2446,nway,2020,georgia
13135050327,7,3994,3670,nway,2020,georgia
13135050326,7,4741,4080,nway,2020,georgia
13135050562,12,4442,3610,nway,2020,georgia
13135050574,12,4735,3664,nway,2020,georgia
13135050564,13,3462,2766,nway,2020,georgia
13135050569,13,5645,4750,nway,2020,georgia
13135050585,13,4407,3619,nway,2020,georgia
13135050571,13,5931,4829,nway,2020,georgia
13135050623,13,6280,3679,nway,2020,georgia
13135050229,7,3229,2935,nway,2020,georgia
13135050576,12,2785,2262,nway,2020,georgia
13135050556,12,5754,4965,nway,2020,georgia
13135050626,13,5739,2356,nway,2020,georgia
13135050324,12,4450,2973,nway,2020,georgia
13135050230,7,3554,3086,nway,2020,georgia
13135050323,12,4225,1506,nway,2020,georgia
13135050238,12,4654,3279,nway,2020,georgia
13135050228,12,4581,3528,nway,2020,georgia
13135050221,7,4244,3356,nway,2020,georgia
13135050222,12,5157,3633,nway,2020,georgia
13135050237,12,3693,1889,nway,2020,georgia
13135050236,12,2819,2399,nway,2020,georgia
13135050231,12,5179,3593,nway,2020,georgia
13135050561,12,4511,4024,nway,2020,georgia
13135050560,12,3846,2783,nway,2020,georgia
13135050624,13,4079,3207,nway,2020,georgia
13135050553,12,3693,2331,nway,2020,georgia
13135050563,13,4080,2623,nway,2020,georgia
13135050583,13,4383,2896,nway,2020,georgia
13135050627,13,5576,3667,nway,2020,georgia
13135050578,13,4114,2513,nway,2020,georgia
13135050552,12,3952,2575,nway,2020,georgia
13135050575,12,2545,1613,nway,2020,georgia
13135050573,13,2995,1804,nway,2020,georgia
13135050628,13,6223,3122,nway,2020,georgia
13135050233,12,3389,2538,nway,2020,georgia
13135050224,12,3984,2464,nway,2020,georgia
13135050565,13,4513,2836,nway,2020,georgia
13135050579,13,4737,2603,nway,2020,georgia
13135050584,13,4341,2015,nway,2020,georgia
13135050611,13,4513,2390,nway,2020,georgia
13135050614,13,3668,1727,nway,2020,georgia
13135050239,13,5183,3353,nway,2020,georgia
13135050113,13,6131,4127,nway,2020,georgia
13135050621,13,4161,1454,nway,2020,georgia
13051004100,3,1893,623,nway,2020,georgia
13021013413,5,2834,1187,nway,2020,georgia
13021013505,5,4942,1925,nway,2020,georgia
13021011002,5,1131,941,nway,2020,georgia
13021013608,5,3630,1724,nway,2020,georgia
13021013506,5,3998,1560,nway,2020,georgia
13021013701,5,2211,1332,nway,2020,georgia
13021013702,5,1223,643,nway,2020,georgia
13021014000,5,3586,3230,nway,2020,georgia
13285960101,2,3339,1101,nway,2020,georgia
13285960402,2,3565,1819,nway,2020,georgia
13285960401,2,3502,1652,nway,2020,georgia
13285960904,5,3078,789,nway,2020,georgia
13285960903,5,3582,826,nway,2020,georgia
13285960504,2,2695,1205,nway,2020,georgia
13285960503,2,5364,3115,nway,2020,georgia
13285960102,2,3058,1071,nway,2020,georgia
13267950402,3,2896,1057,nway,2020,georgia
13267950401,3,2296,584,nway,2020,georgia
13267950204,3,1721,545,nway,2020,georgia
13267950203,3,2583,1386,nway,2020,georgia
13225040400,5,5195,4787,nway,2020,georgia
13051010901,3,3978,2780,nway,2020,georgia
13177020102,6,3559,908,nway,2020,georgia
13177020101,6,3383,763,nway,2020,georgia
13177020301,6,4025,1307,nway,2020,georgia
13177020302,6,4811,1543,nway,2020,georgia
13177020404,6,4591,1339,nway,2020,georgia
13177020405,6,4506,1805,nway,2020,georgia
13051003700,3,1835,1410,nway,2020,georgia
13153020302,5,4616,3807,nway,2020,georgia
13153021401,5,5574,1975,nway,2020,georgia
13153021206,5,2454,1573,nway,2020,georgia
13153021120,5,5869,2548,nway,2020,georgia
13153021002,5,3480,1425,nway,2020,georgia
13089022700,7,5425,1773,nway,2020,georgia
13129970400,11,5160,1324,nway,2020,georgia
13129970700,11,4728,597,nway,2020,georgia
13129970500,11,4751,1901,nway,2020,georgia
13135050749,0,3538,2949,nway,2020,georgia
13135050765,0,3145,1512,nway,2020,georgia
13135050458,0,3287,1564,nway,2020,georgia
13135050457,0,4331,2273,nway,2020,georgia
13135050753,1,3936,2649,nway,2020,georgia
13135050464,7,5335,4496,nway,2020,georgia
13135050763,0,4157,2704,nway,2020,georgia
13135050760,12,4240,2108,nway,2020,georgia
13135050449,7,4457,3952,nway,2020,georgia
13049010101,3,6051,3072,nway,2020,georgia
13049010102,3,3429,1663,nway,2020,georgia
13135050568,12,4450,3561,nway,2020,georgia
13135050450,7,3409,2997,nway,2020,georgia
13135050460,7,3386,3043,nway,2020,georgia
13135050441,12,5218,4746,nway,2020,georgia
13135050761,12,3904,2116,nway,2020,georgia
13135050329,7,2444,2272,nway,2020,georgia
13135050438,7,5342,4824,nway,2020,georgia
13135050333,7,4585,4021,nway,2020,georgia
13135050633,13,2621,1934,nway,2020,georgia
13135050636,13,4251,2255,nway,2020,georgia
13135050118,12,2752,1458,nway,2020,georgia
13135050111,13,2372,1335,nway,2020,georgia
13135050557,12,2984,2185,nway,2020,georgia
13135050336,7,3218,1841,nway,2020,georgia
13135050632,13,3399,1548,nway,2020,georgia
13135050331,7,2642,2358,nway,2020,georgia
13135050112,13,5075,2955,nway,2020,georgia
13135050110,13,5398,1830,nway,2020,georgia
13135050618,13,4453,1377,nway,2020,georgia
13135050754,1,2989,2031,nway,2020,georgia
13135050447,7,3237,3012,nway,2020,georgia
13135050454,7,3959,3459,nway,2020,georgia
13135050462,7,4132,2527,nway,2020,georgia
13135050442,12,2862,2208,nway,2020,georgia
13135050334,7,5310,4062,nway,2020,georgia
13135050444,7,3905,3308,nway,2020,georgia
13135050330,7,3161,2785,nway,2020,georgia
13135050551,12,4448,3593,nway,2020,georgia
13135050590,13,4120,3411,nway,2020,georgia
13135050437,7,2873,2594,nway,2020,georgia
13135050757,13,3534,1576,nway,2020,georgia
13135050577,12,4617,4143,nway,2020,georgia
13135050586,13,5453,4276,nway,2020,georgia
13135050443,7,3397,2611,nway,2020,georgia
13135050456,7,4339,4007,nway,2020,georgia
13135050452,7,3019,2741,nway,2020,georgia
13135050559,12,5067,4241,nway,2020,georgia
13135050328,7,2986,2672,nway,2020,georgia
13135050325,7,4072,3071,nway,2020,georgia
13135050629,13,2308,960,nway,2020,georgia
13135050613,13,3992,2279,nway,2020,georgia
13135050745,1,5148,3076,nway,2020,georgia
13135050740,13,2050,1184,nway,2020,georgia
13135050570,13,4040,3149,nway,2020,georgia
13135050558,12,2435,1909,nway,2020,georgia
13135050227,12,2180,942,nway,2020,georgia
13135050232,12,2624,1810,nway,2020,georgia
13135050616,13,3715,1523,nway,2020,georgia
13135050117,12,3987,1528,nway,2020,georgia
13135050630,13,4748,2692,nway,2020,georgia
13135050459,7,3846,2987,nway,2020,georgia
13135050439,7,3228,2967,nway,2020,georgia
13271950103,6,1875,494,nway,2020,georgia
13271950102,5,2072,1479,nway,2020,georgia
13271950101,6,4700,3432,nway,2020,georgia
13107970101,4,3766,1310,nway,2020,georgia
13107970401,4,3391,1810,nway,2020,georgia
13107970102,4,1626,550,nway,2020,georgia
13107970602,4,2785,1008,nway,2020,georgia
13107970402,4,1539,413,nway,2020,georgia
13107970601,4,2494,1085,nway,2020,georgia
13063040623,2,5873,5399,nway,2020,georgia
13063040627,0,5261,4457,nway,2020,georgia
13063040529,2,3412,3286,nway,2020,georgia
13063040527,2,4039,3977,nway,2020,georgia
13063040534,0,3500,3393,nway,2020,georgia
13063040630,0,4332,3896,nway,2020,georgia
13063040421,0,7666,7131,nway,2020,georgia
13063040423,0,3764,3490,nway,2020,georgia
13063040632,0,5140,4953,nway,2020,georgia
13063040422,0,3315,3252,nway,2020,georgia
13063040532,0,1597,1560,nway,2020,georgia
13063040626,2,5209,4884,nway,2020,georgia
13063040531,0,2612,2556,nway,2020,georgia
13063040426,0,2726,2334,nway,2020,georgia
13063040624,2,2867,2560,nway,2020,georgia
13247060104,0,3478,2218,nway,2020,georgia
13247060410,0,4709,3461,nway,2020,georgia
13247060316,0,4441,3653,nway,2020,georgia
13247060315,0,3636,2987,nway,2020,georgia
13247060203,0,5222,4039,nway,2020,georgia
13247060103,0,2265,830,nway,2020,georgia
13247060313,0,3806,3191,nway,2020,georgia
13247060317,0,4396,3939,nway,2020,georgia
13247060314,0,3577,3292,nway,2020,georgia
13051011004,3,3607,275,nway,2020,georgia
13051011104,3,5158,812,nway,2020,georgia
13051010601,4,4927,3575,nway,2020,georgia
13109970200,3,3836,1541,nway,2020,georgia
13109970100,4,2952,1021,nway,2020,georgia
13109970300,3,3986,2174,nway,2020,georgia
13301970400,4,2703,1733,nway,2020,georgia
13115000500,11,3740,2424,nway,2020,georgia
13115000900,11,2336,547,nway,2020,georgia
13257970402,10,3281,521,nway,2020,georgia
13257970201,10,1849,149,nway,2020,georgia
13257970101,10,3363,983,nway,2020,georgia
13257970202,10,3843,763,nway,2020,georgia
13257970401,10,3470,352,nway,2020,georgia
13257970102,10,4270,747,nway,2020,georgia
13089023501,7,3259,2840,nway,2020,georgia
13121001400,9,2504,539,nway,2020,georgia
13121001600,9,2460,607,nway,2020,georgia
13001950201,3,2129,947,nway,2020,georgia
13001950202,3,2159,1259,nway,2020,georgia
13001950302,3,2421,848,nway,2020,georgia
13001950301,3,3090,1260,nway,2020,georgia
13289060101,5,2376,468,nway,2020,georgia
13013180108,13,2987,798,nway,2020,georgia
13013180107,13,4312,1263,nway,2020,georgia
13013180105,13,2822,704,nway,2020,georgia
13013180301,13,2604,727,nway,2020,georgia
13013180204,13,3191,1703,nway,2020,georgia
13013180503,13,6441,2428,nway,2020,georgia
13013180401,13,6640,1659,nway,2020,georgia
13013180106,13,2857,801,nway,2020,georgia
13217100507,1,4997,3733,nway,2020,georgia
13217100802,1,4559,1466,nway,2020,georgia
13217100904,0,5871,3504,nway,2020,georgia
13217100203,1,3196,579,nway,2020,georgia
13217100102,1,5349,2323,nway,2020,georgia
13217100505,1,5502,4643,nway,2020,georgia
13217100301,1,6229,4034,nway,2020,georgia
13217100702,1,3349,2460,nway,2020,georgia
13217100101,1,6112,1554,nway,2020,georgia
13217100701,1,2811,2159,nway,2020,georgia
13217100801,1,5982,2507,nway,2020,georgia
13217100204,1,3206,787,nway,2020,georgia
13217100302,1,3918,1716,nway,2020,georgia
13217100905,0,5499,3174,nway,2020,georgia
13217100504,1,5939,5452,nway,2020,georgia
13179010204,3,2575,1885,nway,2020,georgia
13073030107,4,3591,1192,nway,2020,georgia
13073030310,4,3748,958,nway,2020,georgia
13073030108,4,7128,1944,nway,2020,georgia
13073030311,4,5364,1396,nway,2020,georgia
13073030313,4,4410,1656,nway,2020,georgia
13073030507,4,7055,3808,nway,2020,georgia
13073030312,4,7364,2535,nway,2020,georgia
13073030403,4,12356,5409,nway,2020,georgia
13073030508,4,6400,3542,nway,2020,georgia
13073030404,4,1957,405,nway,2020,georgia
13087970301,6,3283,2078,nway,2020,georgia
13087970302,6,4237,2378,nway,2020,georgia
13167960202,4,1705,912,nway,2020,georgia
13167960201,4,3254,1548,nway,2020,georgia
13217100506,1,4905,4080,nway,2020,georgia
13217100503,1,5022,4262,nway,2020,georgia
13129970102,11,3134,294,nway,2020,georgia
13129970601,11,3028,1038,nway,2020,georgia
13129970602,11,3751,1950,nway,2020,georgia
13129970201,11,2827,273,nway,2020,georgia
13129970202,11,3871,541,nway,2020,georgia
13129970801,11,4037,769,nway,2020,georgia
13153021121,5,2240,687,nway,2020,georgia
13153021114,5,8315,2902,nway,2020,georgia
13153021124,5,5922,2491,nway,2020,georgia
13153021125,5,6099,3130,nway,2020,georgia
13153021204,5,6609,2945,nway,2020,georgia
13153021119,5,4564,2346,nway,2020,georgia
13153021123,5,6419,3282,nway,2020,georgia
13153021122,5,3931,1206,nway,2020,georgia
13153021117,5,4396,1941,nway,2020,georgia
13153020301,5,1588,1421,nway,2020,georgia
13153021502,5,3800,1191,nway,2020,georgia
13153021501,5,1047,163,nway,2020,georgia
13153021402,5,6334,2219,nway,2020,georgia
13153021205,5,4264,1557,nway,2020,georgia
13153021203,5,4182,1109,nway,2020,georgia
13153021115,5,6938,2722,nway,2020,georgia
13153021118,5,2539,1750,nway,2020,georgia
13153021116,5,3967,2172,nway,2020,georgia
13153020112,5,5152,2675,nway,2020,georgia
13153021001,5,2841,1543,nway,2020,georgia
13153020113,5,5227,2705,nway,2020,georgia
13153020111,5,4065,2427,nway,2020,georgia
13153020110,5,2225,1692,nway,2020,georgia
13179010202,3,3845,2841,nway,2020,georgia
13031110701,4,5830,1561,nway,2020,georgia
13031110603,4,3615,1296,nway,2020,georgia
13031110702,4,3343,802,nway,2020,georgia
13031110406,4,2329,1345,nway,2020,georgia
13031110407,4,3871,1358,nway,2020,georgia
13031110408,4,3651,1566,nway,2020,georgia
13031110405,4,5231,3244,nway,2020,georgia
13121003600,9,902,807,nway,2020,georgia
13031110604,4,3157,1428,nway,2020,georgia
13031110703,4,2792,522,nway,2020,georgia
13031110301,4,4125,1291,nway,2020,georgia
13031110902,4,3499,509,nway,2020,georgia
13031110202,4,4586,2108,nway,2020,georgia
13031110201,4,3995,1928,nway,2020,georgia
13031110901,4,3825,630,nway,2020,georgia
13031110302,4,6245,3048,nway,2020,georgia
13189950100,4,2228,286,nway,2020,georgia
13189950200,4,5471,3647,nway,2020,georgia
13189950500,4,5304,1657,nway,2020,georgia
13189950300,4,3048,1683,nway,2020,georgia
13031110100,4,3648,1044,nway,2020,georgia
13065970200,3,1631,836,nway,2020,georgia
13065970100,3,5118,1657,nway,2020,georgia
13213010201,11,1712,159,nway,2020,georgia
13083040102,11,3586,256,nway,2020,georgia
13121011100,9,2524,1688,nway,2020,georgia
13121011202,8,4989,4053,nway,2020,georgia
13217100902,0,6097,3964,nway,2020,georgia
13217100903,0,7253,5199,nway,2020,georgia
13051011107,3,3143,400,nway,2020,georgia
13051010807,3,5908,3041,nway,2020,georgia
13051011108,3,3071,434,nway,2020,georgia
13051011200,3,1827,466,nway,2020,georgia
13051011500,3,2708,881,nway,2020,georgia
13169030103,1,1996,438,nway,2020,georgia
13139000102,10,4013,931,nway,2020,georgia
13139000702,13,5327,3957,nway,2020,georgia
13139000101,10,5299,1074,nway,2020,georgia
13139001202,13,6366,4740,nway,2020,georgia
