GEOID,district,total_pop,minority_pop,method,year,state
28049000301,1,2637,2502,true_recursive,2010,mississippi
28049000400,1,3373,2231,true_recursive,2010,mississippi
28049000500,3,6041,5961,true_recursive,2010,mississippi
28049000600,3,3442,3420,true_recursive,2010,mississippi
28049000700,3,5877,5649,true_recursive,2010,mississippi
28049000800,3,4483,4444,true_recursive,2010,mississippi
28049000900,3,2015,2011,true_recursive,2010,mississippi
28049001000,3,1509,1499,true_recursive,2010,mississippi
28049001100,3,1827,1808,true_recursive,2010,mississippi
28049001200,3,1823,1815,true_recursive,2010,mississippi
28049001300,2,4143,1590,true_recursive,2010,mississippi
28049001900,2,1950,1923,true_recursive,2010,mississippi
28049002000,2,1047,1041,true_recursive,2010,mississippi
28049002100,3,3257,3178,true_recursive,2010,mississippi
28049002200,3,2450,2296,true_recursive,2010,mississippi
28049002300,3,2518,2420,true_recursive,2010,mississippi
28049010806,3,3436,987,true_recursive,2010,mississippi
28049010400,3,3869,1237,true_recursive,2010,mississippi
28049010801,3,1604,1559,true_recursive,2010,mississippi
28049010805,3,3979,1600,true_recursive,2010,mississippi
28035000300,3,2994,1942,true_recursive,2010,mississippi
28035000500,3,1438,1266,true_recursive,2010,mississippi
28035000600,2,7652,7163,true_recursive,2010,mississippi
28043950200,2,5492,1574,true_recursive,2010,mississippi
28045030100,2,4508,1150,true_recursive,2010,mississippi
28045030200,2,5768,1139,true_recursive,2010,mississippi
28047002400,2,4047,3554,true_recursive,2010,mississippi
28105950700,3,7820,3724,true_recursive,2010,mississippi
28107950100,3,7446,5056,true_recursive,2010,mississippi
28047000300,1,2054,1785,true_recursive,2010,mississippi
28047001600,1,3619,200,true_recursive,2010,mississippi
28047001900,1,2811,1358,true_recursive,2010,mississippi
28035000700,1,3212,913,true_recursive,2010,mississippi
28035000800,1,5513,1564,true_recursive,2010,mississippi
28035000900,1,3325,1545,true_recursive,2010,mississippi
28035001000,1,4344,2286,true_recursive,2010,mississippi
28035001100,1,3571,2735,true_recursive,2010,mississippi
28047001201,1,5150,1672,true_recursive,2010,mississippi
28035010101,1,5622,841,true_recursive,2010,mississippi
28035010102,1,6153,605,true_recursive,2010,mississippi
28035010200,1,6179,2630,true_recursive,2010,mississippi
28035010300,1,3510,597,true_recursive,2010,mississippi
28035010400,1,4198,768,true_recursive,2010,mississippi
28035010500,1,4232,2692,true_recursive,2010,mississippi
28035010600,1,8006,610,true_recursive,2010,mississippi
28035010700,1,2441,2088,true_recursive,2010,mississippi
28037950100,4,5393,1426,true_recursive,2010,mississippi
28037950200,4,2725,1462,true_recursive,2010,mississippi
28039950101,4,5783,249,true_recursive,2010,mississippi
28039950200,4,2773,884,true_recursive,2010,mississippi
28039950301,4,6450,650,true_recursive,2010,mississippi
28039950302,2,2997,517,true_recursive,2010,mississippi
28041950100,1,8092,3022,true_recursive,2010,mississippi
28041950200,1,6308,1015,true_recursive,2010,mississippi
28043950100,4,5772,1870,true_recursive,2010,mississippi
28043950300,4,2971,2240,true_recursive,2010,mississippi
28043950400,4,2751,2332,true_recursive,2010,mississippi
28043950500,4,4920,1540,true_recursive,2010,mississippi
28045030300,4,9315,1560,true_recursive,2010,mississippi
28045030400,3,2313,471,true_recursive,2010,mississippi
28045030500,3,8425,733,true_recursive,2010,mississippi
28045030601,3,7143,469,true_recursive,2010,mississippi
28045030602,3,6457,493,true_recursive,2010,mississippi
28045990000,3,0,0,true_recursive,2010,mississippi
28047000100,3,255,125,true_recursive,2010,mississippi
28047000600,3,1429,246,true_recursive,2010,mississippi
28047000900,3,2927,970,true_recursive,2010,mississippi
28047001202,1,5929,2288,true_recursive,2010,mississippi
28047001300,4,3056,1318,true_recursive,2010,mississippi
28047001400,4,1691,352,true_recursive,2010,mississippi
28107950200,4,2687,1972,true_recursive,2010,mississippi
28107950300,3,5574,2048,true_recursive,2010,mississippi
28109950300,3,3373,1080,true_recursive,2010,mississippi
28109950401,3,7456,958,true_recursive,2010,mississippi
28109950402,3,6304,651,true_recursive,2010,mississippi
28109950501,3,7457,620,true_recursive,2010,mississippi
28109950502,3,7562,749,true_recursive,2010,mississippi
28109950600,3,4352,1170,true_recursive,2010,mississippi
28109950700,3,7716,3419,true_recursive,2010,mississippi
28115950102,3,5725,1304,true_recursive,2010,mississippi
28111950200,3,3672,1266,true_recursive,2010,mississippi
28113950101,3,4977,1708,true_recursive,2010,mississippi
28113950400,4,2979,1149,true_recursive,2010,mississippi
28115950200,4,4637,490,true_recursive,2010,mississippi
28117950300,4,6480,1903,true_recursive,2010,mississippi
28121020208,4,6597,785,true_recursive,2010,mississippi
28117950400,4,4625,387,true_recursive,2010,mississippi
28119950100,4,2278,1851,true_recursive,2010,mississippi
28119950300,3,4134,2647,true_recursive,2010,mississippi
28121020301,3,3073,581,true_recursive,2010,mississippi
28125950200,3,2019,1485,true_recursive,2010,mississippi
28121020701,3,1165,284,true_recursive,2010,mississippi
28121020801,3,2201,312,true_recursive,2010,mississippi
28123020400,3,3185,2065,true_recursive,2010,mississippi
28131020100,3,3829,1331,true_recursive,2010,mississippi
28127950400,3,7759,2999,true_recursive,2010,mississippi
28129950100,3,5381,1552,true_recursive,2010,mississippi
28129950300,3,5024,1602,true_recursive,2010,mississippi
28131020201,3,7204,811,true_recursive,2010,mississippi
28133950100,3,7472,5274,true_recursive,2010,mississippi
28133950200,3,4602,3413,true_recursive,2010,mississippi
28133950300,3,2493,1728,true_recursive,2010,mississippi
28133950401,3,3270,1482,true_recursive,2010,mississippi
28135950200,3,2799,2198,true_recursive,2010,mississippi
28115950400,3,5080,828,true_recursive,2010,mississippi
28111950101,3,4701,715,true_recursive,2010,mississippi
28111950102,3,3877,755,true_recursive,2010,mississippi
28113950102,3,4166,731,true_recursive,2010,mississippi
28119950200,3,1811,1356,true_recursive,2010,mississippi
28113950200,3,4878,2377,true_recursive,2010,mississippi
28113950300,3,5446,4941,true_recursive,2010,mississippi
28113950500,3,6724,4210,true_recursive,2010,mississippi
28113950600,3,7014,4580,true_recursive,2010,mississippi
28113950700,3,4220,2144,true_recursive,2010,mississippi
28115950101,3,4139,1423,true_recursive,2010,mississippi
28121980000,3,84,23,true_recursive,2010,mississippi
28047002800,2,2773,381,true_recursive,2010,mississippi
28047003000,2,3255,1534,true_recursive,2010,mississippi
28047003501,2,9451,915,true_recursive,2010,mississippi
28047003404,2,5402,491,true_recursive,2010,mississippi
28049001400,2,3076,278,true_recursive,2010,mississippi
28047003600,2,1080,621,true_recursive,2010,mississippi
28115950300,2,5592,1807,true_recursive,2010,mississippi
28115950500,2,4784,574,true_recursive,2010,mississippi
28117950100,2,5816,208,true_recursive,2010,mississippi
28137950100,2,5636,1788,true_recursive,2010,mississippi
28143950100,2,6044,4866,true_recursive,2010,mississippi
28141950300,2,6237,206,true_recursive,2010,mississippi
28023950300,2,3547,2134,true_recursive,2010,mississippi
28023950400,2,2857,1164,true_recursive,2010,mississippi
28025950100,2,5581,2989,true_recursive,2010,mississippi
28025950200,2,2537,1447,true_recursive,2010,mississippi
28025950300,2,3632,2962,true_recursive,2010,mississippi
28025950500,2,4260,2284,true_recursive,2010,mississippi
28027950100,2,4084,3530,true_recursive,2010,mississippi
28027950200,2,2672,1190,true_recursive,2010,mississippi
28027950300,2,3267,2102,true_recursive,2010,mississippi
28027950400,2,4096,2706,true_recursive,2010,mississippi
28027950500,2,5334,4105,true_recursive,2010,mississippi
28027950600,2,1201,1175,true_recursive,2010,mississippi
28027950700,2,5497,5425,true_recursive,2010,mississippi
28029950100,2,5906,3996,true_recursive,2010,mississippi
28029950200,2,4924,2136,true_recursive,2010,mississippi
28029950300,2,4154,2088,true_recursive,2010,mississippi
28029950400,2,5072,4372,true_recursive,2010,mississippi
28029950500,2,6087,1765,true_recursive,2010,mississippi
28031950100,2,5087,2821,true_recursive,2010,mississippi
28031950200,2,2221,1403,true_recursive,2010,mississippi
28031950300,2,4701,2348,true_recursive,2010,mississippi
28031950400,2,7559,794,true_recursive,2010,mississippi
28087000600,2,3641,2831,true_recursive,2010,mississippi
28087000700,2,5186,3739,true_recursive,2010,mississippi
28087000900,2,5633,3178,true_recursive,2010,mississippi
28089030101,2,7285,1097,true_recursive,2010,mississippi
28089030104,2,2590,699,true_recursive,2010,mississippi
28089030106,2,5070,2877,true_recursive,2010,mississippi
28089030107,2,2721,627,true_recursive,2010,mississippi
28089030108,2,4930,3316,true_recursive,2010,mississippi
28001000600,2,2211,998,true_recursive,2010,mississippi
28001000700,2,1783,723,true_recursive,2010,mississippi
28001000900,2,4217,983,true_recursive,2010,mississippi
28003950100,2,5606,279,true_recursive,2010,mississippi
28003950200,2,6911,1775,true_recursive,2010,mississippi
28003950300,2,3643,534,true_recursive,2010,mississippi
28005950300,2,5009,2610,true_recursive,2010,mississippi
28001000800,2,3456,2286,true_recursive,2010,mississippi
28039950102,2,4575,269,true_recursive,2010,mississippi
28007060300,2,3421,2109,true_recursive,2010,mississippi
28003950500,2,6586,2375,true_recursive,2010,mississippi
28003950700,2,4275,541,true_recursive,2010,mississippi
28005950200,2,3632,1550,true_recursive,2010,mississippi
28033070422,2,2612,522,true_recursive,2010,mississippi
28033070101,2,3119,1551,true_recursive,2010,mississippi
28033070102,2,4224,1342,true_recursive,2010,mississippi
28033070210,2,6453,3148,true_recursive,2010,mississippi
28033070221,2,3863,959,true_recursive,2010,mississippi
28033070222,2,3848,1126,true_recursive,2010,mississippi
28033070310,2,3716,1290,true_recursive,2010,mississippi
28033070322,2,3722,1350,true_recursive,2010,mississippi
28033070323,2,5362,3271,true_recursive,2010,mississippi
28033070324,2,4834,2223,true_recursive,2010,mississippi
28033070325,2,2917,1024,true_recursive,2010,mississippi
28033070411,2,1539,298,true_recursive,2010,mississippi
28033070412,4,4492,2256,true_recursive,2010,mississippi
28033070421,4,2750,567,true_recursive,2010,mississippi
28033070520,4,9492,3076,true_recursive,2010,mississippi
28033070521,4,3847,1142,true_recursive,2010,mississippi
28033070522,2,4431,1132,true_recursive,2010,mississippi
28033070610,2,3001,1371,true_recursive,2010,mississippi
28033070630,3,10079,1959,true_recursive,2010,mississippi
28033070710,3,6334,1813,true_recursive,2010,mississippi
28033070721,3,4039,1345,true_recursive,2010,mississippi
28033070722,3,4597,569,true_recursive,2010,mississippi
28033070811,3,5478,2040,true_recursive,2010,mississippi
28033070812,1,5109,1802,true_recursive,2010,mississippi
28033070821,1,4670,764,true_recursive,2010,mississippi
28033070822,1,5014,1375,true_recursive,2010,mississippi
28033070830,1,5505,1618,true_recursive,2010,mississippi
28033070900,1,4522,987,true_recursive,2010,mississippi
28033071000,1,9005,1021,true_recursive,2010,mississippi
28033071110,1,6426,1153,true_recursive,2010,mississippi
28033071200,1,3177,454,true_recursive,2010,mississippi
28035000200,3,2544,923,true_recursive,2010,mississippi
28089030202,3,4745,702,true_recursive,2010,mississippi
28089030203,3,2942,609,true_recursive,2010,mississippi
28089030205,3,2189,672,true_recursive,2010,mississippi
28089030301,3,5375,991,true_recursive,2010,mississippi
28089030302,3,6304,3103,true_recursive,2010,mississippi
28089030400,3,11995,4384,true_recursive,2010,mississippi
28089030800,4,2237,1395,true_recursive,2010,mississippi
28089030900,4,5898,4080,true_recursive,2010,mississippi
28091950200,4,3658,966,true_recursive,2010,mississippi
28091950300,4,3410,2054,true_recursive,2010,mississippi
28107950500,4,6770,3458,true_recursive,2010,mississippi
28091950500,4,4772,2475,true_recursive,2010,mississippi
28091950600,4,4980,1192,true_recursive,2010,mississippi
28093950200,4,8400,3227,true_recursive,2010,mississippi
28093950300,1,7138,3388,true_recursive,2010,mississippi
28093950401,1,2901,2424,true_recursive,2010,mississippi
28093950500,1,7004,3216,true_recursive,2010,mississippi
28095950100,1,5835,385,true_recursive,2010,mississippi
28095950200,1,7366,2453,true_recursive,2010,mississippi
28095950300,3,3453,377,true_recursive,2010,mississippi
28099010500,3,2913,1421,true_recursive,2010,mississippi
28095950400,3,3751,1900,true_recursive,2010,mississippi
28095950502,3,4237,487,true_recursive,2010,mississippi
28095950600,3,3301,1927,true_recursive,2010,mississippi
28095950700,3,2454,1633,true_recursive,2010,mississippi
28097950100,3,2773,1210,true_recursive,2010,mississippi
28097950200,3,2677,921,true_recursive,2010,mississippi
28097950300,3,5475,3025,true_recursive,2010,mississippi
28099010100,3,6031,1866,true_recursive,2010,mississippi
28099010700,3,4932,1214,true_recursive,2010,mississippi
28099010200,3,2878,537,true_recursive,2010,mississippi
28099010400,3,3824,2497,true_recursive,2010,mississippi
28099010600,3,5213,1089,true_recursive,2010,mississippi
28101050100,3,3281,277,true_recursive,2010,mississippi
28101050200,3,3519,781,true_recursive,2010,mississippi
28101050400,3,4907,1744,true_recursive,2010,mississippi
28101050500,3,3704,2472,true_recursive,2010,mississippi
28107950600,3,7038,3530,true_recursive,2010,mississippi
28103950200,1,3586,2453,true_recursive,2010,mississippi
28103950300,1,2513,1987,true_recursive,2010,mississippi
28105950100,1,7611,3322,true_recursive,2010,mississippi
28107950400,1,5192,1662,true_recursive,2010,mississippi
28105950200,1,7024,2538,true_recursive,2010,mississippi
28105950300,1,3492,2614,true_recursive,2010,mississippi
28105950400,1,7346,2214,true_recursive,2010,mississippi
28105950601,1,4752,1463,true_recursive,2010,mississippi
28033071120,1,5944,1566,true_recursive,2010,mississippi
28007060100,1,2985,880,true_recursive,2010,mississippi
28007060500,1,3855,2103,true_recursive,2010,mississippi
28009950100,1,6062,3036,true_recursive,2010,mississippi
28003950400,1,5559,132,true_recursive,2010,mississippi
28003950600,1,4477,108,true_recursive,2010,mississippi
28005950100,1,4490,1455,true_recursive,2010,mississippi
28029950600,1,3306,1693,true_recursive,2010,mississippi
28007060600,1,3686,2095,true_recursive,2010,mississippi
28007060200,1,2619,595,true_recursive,2010,mississippi
28007060400,1,2998,916,true_recursive,2010,mississippi
28011950100,1,3805,3318,true_recursive,2010,mississippi
28011950300,4,3168,2905,true_recursive,2010,mississippi
28011950400,4,4709,3575,true_recursive,2010,mississippi
28011950702,1,3328,3065,true_recursive,2010,mississippi
28009950200,1,2667,464,true_recursive,2010,mississippi
28011950200,1,3110,2637,true_recursive,2010,mississippi
28011950500,1,5178,2671,true_recursive,2010,mississippi
28011950600,1,6632,1024,true_recursive,2010,mississippi
28011950701,1,4215,3709,true_recursive,2010,mississippi
28013950100,1,4098,612,true_recursive,2010,mississippi
28013950200,1,1724,958,true_recursive,2010,mississippi
28013950300,1,3126,874,true_recursive,2010,mississippi
28013950400,2,3250,1297,true_recursive,2010,mississippi
28013950500,2,2764,1370,true_recursive,2010,mississippi
28015950100,2,4938,1154,true_recursive,2010,mississippi
28015950200,2,5659,2516,true_recursive,2010,mississippi
28017950100,2,4110,2626,true_recursive,2010,mississippi
28017950200,2,3517,1147,true_recursive,2010,mississippi
28017950300,2,4225,1989,true_recursive,2010,mississippi
28017950400,2,5540,2376,true_recursive,2010,mississippi
28019950100,2,2761,364,true_recursive,2010,mississippi
28019950200,2,4201,1662,true_recursive,2010,mississippi
28019950300,2,1585,718,true_recursive,2010,mississippi
28021950100,2,3330,2543,true_recursive,2010,mississippi
28033070620,2,7131,1585,true_recursive,2010,mississippi
28021950200,2,1463,1255,true_recursive,2010,mississippi
28023950100,2,4359,1053,true_recursive,2010,mississippi
28025950400,2,4624,2676,true_recursive,2010,mississippi
28021950300,2,4811,4453,true_recursive,2010,mississippi
28023950200,2,5969,1707,true_recursive,2010,mississippi
28081950500,2,5533,1949,true_recursive,2010,mississippi
28081950602,2,3912,1602,true_recursive,2010,mississippi
28081950700,2,3695,1981,true_recursive,2010,mississippi
28081950800,2,3335,1733,true_recursive,2010,mississippi
28081950901,2,3149,1352,true_recursive,2010,mississippi
28081950902,2,5025,3018,true_recursive,2010,mississippi
28081951001,2,3850,1614,true_recursive,2010,mississippi
28081951002,2,3894,2773,true_recursive,2010,mississippi
28081951100,2,6517,1885,true_recursive,2010,mississippi
28081980000,2,0,0,true_recursive,2010,mississippi
28083950100,2,1113,680,true_recursive,2010,mississippi
28083950300,3,5792,5169,true_recursive,2010,mississippi
28083950400,3,6090,5082,true_recursive,2010,mississippi
28083950600,3,5238,847,true_recursive,2010,mississippi
28083950700,4,2048,1687,true_recursive,2010,mississippi
28083950800,4,4425,4324,true_recursive,2010,mississippi
28083950900,4,4581,4508,true_recursive,2010,mississippi
28087000101,4,5807,928,true_recursive,2010,mississippi
28087000403,4,4317,2287,true_recursive,2010,mississippi
28087001000,4,2351,1003,true_recursive,2010,mississippi
28087001100,4,1984,1710,true_recursive,2010,mississippi
28089030105,4,3702,2019,true_recursive,2010,mississippi
28089030500,3,7457,7413,true_recursive,2010,mississippi
28089030201,3,7667,1292,true_recursive,2010,mississippi
28089030204,3,3853,862,true_recursive,2010,mississippi
28089030206,3,1980,439,true_recursive,2010,mississippi
28089030600,3,3439,2990,true_recursive,2010,mississippi
28089030700,3,849,696,true_recursive,2010,mississippi
28089031000,3,1975,1653,true_recursive,2010,mississippi
28091950100,1,6076,1483,true_recursive,2010,mississippi
28091950400,1,4192,1257,true_recursive,2010,mississippi
28103950100,1,5446,3992,true_recursive,2010,mississippi
28093950100,1,6699,2758,true_recursive,2010,mississippi
28093950402,1,5002,3970,true_recursive,2010,mississippi
28095950800,1,3305,2511,true_recursive,2010,mississippi
28067950600,1,7356,5418,true_recursive,2010,mississippi
28067950700,1,3449,2213,true_recursive,2010,mississippi
28067950800,1,5376,396,true_recursive,2010,mississippi
28067950900,1,7677,886,true_recursive,2010,mississippi
28067951000,1,3778,1488,true_recursive,2010,mississippi
28067951100,1,6248,815,true_recursive,2010,mississippi
28099940100,1,3885,3255,true_recursive,2010,mississippi
28101050300,1,6309,2847,true_recursive,2010,mississippi
28109950200,1,5946,956,true_recursive,2010,mississippi
28105950500,1,4012,1343,true_recursive,2010,mississippi
28105950602,1,5614,2628,true_recursive,2010,mississippi
28109950100,1,5668,320,true_recursive,2010,mississippi
28085950100,1,4093,1637,true_recursive,2010,mississippi
28095950501,1,3287,469,true_recursive,2010,mississippi
28085950200,3,6201,1121,true_recursive,2010,mississippi
28085950300,3,6947,809,true_recursive,2010,mississippi
28085950400,3,6616,1392,true_recursive,2010,mississippi
28085950500,3,5053,3161,true_recursive,2010,mississippi
28085950600,3,5959,3047,true_recursive,2010,mississippi
28087000102,3,2457,853,true_recursive,2010,mississippi
28087000200,4,1379,357,true_recursive,2010,mississippi
28087000300,4,7756,2223,true_recursive,2010,mississippi
28087000401,4,7745,2621,true_recursive,2010,mississippi
28087000404,4,4062,523,true_recursive,2010,mississippi
28087000500,4,3945,2303,true_recursive,2010,mississippi
28067980000,4,4,0,true_recursive,2010,mississippi
28069030100,4,5415,3891,true_recursive,2010,mississippi
28069030200,4,5041,2900,true_recursive,2010,mississippi
28071950201,4,2942,907,true_recursive,2010,mississippi
28071950202,4,4795,1313,true_recursive,2010,mississippi
28071950301,4,5801,1452,true_recursive,2010,mississippi
28071950302,4,3904,1506,true_recursive,2010,mississippi
28071950401,4,6599,2120,true_recursive,2010,mississippi
28071950402,4,3876,1421,true_recursive,2010,mississippi
28071950501,4,6604,804,true_recursive,2010,mississippi
28071950503,4,6152,1960,true_recursive,2010,mississippi
28073020100,4,7635,951,true_recursive,2010,mississippi
28073020201,4,6553,1259,true_recursive,2010,mississippi
28073020202,4,8001,1022,true_recursive,2010,mississippi
28073020301,4,7850,2499,true_recursive,2010,mississippi
28073020302,4,9208,4973,true_recursive,2010,mississippi
28073020400,4,6488,919,true_recursive,2010,mississippi
28073020500,1,6370,358,true_recursive,2010,mississippi
28073020600,1,3553,1381,true_recursive,2010,mississippi
