GEOID,district,total_pop,minority_pop,method,year,state
01119011400,1,1478,1172,nway,2020,alabama
01097990000,0,0,0,nway,2020,alabama
01033020600,4,4769,1872,nway,2020,alabama
01089001401,6,2347,722,nway,2020,alabama
01087232300,2,1333,1211,nway,2020,alabama
01087231900,2,1657,1645,nway,2020,alabama
01087231700,2,2191,2090,nway,2020,alabama
01087232200,2,1884,1454,nway,2020,alabama
01087232000,2,1583,1552,nway,2020,alabama
01087231500,2,3054,1536,nway,2020,alabama
01087231400,2,1342,777,nway,2020,alabama
01087231800,2,1089,1083,nway,2020,alabama
01125010706,3,4326,963,nway,2020,alabama
01125010704,3,4966,1764,nway,2020,alabama
01125010705,1,4318,2021,nway,2020,alabama
01125010104,4,3716,362,nway,2020,alabama
01125012504,1,3558,2236,nway,2020,alabama
01125010305,1,4079,884,nway,2020,alabama
01125010603,3,6089,1166,nway,2020,alabama
01125012306,3,5432,2952,nway,2020,alabama
01125010707,3,4295,768,nway,2020,alabama
01125010206,1,5129,1597,nway,2020,alabama
01125012307,3,1382,971,nway,2020,alabama
01125012505,1,3951,1748,nway,2020,alabama
01125010604,3,6817,919,nway,2020,alabama
01125012101,3,3564,1621,nway,2020,alabama
01125010105,1,3736,431,nway,2020,alabama
01125010304,1,4469,1784,nway,2020,alabama
01125010205,1,6938,1143,nway,2020,alabama
01125012408,3,2388,2057,nway,2020,alabama
01125012406,3,2580,1985,nway,2020,alabama
01125012102,3,2535,1033,nway,2020,alabama
01125012002,3,2736,640,nway,2020,alabama
01125012001,3,1712,578,nway,2020,alabama
01125012407,3,1306,1082,nway,2020,alabama
01089001902,6,2278,308,nway,2020,alabama
01089010302,6,4389,971,nway,2020,alabama
01089010200,6,6041,1213,nway,2020,alabama
01089011021,6,5297,2535,nway,2020,alabama
01089001801,6,3802,359,nway,2020,alabama
01089001901,6,3489,449,nway,2020,alabama
01089000403,6,4779,4099,nway,2020,alabama
01089010502,4,4002,2080,nway,2020,alabama
01089011400,6,4443,479,nway,2020,alabama
01089000901,6,4522,909,nway,2020,alabama
01089000602,6,2129,1621,nway,2020,alabama
01089010612,4,7139,3219,nway,2020,alabama
01059973600,4,1744,77,nway,2020,alabama
01059973300,4,3282,1108,nway,2020,alabama
01059973500,4,2213,165,nway,2020,alabama
01059973100,4,2499,216,nway,2020,alabama
01059972900,4,3971,1091,nway,2020,alabama
01059973400,4,2682,290,nway,2020,alabama
01059973000,4,6028,3128,nway,2020,alabama
01059973200,4,4243,2003,nway,2020,alabama
01127020801,4,2478,328,nway,2020,alabama
01127020302,4,3259,407,nway,2020,alabama
01127020301,4,3982,690,nway,2020,alabama
01127020802,4,3178,217,nway,2020,alabama
01059973703,4,3076,300,nway,2020,alabama
01055010201,5,2702,685,nway,2020,alabama
01059973701,4,1418,106,nway,2020,alabama
01009050104,6,2036,314,nway,2020,alabama
01009050106,6,3023,1066,nway,2020,alabama
01103005302,4,4149,514,nway,2020,alabama
01103005304,4,6079,716,nway,2020,alabama
01103000100,4,4185,2147,nway,2020,alabama
01103005103,4,854,223,nway,2020,alabama
01103005404,4,6162,796,nway,2020,alabama
01101005902,1,3212,3177,nway,2020,alabama
01043965401,6,3171,317,nway,2020,alabama
01055011100,6,5401,451,nway,2020,alabama
01055000500,5,1810,516,nway,2020,alabama
01055001000,5,1208,916,nway,2020,alabama
01003010709,0,11650,1974,nway,2020,alabama
01003011504,0,6431,2028,nway,2020,alabama
01003010710,0,6156,1566,nway,2020,alabama
01003011104,0,7875,1089,nway,2020,alabama
01003010711,0,4230,988,nway,2020,alabama
01003010707,0,4994,605,nway,2020,alabama
01003011413,0,3982,509,nway,2020,alabama
01003011412,0,4041,675,nway,2020,alabama
01003011503,0,7482,2126,nway,2020,alabama
01003010908,0,5979,1472,nway,2020,alabama
01003010907,0,4081,806,nway,2020,alabama
01003011103,0,3523,450,nway,2020,alabama
01003011410,0,7483,1297,nway,2020,alabama
01003011411,0,5666,1405,nway,2020,alabama
01003011418,0,1773,187,nway,2020,alabama
01003011604,0,2853,213,nway,2020,alabama
01003011415,0,2019,117,nway,2020,alabama
01051030102,2,2353,442,nway,2020,alabama
01051030103,2,5534,2360,nway,2020,alabama
01051030101,2,3711,312,nway,2020,alabama
01051030802,2,4317,1872,nway,2020,alabama
01051030401,2,3332,1222,nway,2020,alabama
01051030801,2,2255,842,nway,2020,alabama
01055010700,5,3589,644,nway,2020,alabama
01055001300,5,2346,1535,nway,2020,alabama
01055000900,5,2506,981,nway,2020,alabama
01055001700,5,1504,756,nway,2020,alabama
01055010300,5,2849,288,nway,2020,alabama
01055000600,5,1813,605,nway,2020,alabama
01101005903,1,1943,741,nway,2020,alabama
01055010100,5,2033,612,nway,2020,alabama
01055000300,5,2350,2068,nway,2020,alabama
01055000700,5,1134,584,nway,2020,alabama
01055001600,5,3271,2333,nway,2020,alabama
01055000400,5,3947,537,nway,2020,alabama
01101003304,1,3723,2903,nway,2020,alabama
01101003303,1,2652,2041,nway,2020,alabama
01101005414,2,3945,3069,nway,2020,alabama
01101005413,2,3973,1698,nway,2020,alabama
01101005613,1,4832,4603,nway,2020,alabama
01101002901,1,3313,3178,nway,2020,alabama
01055000800,5,910,741,nway,2020,alabama
01055001100,5,5108,702,nway,2020,alabama
01055010900,5,1789,135,nway,2020,alabama
01051031001,2,4017,1821,nway,2020,alabama
01051030402,2,4757,1167,nway,2020,alabama
01051031002,2,3610,1165,nway,2020,alabama
01113030402,2,3252,1022,nway,2020,alabama
01107050000,1,4428,1044,nway,2020,alabama
01107050300,1,4886,3124,nway,2020,alabama
01107050100,1,3172,1239,nway,2020,alabama
01107050200,1,1847,596,nway,2020,alabama
01127020100,4,3624,1221,nway,2020,alabama
01127021500,4,2919,350,nway,2020,alabama
01127021200,4,3100,210,nway,2020,alabama
01127021700,4,4490,666,nway,2020,alabama
01127021600,4,1668,291,nway,2020,alabama
01127021900,4,2246,230,nway,2020,alabama
01083020403,4,3234,495,nway,2020,alabama
01083020103,4,3115,401,nway,2020,alabama
01083020404,4,3047,487,nway,2020,alabama
01083021101,4,3408,1413,nway,2020,alabama
01083021203,4,5834,2512,nway,2020,alabama
01083021202,4,6460,1860,nway,2020,alabama
01083020803,4,6099,2205,nway,2020,alabama
01083020804,4,5428,1109,nway,2020,alabama
01083020806,4,3944,491,nway,2020,alabama
01083021102,4,3899,1213,nway,2020,alabama
01083020805,4,5310,1719,nway,2020,alabama
01083021201,4,8733,2949,nway,2020,alabama
01083020104,4,4037,420,nway,2020,alabama
01045020802,2,4328,1651,nway,2020,alabama
01045020000,2,4474,1504,nway,2020,alabama
01077011102,4,4518,756,nway,2020,alabama
01127021400,4,3599,522,nway,2020,alabama
01127020600,4,2460,220,nway,2020,alabama
01127021800,4,3444,407,nway,2020,alabama
01127021000,4,3447,201,nway,2020,alabama
01127020700,4,3139,353,nway,2020,alabama
01127020900,4,4989,264,nway,2020,alabama
01127021100,4,3186,324,nway,2020,alabama
01127021300,4,3531,336,nway,2020,alabama
01127020400,4,2231,905,nway,2020,alabama
01127020200,4,4372,806,nway,2020,alabama
01067030600,2,1519,223,nway,2020,alabama
01067030500,2,6630,1589,nway,2020,alabama
01067030300,2,2994,702,nway,2020,alabama
01067030100,2,1675,837,nway,2020,alabama
01067030200,2,2532,1332,nway,2020,alabama
01067030400,2,1796,621,nway,2020,alabama
01003011419,0,5154,546,nway,2020,alabama
01003010706,0,4038,592,nway,2020,alabama
01003011603,0,3298,401,nway,2020,alabama
01003010708,0,11585,2516,nway,2020,alabama
01003011409,0,5915,1597,nway,2020,alabama
01003011417,0,2525,255,nway,2020,alabama
01003011414,0,3461,226,nway,2020,alabama
01003011416,0,1714,130,nway,2020,alabama
01017954001,2,2230,983,nway,2020,alabama
01017954002,2,3908,2511,nway,2020,alabama
01017954800,2,4907,3256,nway,2020,alabama
01015002504,5,3181,364,nway,2020,alabama
01015001502,5,1724,331,nway,2020,alabama
01015002503,5,3861,633,nway,2020,alabama
01015002105,5,2887,1072,nway,2020,alabama
01015001103,5,3663,1165,nway,2020,alabama
01015001102,5,1442,770,nway,2020,alabama
01015002001,5,2739,382,nway,2020,alabama
01015002002,5,4763,676,nway,2020,alabama
01015001501,5,3421,740,nway,2020,alabama
01015001802,5,4371,1064,nway,2020,alabama
01015001801,5,2440,481,nway,2020,alabama
01015001101,5,1772,462,nway,2020,alabama
01097006503,0,3726,1013,nway,2020,alabama
01097980000,0,2022,635,nway,2020,alabama
01097006903,0,3367,1655,nway,2020,alabama
01097006904,0,4296,944,nway,2020,alabama
01097006303,0,3574,526,nway,2020,alabama
01097006307,0,3253,924,nway,2020,alabama
01097006409,0,7317,2784,nway,2020,alabama
01097003711,0,2727,1231,nway,2020,alabama
01097006804,0,5433,1605,nway,2020,alabama
01097006410,0,3663,1400,nway,2020,alabama
01097003409,0,3016,1497,nway,2020,alabama
01097006411,0,5045,2122,nway,2020,alabama
01097006803,0,3104,1037,nway,2020,alabama
01097000801,0,2824,2693,nway,2020,alabama
01097000802,0,1288,1287,nway,2020,alabama
01097006408,0,4098,1569,nway,2020,alabama
01097003207,0,2989,2100,nway,2020,alabama
01097003206,0,1052,871,nway,2020,alabama
01089011028,6,4073,1865,nway,2020,alabama
01089011201,6,5559,2681,nway,2020,alabama
01089010801,6,5691,1458,nway,2020,alabama
01089011301,6,4017,830,nway,2020,alabama
01089010304,6,5751,1198,nway,2020,alabama
01089010626,6,3584,1769,nway,2020,alabama
01089010406,4,2987,1052,nway,2020,alabama
01089011025,6,6838,2981,nway,2020,alabama
01119011301,1,3331,2170,nway,2020,alabama
01119011302,1,2478,1878,nway,2020,alabama
01125011902,1,2953,1820,nway,2020,alabama
01125011402,1,3200,643,nway,2020,alabama
01035960200,0,1472,778,nway,2020,alabama
01103005107,4,4495,1001,nway,2020,alabama
01103005701,6,2809,422,nway,2020,alabama
01121011100,5,4532,1860,nway,2020,alabama
01121011700,5,4106,1295,nway,2020,alabama
01121010900,5,3225,1393,nway,2020,alabama
01121011600,5,4903,1708,nway,2020,alabama
01121011400,5,2668,1111,nway,2020,alabama
01121010700,5,2966,2091,nway,2020,alabama
01121012000,5,2285,1211,nway,2020,alabama
01121011200,5,2590,1608,nway,2020,alabama
01121010500,5,2713,1927,nway,2020,alabama
01121011000,5,2909,715,nway,2020,alabama
01121011900,5,2711,1062,nway,2020,alabama
01091973300,1,1918,887,nway,2020,alabama
01091973400,1,4162,1598,nway,2020,alabama
01091973100,1,1717,1095,nway,2020,alabama
01091973200,1,2396,1650,nway,2020,alabama
01081042006,2,1827,418,nway,2020,alabama
01121011800,5,2107,1002,nway,2020,alabama
01089002912,6,2448,342,nway,2020,alabama
01101005410,1,5070,4011,nway,2020,alabama
01101005605,1,3712,2944,nway,2020,alabama
01081040602,2,8254,4108,nway,2020,alabama
01089002922,6,4210,697,nway,2020,alabama
01089011012,6,6040,1350,nway,2020,alabama
01089011013,6,4960,1407,nway,2020,alabama
01089010902,6,3081,609,nway,2020,alabama
01117030405,3,1265,524,nway,2020,alabama
01115040104,5,5400,988,nway,2020,alabama
01115040105,5,4465,493,nway,2020,alabama
01115040401,5,5078,910,nway,2020,alabama
01115040402,5,3923,416,nway,2020,alabama
01083020101,4,4452,688,nway,2020,alabama
01083020202,4,5219,552,nway,2020,alabama
01083020201,4,5043,1327,nway,2020,alabama
01101005407,1,4335,2502,nway,2020,alabama
01057020100,4,3499,293,nway,2020,alabama
01057020000,4,1501,127,nway,2020,alabama
01057020400,4,3579,311,nway,2020,alabama
01057020200,4,4117,1020,nway,2020,alabama
01117030215,5,5095,1224,nway,2020,alabama
01117030407,3,2126,723,nway,2020,alabama
01057020300,4,3625,1018,nway,2020,alabama
01117030340,3,5681,1805,nway,2020,alabama
01117030341,3,2484,1335,nway,2020,alabama
01117030502,5,3249,1018,nway,2020,alabama
01117030703,5,3735,953,nway,2020,alabama
01117030406,3,3735,1333,nway,2020,alabama
01009050200,6,3879,994,nway,2020,alabama
01129044200,0,3610,2315,nway,2020,alabama
01129044100,0,3036,883,nway,2020,alabama
01129044000,0,3744,867,nway,2020,alabama
01129043900,0,2548,539,nway,2020,alabama
01129044300,0,2450,517,nway,2020,alabama
01089001500,6,5895,2919,nway,2020,alabama
01089001700,6,1920,170,nway,2020,alabama
01089001903,6,2419,342,nway,2020,alabama
01089002000,6,2225,279,nway,2020,alabama
01047956400,1,2645,2571,nway,2020,alabama
01047956600,1,2787,2483,nway,2020,alabama
01083020600,4,4392,1922,nway,2020,alabama
01083020700,4,2582,1060,nway,2020,alabama
01083020900,4,4293,1169,nway,2020,alabama
01047957100,1,1157,818,nway,2020,alabama
01047957000,1,1080,677,nway,2020,alabama
01047956300,1,3616,3329,nway,2020,alabama
01047956500,1,2883,2845,nway,2020,alabama
01069040900,2,5532,2053,nway,2020,alabama
01069040100,2,5916,901,nway,2020,alabama
01069041400,2,3311,2683,nway,2020,alabama
01069042000,2,5197,850,nway,2020,alabama
01069041800,2,2050,649,nway,2020,alabama
01069041700,2,1343,285,nway,2020,alabama
01069041600,2,5438,1980,nway,2020,alabama
01125011401,1,3773,736,nway,2020,alabama
01125011901,3,2833,1425,nway,2020,alabama
01089002100,6,3182,2164,nway,2020,alabama
01089002300,6,5509,3375,nway,2020,alabama
01089002400,6,5064,3579,nway,2020,alabama
01089002501,6,3210,2480,nway,2020,alabama
01089002502,6,3339,2167,nway,2020,alabama
01083021000,4,2386,1405,nway,2020,alabama
01083020402,4,5798,1262,nway,2020,alabama
01117030211,5,3097,401,nway,2020,alabama
01117030103,5,1066,169,nway,2020,alabama
01117030900,5,2557,219,nway,2020,alabama
01117030102,5,3983,1123,nway,2020,alabama
01089002600,6,4035,803,nway,2020,alabama
01089002701,6,2730,512,nway,2020,alabama
01089002721,6,4042,691,nway,2020,alabama
01117030408,3,3165,1272,nway,2020,alabama
01117030345,5,3616,1031,nway,2020,alabama
01117030212,5,3607,1743,nway,2020,alabama
01117030216,5,8070,1642,nway,2020,alabama
01051030300,2,2766,193,nway,2020,alabama
01051030600,2,7432,2384,nway,2020,alabama
01051030500,2,5272,879,nway,2020,alabama
01073011402,4,4178,281,nway,2020,alabama
01051030200,2,4970,737,nway,2020,alabama
01051031300,2,4157,1812,nway,2020,alabama
01051031200,2,1781,917,nway,2020,alabama
01051031100,2,4267,1102,nway,2020,alabama
01075030000,4,4412,660,nway,2020,alabama
01075030200,4,4009,545,nway,2020,alabama
01019955701,6,3365,437,nway,2020,alabama
01101005609,1,5034,4109,nway,2020,alabama
01015001600,5,3513,1092,nway,2020,alabama
01039961600,1,4467,282,nway,2020,alabama
01039962100,1,1798,690,nway,2020,alabama
01039962400,1,3440,391,nway,2020,alabama
01039962600,1,1373,340,nway,2020,alabama
01039961800,1,3114,864,nway,2020,alabama
01039961900,1,2192,479,nway,2020,alabama
01039962300,1,3315,209,nway,2020,alabama
01039963000,1,3448,645,nway,2020,alabama
01039961700,1,3749,502,nway,2020,alabama
01039962700,1,1690,815,nway,2020,alabama
01081041102,2,4000,2006,nway,2020,alabama
01081042103,2,2366,643,nway,2020,alabama
01081042008,2,5961,2522,nway,2020,alabama
01081041002,2,4218,2223,nway,2020,alabama
01081040501,2,6514,1190,nway,2020,alabama
01081040607,2,1307,610,nway,2020,alabama
01081041101,2,2070,1187,nway,2020,alabama
01081041702,2,2869,1117,nway,2020,alabama
01081041701,2,3293,1713,nway,2020,alabama
01081040904,2,5637,2036,nway,2020,alabama
01081041001,2,7376,2162,nway,2020,alabama
01081040502,2,4536,2121,nway,2020,alabama
01081041104,2,3084,978,nway,2020,alabama
01081042104,2,6246,1496,nway,2020,alabama
01081040202,2,3084,973,nway,2020,alabama
01081041902,2,3513,811,nway,2020,alabama
01081041803,2,2649,271,nway,2020,alabama
01081040401,2,3532,1535,nway,2020,alabama
01081040605,2,1754,247,nway,2020,alabama
01081041903,2,3585,702,nway,2020,alabama
01081041901,2,2299,335,nway,2020,alabama
01081041802,2,2764,1005,nway,2020,alabama
01081041703,2,5114,2182,nway,2020,alabama
01081041801,2,2618,638,nway,2020,alabama
01081042009,2,1642,371,nway,2020,alabama
01081040606,2,2855,1258,nway,2020,alabama
01081041103,2,2280,1656,nway,2020,alabama
01081040802,2,2132,588,nway,2020,alabama
01081040403,2,1965,462,nway,2020,alabama
01081040402,2,2055,338,nway,2020,alabama
01081040201,2,3760,1368,nway,2020,alabama
01081042007,2,3123,1014,nway,2020,alabama
01081040801,2,2743,794,nway,2020,alabama
01081040903,2,1961,975,nway,2020,alabama
01095030701,6,3689,1050,nway,2020,alabama
01095030401,6,4817,522,nway,2020,alabama
01095030903,6,5980,2919,nway,2020,alabama
01121010101,5,5481,1578,nway,2020,alabama
01047956701,1,1899,1084,nway,2020,alabama
01047956702,1,1471,881,nway,2020,alabama
01095030702,6,3993,676,nway,2020,alabama
01095030904,6,5765,1676,nway,2020,alabama
01001020801,1,3143,500,nway,2020,alabama
01081042005,2,4218,1216,nway,2020,alabama
01101005606,1,4770,4349,nway,2020,alabama
01025957601,1,934,282,nway,2020,alabama
01025957700,1,1087,515,nway,2020,alabama
01021060600,1,3294,372,nway,2020,alabama
01021060101,1,5136,1813,nway,2020,alabama
01021060500,1,2995,742,nway,2020,alabama
01021060200,1,2751,181,nway,2020,alabama
01021060401,1,5749,1096,nway,2020,alabama
01021060300,1,3910,484,nway,2020,alabama
01081042002,2,8883,2821,nway,2020,alabama
01081040603,2,1379,720,nway,2020,alabama
01081042101,2,3993,1213,nway,2020,alabama
01089011100,6,865,359,nway,2020,alabama
01101005409,1,2325,1599,nway,2020,alabama
01101005607,1,5640,3357,nway,2020,alabama
01089010704,6,6164,2461,nway,2020,alabama
01089011026,6,3835,1149,nway,2020,alabama
01089010503,4,6342,3135,nway,2020,alabama
01089010102,6,5486,1671,nway,2020,alabama
01089010631,4,4782,1797,nway,2020,alabama
01089010630,6,3195,1092,nway,2020,alabama
01089010904,6,4628,986,nway,2020,alabama
01089001404,6,3077,1339,nway,2020,alabama
01089002804,6,2720,459,nway,2020,alabama
01089002924,6,3075,960,nway,2020,alabama
01089010101,6,4975,1049,nway,2020,alabama
01089010405,4,3673,1068,nway,2020,alabama
01089011023,6,6113,1864,nway,2020,alabama
01089010802,6,5526,1228,nway,2020,alabama
01089010905,6,8213,1137,nway,2020,alabama
01089000203,6,5584,4980,nway,2020,alabama
01089010903,6,6582,1115,nway,2020,alabama
01089010628,4,3341,1053,nway,2020,alabama
01089010703,6,4658,1536,nway,2020,alabama
01089011027,6,3105,1048,nway,2020,alabama
01089001403,6,2653,1437,nway,2020,alabama
01075030101,4,3340,509,nway,2020,alabama
01075030102,4,2211,334,nway,2020,alabama
01089000902,6,2023,410,nway,2020,alabama
01089001000,6,2978,482,nway,2020,alabama
01031011204,1,4116,1101,nway,2020,alabama
01031011205,1,4206,2106,nway,2020,alabama
01031011203,1,5259,1316,nway,2020,alabama
01031011206,1,4877,2234,nway,2020,alabama
01007010006,3,1728,169,nway,2020,alabama
01007010011,3,3253,1248,nway,2020,alabama
01007010007,3,2376,368,nway,2020,alabama
01007010005,3,4204,617,nway,2020,alabama
01007010008,3,2770,627,nway,2020,alabama
01007010009,3,2475,1440,nway,2020,alabama
01007010010,3,2853,943,nway,2020,alabama
01089001200,6,2887,2675,nway,2020,alabama
01089010303,6,3571,692,nway,2020,alabama
01089010629,4,5136,1574,nway,2020,alabama
01089002923,6,3578,865,nway,2020,alabama
01089010627,6,4502,1846,nway,2020,alabama
01089010403,4,3096,715,nway,2020,alabama
01089011024,6,4809,1533,nway,2020,alabama
01089011302,6,5111,809,nway,2020,alabama
01089010706,6,4794,1689,nway,2020,alabama
01089002803,6,5257,1564,nway,2020,alabama
01089011202,6,4837,2064,nway,2020,alabama
01089011203,6,5480,2842,nway,2020,alabama
01089010504,4,7570,3157,nway,2020,alabama
01011952202,2,4341,3473,nway,2020,alabama
01011952201,2,2423,2120,nway,2020,alabama
01021060701,1,2552,621,nway,2020,alabama
01021060702,1,2634,337,nway,2020,alabama
01021060403,3,3818,1478,nway,2020,alabama
01021060404,3,5517,1420,nway,2020,alabama
01021060103,1,3310,694,nway,2020,alabama
01021060104,1,3348,898,nway,2020,alabama
01069040700,2,2638,1548,nway,2020,alabama
01069041000,2,5071,3688,nway,2020,alabama
01069041100,2,3674,1862,nway,2020,alabama
01069041200,2,2294,1572,nway,2020,alabama
01069041500,2,4184,3217,nway,2020,alabama
01069042100,2,8390,1290,nway,2020,alabama
01055010505,5,2817,265,nway,2020,alabama
01055010202,5,2563,411,nway,2020,alabama
01055010504,5,4746,461,nway,2020,alabama
01055010503,5,4360,408,nway,2020,alabama
01055010506,5,2344,215,nway,2020,alabama
01133965602,4,3128,178,nway,2020,alabama
01133965601,4,2077,130,nway,2020,alabama
01071950901,6,1692,269,nway,2020,alabama
01071950902,6,4462,442,nway,2020,alabama
01071950302,6,3089,795,nway,2020,alabama
01071951102,6,2876,312,nway,2020,alabama
01071950602,6,2451,711,nway,2020,alabama
01071950101,6,2882,264,nway,2020,alabama
01071951101,6,4295,435,nway,2020,alabama
01071950102,6,3194,367,nway,2020,alabama
01095030803,6,2377,667,nway,2020,alabama
01095030804,6,5732,3519,nway,2020,alabama
01095030204,6,1823,168,nway,2020,alabama
01095030102,6,1397,128,nway,2020,alabama
01095030206,6,3732,359,nway,2020,alabama
01095030101,6,1489,312,nway,2020,alabama
01095030302,6,4363,358,nway,2020,alabama
01095030601,6,2927,324,nway,2020,alabama
01095030602,6,4015,1048,nway,2020,alabama
01095030502,6,4868,500,nway,2020,alabama
01095030301,6,2175,202,nway,2020,alabama
01089000301,6,3965,3392,nway,2020,alabama
01089000302,6,3580,3250,nway,2020,alabama
01089002200,6,2161,1220,nway,2020,alabama
01089002722,6,3129,594,nway,2020,alabama
01065040401,1,3153,2247,nway,2020,alabama
01065040402,1,1559,1352,nway,2020,alabama
01089002911,6,4489,713,nway,2020,alabama
01013952800,1,1411,548,nway,2020,alabama
01089000501,6,1909,1639,nway,2020,alabama
01089000502,6,2291,2032,nway,2020,alabama
01089000503,6,1767,1491,nway,2020,alabama
01089000601,6,1531,1139,nway,2020,alabama
01089000701,6,3167,2739,nway,2020,alabama
01049960601,6,1547,285,nway,2020,alabama
01049960401,6,1289,154,nway,2020,alabama
01049960703,6,5153,2842,nway,2020,alabama
01049960301,6,956,214,nway,2020,alabama
01033020704,4,4727,1175,nway,2020,alabama
01091973001,1,1338,945,nway,2020,alabama
01091972901,1,1619,1174,nway,2020,alabama
01091973002,1,2829,1207,nway,2020,alabama
01091972902,1,3344,2392,nway,2020,alabama
01047956101,1,3889,2348,nway,2020,alabama
01047956102,1,2639,908,nway,2020,alabama
01047957302,1,1154,803,nway,2020,alabama
01047957301,1,2284,2195,nway,2020,alabama
01033020703,4,6796,2060,nway,2020,alabama
01097006501,0,5349,1131,nway,2020,alabama
01097006702,0,3772,1375,nway,2020,alabama
01097006407,0,6959,1169,nway,2020,alabama
01097007201,0,2855,596,nway,2020,alabama
01097007700,0,1154,1138,nway,2020,alabama
01097007400,0,2878,1747,nway,2020,alabama
01033020902,4,3712,407,nway,2020,alabama
01033020901,4,4287,393,nway,2020,alabama
01023956700,1,2783,2247,nway,2020,alabama
01043964800,6,4638,689,nway,2020,alabama
01107050401,1,2007,1597,nway,2020,alabama
01107050402,1,2783,1457,nway,2020,alabama
01099076102,0,4114,1098,nway,2020,alabama
01099075901,0,3170,1714,nway,2020,alabama
01099076101,0,1589,483,nway,2020,alabama
01099075902,0,2669,1492,nway,2020,alabama
01131034801,1,2155,1769,nway,2020,alabama
01131034802,1,2591,1426,nway,2020,alabama
01089000702,6,2765,1993,nway,2020,alabama
01087232100,2,1553,1548,nway,2020,alabama
01013953200,1,3987,1686,nway,2020,alabama
01013953500,1,1319,324,nway,2020,alabama
01013953000,1,1230,521,nway,2020,alabama
01013953300,1,1712,282,nway,2020,alabama
01013952700,1,2515,1431,nway,2020,alabama
01013953100,1,2526,2015,nway,2020,alabama
01013953400,1,2392,1430,nway,2020,alabama
01013952900,1,1959,1135,nway,2020,alabama
01027958900,5,5629,1475,nway,2020,alabama
01027959200,5,2462,387,nway,2020,alabama
01027959100,5,2940,184,nway,2020,alabama
01097000500,0,1487,1477,nway,2020,alabama
01097003301,0,2871,1400,nway,2020,alabama
01097006402,0,4870,1801,nway,2020,alabama
01097007102,0,3201,2027,nway,2020,alabama
01073002100,5,2986,2487,nway,2020,alabama
01111000300,5,4090,832,nway,2020,alabama
01111000400,5,4286,1103,nway,2020,alabama
01111000500,5,4467,1880,nway,2020,alabama
01097002301,0,1897,1732,nway,2020,alabama
01117030314,3,3266,1219,nway,2020,alabama
01117030317,3,4111,888,nway,2020,alabama
01117030319,3,2480,1290,nway,2020,alabama
01081040300,2,2576,725,nway,2020,alabama
01097002302,0,1584,1542,nway,2020,alabama
01097006902,0,4131,1509,nway,2020,alabama
01081040700,2,5173,3168,nway,2020,alabama
01081041300,2,3353,1520,nway,2020,alabama
01097002502,0,2542,539,nway,2020,alabama
01097005300,0,2259,958,nway,2020,alabama
01097006000,0,5016,1552,nway,2020,alabama
01097006103,0,4800,3940,nway,2020,alabama
01097006802,0,3112,702,nway,2020,alabama
01097007000,0,4621,700,nway,2020,alabama
01097000200,0,1247,523,nway,2020,alabama
01097000401,0,1177,1171,nway,2020,alabama
01097000402,0,872,863,nway,2020,alabama
01097000600,0,1512,1498,nway,2020,alabama
01097005400,0,4733,1065,nway,2020,alabama
01081041400,2,3388,3092,nway,2020,alabama
01081041600,2,3573,2743,nway,2020,alabama
01081041200,2,4986,1151,nway,2020,alabama
01097002400,0,3269,2789,nway,2020,alabama
01097003708,0,4370,1554,nway,2020,alabama
01003011102,0,5684,893,nway,2020,alabama
01097003710,0,4217,1839,nway,2020,alabama
01097002501,0,3448,627,nway,2020,alabama
01097003205,0,2856,2473,nway,2020,alabama
01097003302,0,4987,1064,nway,2020,alabama
01097003402,0,3776,3233,nway,2020,alabama
01117030320,3,5500,1400,nway,2020,alabama
01117030701,5,5077,1062,nway,2020,alabama
01097003405,0,1941,1410,nway,2020,alabama
01097003406,0,2944,1984,nway,2020,alabama
01097003901,0,1924,1831,nway,2020,alabama
01097003902,0,809,797,nway,2020,alabama
01097000701,0,1783,1774,nway,2020,alabama
01097000702,0,2038,2023,nway,2020,alabama
01097002600,0,2400,2188,nway,2020,alabama
01097003408,0,3915,2934,nway,2020,alabama
01097004000,0,2100,2082,nway,2020,alabama
01097004100,0,638,636,nway,2020,alabama
01099076000,0,3093,1840,nway,2020,alabama
01099075800,0,1085,756,nway,2020,alabama
01097002700,0,2251,1935,nway,2020,alabama
01099075700,0,1428,946,nway,2020,alabama
01099076200,0,1698,391,nway,2020,alabama
01099075600,0,926,718,nway,2020,alabama
01117030331,5,4509,847,nway,2020,alabama
01117030800,5,4235,475,nway,2020,alabama
01117030315,3,5610,2685,nway,2020,alabama
01117030607,3,6175,1889,nway,2020,alabama
01117030304,5,6311,979,nway,2020,alabama
01117030316,3,5096,1768,nway,2020,alabama
01117030305,5,3935,379,nway,2020,alabama
01117030330,5,5557,917,nway,2020,alabama
01117030306,3,3866,1422,nway,2020,alabama
01097000901,0,1543,535,nway,2020,alabama
01097000902,0,1914,407,nway,2020,alabama
01097000903,0,1454,855,nway,2020,alabama
01097001001,0,1513,641,nway,2020,alabama
01097001002,0,1777,897,nway,2020,alabama
01097001100,0,2141,2036,nway,2020,alabama
01097001302,0,2402,2360,nway,2020,alabama
01097001400,0,1890,1848,nway,2020,alabama
01097002800,0,4562,2833,nway,2020,alabama
01073014001,3,3864,337,nway,2020,alabama
01073014410,3,5568,1780,nway,2020,alabama
01087231602,2,1602,1536,nway,2020,alabama
01087231601,2,1132,931,nway,2020,alabama
