GEOID,district,total_pop,minority_pop,method,year,state
28059041800,1,2473,2341,recursive,2020,mississippi
28059042000,1,4810,3699,recursive,2020,mississippi
28121021003,0,5361,1148,recursive,2020,mississippi
28121020401,0,4720,1637,recursive,2020,mississippi
28121020801,0,2622,490,recursive,2020,mississippi
28049003200,0,859,721,recursive,2020,mississippi
28049003400,0,2786,2528,recursive,2020,mississippi
28065950202,1,3180,1721,recursive,2020,mississippi
28065950201,1,3043,1826,recursive,2020,mississippi
28137950301,2,4081,1992,recursive,2020,mississippi
28097950302,3,2266,1385,recursive,2020,mississippi
28097950301,3,2580,1500,recursive,2020,mississippi
28049003500,0,3064,2900,recursive,2020,mississippi
28145950500,2,5927,976,recursive,2020,mississippi
28145950100,2,4443,466,recursive,2020,mississippi
28145950600,2,3985,506,recursive,2020,mississippi
28145950300,2,4335,1795,recursive,2020,mississippi
28145950400,2,3795,1650,recursive,2020,mississippi
28145950200,2,5292,824,recursive,2020,mississippi
28049002200,0,1870,1778,recursive,2020,mississippi
28049003600,0,3341,3087,recursive,2020,mississippi
28059042100,1,3242,2180,recursive,2020,mississippi
28049000500,0,5106,5040,recursive,2020,mississippi
28011950702,2,2914,2716,recursive,2020,mississippi
28049003700,0,2444,2194,recursive,2020,mississippi
28049000600,0,2918,2898,recursive,2020,mississippi
28011950701,2,4053,3608,recursive,2020,mississippi
28151000600,3,2485,2311,recursive,2020,mississippi
28151000900,3,2701,2118,recursive,2020,mississippi
28151001000,3,1021,970,recursive,2020,mississippi
28151001100,3,1231,1223,recursive,2020,mississippi
28151001200,3,2048,1974,recursive,2020,mississippi
28151001300,3,2170,2014,recursive,2020,mississippi
28049000900,0,1594,1580,recursive,2020,mississippi
28039950302,1,3096,566,recursive,2020,mississippi
28039950102,1,4840,413,recursive,2020,mississippi
28039950101,1,6568,542,recursive,2020,mississippi
28009950102,2,2758,1044,recursive,2020,mississippi
28009950101,2,2664,1690,recursive,2020,mississippi
28047004000,1,2403,2035,recursive,2020,mississippi
28047002401,1,1691,1342,recursive,2020,mississippi
28047001203,1,2688,956,recursive,2020,mississippi
28047003902,1,2218,974,recursive,2020,mississippi
28047001205,1,2861,809,recursive,2020,mississippi
28047001204,1,2932,1390,recursive,2020,mississippi
28047001506,1,2580,1361,recursive,2020,mississippi
28047001207,1,2037,1235,recursive,2020,mississippi
28047003217,1,2845,1259,recursive,2020,mississippi
28047001206,1,1443,881,recursive,2020,mississippi
28047001701,1,2561,1527,recursive,2020,mississippi
28047001503,1,1610,639,recursive,2020,mississippi
28047001703,1,2285,1219,recursive,2020,mississippi
28047001402,1,1034,255,recursive,2020,mississippi
28047001301,1,1239,629,recursive,2020,mississippi
28047003901,1,1130,875,recursive,2020,mississippi
28047002801,1,1535,346,recursive,2020,mississippi
28047002001,1,1369,742,recursive,2020,mississippi
28047001302,1,1875,664,recursive,2020,mississippi
28047001504,1,1929,504,recursive,2020,mississippi
28023950202,0,1789,753,recursive,2020,mississippi
28023950201,0,3939,865,recursive,2020,mississippi
28151001400,3,4066,3573,recursive,2020,mississippi
28071950301,3,6353,1945,recursive,2020,mississippi
28111950102,1,3629,776,recursive,2020,mississippi
28111950101,1,4511,686,recursive,2020,mississippi
28137950302,2,6335,1675,recursive,2020,mississippi
28151001600,3,1759,1210,recursive,2020,mississippi
28151001700,3,2435,1878,recursive,2020,mississippi
28151002100,3,1237,1201,recursive,2020,mississippi
28087000901,2,2528,1566,recursive,2020,mississippi
28087000406,3,1958,399,recursive,2020,mississippi
28087000405,2,5969,2871,recursive,2020,mississippi
28087980000,2,1613,482,recursive,2020,mississippi
28087000103,2,5224,857,recursive,2020,mississippi
28087000301,2,3953,1250,recursive,2020,mississippi
28087000104,2,1473,383,recursive,2020,mississippi
28087000302,2,3733,1571,recursive,2020,mississippi
28087000902,2,2879,1824,recursive,2020,mississippi
28085950500,0,4742,3431,recursive,2020,mississippi
28085950100,0,4015,1652,recursive,2020,mississippi
28045030102,1,2824,1062,recursive,2020,mississippi
28045030302,1,2182,457,recursive,2020,mississippi
28045030201,1,1522,253,recursive,2020,mississippi
28045030202,1,1418,180,recursive,2020,mississippi
28045030203,1,3199,962,recursive,2020,mississippi
28045030301,1,2162,374,recursive,2020,mississippi
28045030101,1,1974,378,recursive,2020,mississippi
28045030303,1,3447,1053,recursive,2020,mississippi
28045030606,1,1991,266,recursive,2020,mississippi
28047001401,1,1399,234,recursive,2020,mississippi
28047003311,1,2614,788,recursive,2020,mississippi
28047003312,1,2057,721,recursive,2020,mississippi
28073020502,1,3322,594,recursive,2020,mississippi
28073020402,1,4636,546,recursive,2020,mississippi
28073020501,1,3896,255,recursive,2020,mississippi
28073020102,1,6752,1128,recursive,2020,mississippi
28073020401,1,2209,605,recursive,2020,mississippi
28073020205,1,4575,1059,recursive,2020,mississippi
28073020306,1,3512,2031,recursive,2020,mississippi
28073020304,1,4661,2444,recursive,2020,mississippi
28073020303,1,3849,1261,recursive,2020,mississippi
28073020101,1,3385,458,recursive,2020,mississippi
28073020307,1,1678,1177,recursive,2020,mississippi
28073020308,1,2963,1393,recursive,2020,mississippi
28073020204,1,4595,1428,recursive,2020,mississippi
28073020206,1,4524,965,recursive,2020,mississippi
28073020203,1,3076,1161,recursive,2020,mississippi
28073020305,1,3653,2634,recursive,2020,mississippi
28081950202,2,5897,849,recursive,2020,mississippi
28081950602,2,3781,1862,recursive,2020,mississippi
28081950601,2,3991,1665,recursive,2020,mississippi
28081951001,2,3642,1634,recursive,2020,mississippi
28081950301,2,4694,606,recursive,2020,mississippi
28081980000,2,0,0,recursive,2020,mississippi
28081950902,2,4060,2451,recursive,2020,mississippi
28081950401,2,4001,2262,recursive,2020,mississippi
28033070522,2,4120,1532,recursive,2020,mississippi
28053950100,3,2114,1631,recursive,2020,mississippi
28053950200,3,2017,1451,recursive,2020,mississippi
28075000300,0,2037,1583,recursive,2020,mississippi
28049010501,3,4847,2587,recursive,2020,mississippi
28049011203,0,4248,1950,recursive,2020,mississippi
28049011204,0,4902,2939,recursive,2020,mississippi
28049010502,3,3817,2285,recursive,2020,mississippi
28049011600,0,2326,2307,recursive,2020,mississippi
28049010104,3,2151,1226,recursive,2020,mississippi
28049011105,0,4641,3983,recursive,2020,mississippi
28049011104,0,5641,4479,recursive,2020,mississippi
28049010103,3,4085,3203,recursive,2020,mississippi
28075000600,0,1492,1406,recursive,2020,mississippi
28101050500,0,3497,2634,recursive,2020,mississippi
28101050400,0,4499,1578,recursive,2020,mississippi
28101050200,0,3559,804,recursive,2020,mississippi
28101050100,0,3349,324,recursive,2020,mississippi
28129950100,0,4607,1285,recursive,2020,mississippi
28127950500,0,4518,2429,recursive,2020,mississippi
28127950200,0,3167,1181,recursive,2020,mississippi
28049010801,0,1469,1421,recursive,2020,mississippi
28049010400,0,5387,1824,recursive,2020,mississippi
28049011001,0,4906,4481,recursive,2020,mississippi
28049010600,3,4370,3245,recursive,2020,mississippi
28049010304,3,6305,3141,recursive,2020,mississippi
28049003300,0,5373,5082,recursive,2020,mississippi
28049010807,0,3373,1531,recursive,2020,mississippi
28049003800,0,2416,2063,recursive,2020,mississippi
28163950100,3,7987,5126,recursive,2020,mississippi
28163950500,3,3653,3390,recursive,2020,mississippi
28163950400,3,1621,398,recursive,2020,mississippi
28163950200,3,3056,2244,recursive,2020,mississippi
28163950300,3,4700,4368,recursive,2020,mississippi
28049010806,0,4229,1845,recursive,2020,mississippi
28049010201,0,2903,2799,recursive,2020,mississippi
28049011103,0,6095,4775,recursive,2020,mississippi
28049000800,0,3950,3909,recursive,2020,mississippi
28049002700,0,1142,847,recursive,2020,mississippi
28049001300,0,4557,1873,recursive,2020,mississippi
28049010700,0,6322,2822,recursive,2020,mississippi
28049010203,0,2454,2388,recursive,2020,mississippi
28049010202,0,5662,5531,recursive,2020,mississippi
28049011101,0,2827,2554,recursive,2020,mississippi
28049000700,0,5019,4828,recursive,2020,mississippi
28049010901,0,2471,2304,recursive,2020,mississippi
28049002400,0,3788,3733,recursive,2020,mississippi
28049003000,0,1595,1437,recursive,2020,mississippi
28049010102,3,5344,4529,recursive,2020,mississippi
28049001100,0,1539,1460,recursive,2020,mississippi
28049000100,3,4793,2612,recursive,2020,mississippi
28049001400,3,3380,438,recursive,2020,mississippi
28049000200,3,5491,1684,recursive,2020,mississippi
28089030302,3,6636,2902,recursive,2020,mississippi
28089031000,3,1918,1514,recursive,2020,mississippi
28089030203,3,3097,1005,recursive,2020,mississippi
28089030301,3,6409,1344,recursive,2020,mississippi
28089030104,3,2617,1227,recursive,2020,mississippi
28089030600,3,3447,3028,recursive,2020,mississippi
28089030204,3,4667,1296,recursive,2020,mississippi
28131020100,1,3703,1341,recursive,2020,mississippi
28149950700,0,2107,1574,recursive,2020,mississippi
28149950200,3,3724,3038,recursive,2020,mississippi
28149950500,3,2362,1516,recursive,2020,mississippi
28149951102,0,4156,2158,recursive,2020,mississippi
28149950400,3,2441,1724,recursive,2020,mississippi
28149950300,3,2522,2167,recursive,2020,mississippi
28149951101,0,5043,2176,recursive,2020,mississippi
28149950600,3,5377,2676,recursive,2020,mississippi
28149950800,0,3811,2432,recursive,2020,mississippi
28099010500,0,2876,1499,recursive,2020,mississippi
28099940100,0,4062,3488,recursive,2020,mississippi
28099010600,0,4945,1209,recursive,2020,mississippi
28099010400,0,3589,2400,recursive,2020,mississippi
28099010200,0,2924,572,recursive,2020,mississippi
28099010700,0,4891,1587,recursive,2020,mississippi
28067980000,0,13,13,recursive,2020,mississippi
28037950200,0,2538,1380,recursive,2020,mississippi
28015950201,3,3632,1982,recursive,2020,mississippi
28015950202,3,1443,359,recursive,2020,mississippi
28049010804,0,1677,1152,recursive,2020,mississippi
28049010805,0,3870,1973,recursive,2020,mississippi
28049010902,0,1531,1429,recursive,2020,mississippi
28049011002,0,3903,3687,recursive,2020,mississippi
28105950601,3,5469,1666,recursive,2020,mississippi
28093950401,2,2482,2129,recursive,2020,mississippi
28093950402,2,4654,3779,recursive,2020,mississippi
28095950502,2,3985,501,recursive,2020,mississippi
28095950501,2,3030,495,recursive,2020,mississippi
28043950500,3,5100,2160,recursive,2020,mississippi
28043950300,3,2907,2320,recursive,2020,mississippi
28043950400,3,2550,2202,recursive,2020,mississippi
28061950200,0,2029,1308,recursive,2020,mississippi
28049011300,0,3631,2298,recursive,2020,mississippi
28049011201,0,2829,1316,recursive,2020,mississippi
28133950200,2,4144,3029,recursive,2020,mississippi
28115950500,2,5375,880,recursive,2020,mississippi
28115950200,2,5053,698,recursive,2020,mississippi
28115950300,2,5662,2036,recursive,2020,mississippi
28115950400,2,4954,990,recursive,2020,mississippi
28159950200,3,3448,1766,recursive,2020,mississippi
28159950300,3,3785,2853,recursive,2020,mississippi
28159950400,3,3346,1729,recursive,2020,mississippi
28159950100,3,3049,1057,recursive,2020,mississippi
28159950500,0,4086,1453,recursive,2020,mississippi
28147950200,0,1544,708,recursive,2020,mississippi
28069030100,3,4875,3598,recursive,2020,mississippi
28069030200,3,4113,2578,recursive,2020,mississippi
28105950300,3,3579,2741,recursive,2020,mississippi
28105950500,3,3894,1386,recursive,2020,mississippi
28095950201,2,2836,1140,recursive,2020,mississippi
28095950202,2,4298,1375,recursive,2020,mississippi
28095950101,2,2635,247,recursive,2020,mississippi
28095950102,2,2647,137,recursive,2020,mississippi
28063950200,0,1556,1457,recursive,2020,mississippi
28059040105,1,4645,344,recursive,2020,mississippi
28059041002,1,3424,1891,recursive,2020,mississippi
28059041301,1,4210,1532,recursive,2020,mississippi
28033070722,2,6728,1473,recursive,2020,mississippi
28033070222,2,4639,2206,recursive,2020,mississippi
28033070811,2,6436,3333,recursive,2020,mississippi
28033070812,2,5333,2776,recursive,2020,mississippi
28157950100,0,3350,2074,recursive,2020,mississippi
28059041102,1,3921,1884,recursive,2020,mississippi
28059040205,1,3644,418,recursive,2020,mississippi
28059040901,1,6160,2013,recursive,2020,mississippi
28059041302,1,1447,269,recursive,2020,mississippi
28059040801,1,2643,859,recursive,2020,mississippi
28059040104,1,3044,269,recursive,2020,mississippi
28059041101,1,2634,1568,recursive,2020,mississippi
28059040702,1,6209,1582,recursive,2020,mississippi
28059041001,1,1886,728,recursive,2020,mississippi
28059040106,1,2884,196,recursive,2020,mississippi
28059040103,1,4042,536,recursive,2020,mississippi
28059040206,1,4994,690,recursive,2020,mississippi
28059040402,1,4444,1175,recursive,2020,mississippi
28059040701,1,3857,978,recursive,2020,mississippi
28059040802,1,4181,1584,recursive,2020,mississippi
28059040207,1,4691,1213,recursive,2020,mississippi
28059040902,1,4398,1150,recursive,2020,mississippi
28059040903,1,3190,810,recursive,2020,mississippi
28059042202,1,2212,1188,recursive,2020,mississippi
28059040208,1,2563,482,recursive,2020,mississippi
28059040301,1,4841,1762,recursive,2020,mississippi
28059040302,1,2970,1114,recursive,2020,mississippi
28059040401,1,4322,1840,recursive,2020,mississippi
28059042201,1,2401,1557,recursive,2020,mississippi
28123020400,0,3189,2371,recursive,2020,mississippi
28123020600,0,3506,1705,recursive,2020,mississippi
28123020200,3,4753,2558,recursive,2020,mississippi
28123020500,0,4690,3752,recursive,2020,mississippi
28039950304,1,4024,623,recursive,2020,mississippi
28039950303,1,3301,392,recursive,2020,mississippi
28033070900,2,5967,1147,recursive,2020,mississippi
28033071200,2,3190,549,recursive,2020,mississippi
28033070610,2,2715,1551,recursive,2020,mississippi
28033070830,2,7336,3066,recursive,2020,mississippi
28067950201,1,2741,470,recursive,2020,mississippi
28067950101,0,4432,1793,recursive,2020,mississippi
28067950202,1,2788,1203,recursive,2020,mississippi
28067950102,0,2135,547,recursive,2020,mississippi
28067950602,1,2241,1336,recursive,2020,mississippi
28067950601,0,4760,4297,recursive,2020,mississippi
28067950901,0,3497,575,recursive,2020,mississippi
28067950801,0,2868,406,recursive,2020,mississippi
28067950802,0,2462,150,recursive,2020,mississippi
28067951101,0,2986,439,recursive,2020,mississippi
28067951102,0,3859,671,recursive,2020,mississippi
28067950902,0,4258,482,recursive,2020,mississippi
28061950401,0,2446,1939,recursive,2020,mississippi
28061950402,0,2725,2078,recursive,2020,mississippi
28061950101,0,2580,1317,recursive,2020,mississippi
28061950102,0,1467,562,recursive,2020,mississippi
28061950301,0,2078,730,recursive,2020,mississippi
28061950302,0,3042,892,recursive,2020,mississippi
28047003216,1,2251,680,recursive,2020,mississippi
28047002402,1,2706,2562,recursive,2020,mississippi
28047003104,1,3090,904,recursive,2020,mississippi
28047003513,1,1513,175,recursive,2020,mississippi
28047003105,1,3817,680,recursive,2020,mississippi
28047003305,1,2150,1026,recursive,2020,mississippi
28047003506,1,3288,359,recursive,2020,mississippi
28047003405,1,5736,2399,recursive,2020,mississippi
28047003103,1,2361,1195,recursive,2020,mississippi
28047002802,1,1569,229,recursive,2020,mississippi
28047003211,1,2105,1245,recursive,2020,mississippi
28047003509,1,4223,1790,recursive,2020,mississippi
28047001702,1,1173,436,recursive,2020,mississippi
28047003106,1,2730,411,recursive,2020,mississippi
28047002701,1,3373,844,recursive,2020,mississippi
28047002002,1,1951,1423,recursive,2020,mississippi
28047003309,1,4079,1474,recursive,2020,mississippi
28047003210,1,1897,1166,recursive,2020,mississippi
28047003214,1,1652,946,recursive,2020,mississippi
28047003307,1,611,137,recursive,2020,mississippi
28047001505,1,2444,725,recursive,2020,mississippi
28047003107,1,2706,805,recursive,2020,mississippi
28047002702,1,3425,938,recursive,2020,mississippi
