GEOID,district,total_pop,minority_pop,method,year,state
28001000700,4,1703,675,true_recursive,2020,mississippi
28001000300,4,1788,1706,true_recursive,2020,mississippi
28001000600,4,2118,1134,true_recursive,2020,mississippi
28001000200,4,3614,3073,true_recursive,2020,mississippi
28001000900,4,3997,1397,true_recursive,2020,mississippi
28081950800,2,3334,2044,true_recursive,2020,mississippi
28081950700,2,3596,2158,true_recursive,2020,mississippi
28147950102,4,3079,1665,true_recursive,2020,mississippi
28147950301,4,3366,1595,true_recursive,2020,mississippi
28147950302,4,2609,971,true_recursive,2020,mississippi
28147950101,4,3286,1398,true_recursive,2020,mississippi
28001000800,4,3266,2101,true_recursive,2020,mississippi
28001000101,4,4080,2330,true_recursive,2020,mississippi
28001000102,4,2493,943,true_recursive,2020,mississippi
28113950300,4,4524,4216,true_recursive,2020,mississippi
28113950700,4,4009,2086,true_recursive,2020,mississippi
28047003208,3,4332,2823,true_recursive,2020,mississippi
28097950100,1,2624,1097,true_recursive,2020,mississippi
28097950200,1,2352,746,true_recursive,2020,mississippi
28117950500,2,1854,982,true_recursive,2020,mississippi
28117950400,2,4515,409,true_recursive,2020,mississippi
28023950300,3,3214,1988,true_recursive,2020,mississippi
28023950400,3,2663,1080,true_recursive,2020,mississippi
28023950100,3,4010,979,true_recursive,2020,mississippi
28003950100,2,5443,565,true_recursive,2020,mississippi
28003950300,2,3282,639,true_recursive,2020,mississippi
28003950700,2,4066,552,true_recursive,2020,mississippi
28003950600,2,3794,272,true_recursive,2020,mississippi
28087000800,2,2801,2694,true_recursive,2020,mississippi
28087000500,2,3943,2881,true_recursive,2020,mississippi
28087001000,1,2218,892,true_recursive,2020,mississippi
28087000600,1,3658,2980,true_recursive,2020,mississippi
28087001100,1,1696,1378,true_recursive,2020,mississippi
28087000700,1,4489,3284,true_recursive,2020,mississippi
28015950100,1,4923,1128,true_recursive,2020,mississippi
28053950300,1,3654,3280,true_recursive,2020,mississippi
28081950102,2,3435,859,true_recursive,2020,mississippi
28081950302,2,3586,777,true_recursive,2020,mississippi
28081950901,2,3170,1591,true_recursive,2020,mississippi
28081951002,2,3681,2877,true_recursive,2020,mississippi
28081950101,2,5340,1126,true_recursive,2020,mississippi
28155950100,1,4731,746,true_recursive,2020,mississippi
28155950300,1,1701,847,true_recursive,2020,mississippi
28155950200,1,3494,642,true_recursive,2020,mississippi
28075010601,1,3537,1106,true_recursive,2020,mississippi
28075010502,1,3158,897,true_recursive,2020,mississippi
28075010303,1,3803,891,true_recursive,2020,mississippi
28075010205,1,5454,2217,true_recursive,2020,mississippi
28075010501,1,2785,337,true_recursive,2020,mississippi
28075000402,1,3106,2980,true_recursive,2020,mississippi
28075010204,1,3555,1638,true_recursive,2020,mississippi
28075000401,1,1123,1085,true_recursive,2020,mississippi
28075010203,1,2145,718,true_recursive,2020,mississippi
28075010304,1,2902,413,true_recursive,2020,mississippi
28065950102,4,3200,1996,true_recursive,2020,mississippi
28065950101,4,1898,1448,true_recursive,2020,mississippi
28141950102,2,1382,59,true_recursive,2020,mississippi
28141950101,2,2050,124,true_recursive,2020,mississippi
28141950302,2,3101,198,true_recursive,2020,mississippi
28141950402,2,3546,387,true_recursive,2020,mississippi
28141950401,2,3314,400,true_recursive,2020,mississippi
28141950301,2,2938,196,true_recursive,2020,mississippi
28075010602,1,3604,1220,true_recursive,2020,mississippi
28075010206,1,1719,576,true_recursive,2020,mississippi
28077960200,4,4284,1801,true_recursive,2020,mississippi
28077960100,4,3830,1765,true_recursive,2020,mississippi
28077960300,4,3902,643,true_recursive,2020,mississippi
28029950600,4,2961,1565,true_recursive,2020,mississippi
28029950200,4,4996,2279,true_recursive,2020,mississippi
28029950400,4,4485,4008,true_recursive,2020,mississippi
28029950300,4,4392,2368,true_recursive,2020,mississippi
28125950200,1,1800,1383,true_recursive,2020,mississippi
28125950100,1,2000,1455,true_recursive,2020,mississippi
28107950400,2,5385,1764,true_recursive,2020,mississippi
28057950202,2,3493,234,true_recursive,2020,mississippi
28057950201,2,2764,110,true_recursive,2020,mississippi
28013950400,2,2805,1055,true_recursive,2020,mississippi
28013950100,2,3598,506,true_recursive,2020,mississippi
28013950500,2,2404,1374,true_recursive,2020,mississippi
28013950200,2,1516,812,true_recursive,2020,mississippi
28013950300,2,2943,857,true_recursive,2020,mississippi
28003950502,2,2510,1746,true_recursive,2020,mississippi
28003950401,2,2864,128,true_recursive,2020,mississippi
28003950402,2,1945,85,true_recursive,2020,mississippi
28003950501,2,3982,905,true_recursive,2020,mississippi
28003950202,2,3613,615,true_recursive,2020,mississippi
28003950201,2,3241,1495,true_recursive,2020,mississippi
28017950401,2,2221,1234,true_recursive,2020,mississippi
28017950402,2,2945,897,true_recursive,2020,mississippi
28163950602,1,2980,1138,true_recursive,2020,mississippi
28163950601,1,2746,895,true_recursive,2020,mississippi
28099010102,1,3048,1180,true_recursive,2020,mississippi
28099010101,1,2752,726,true_recursive,2020,mississippi
28079040401,1,3307,825,true_recursive,2020,mississippi
28079040402,1,2756,1857,true_recursive,2020,mississippi
28035010101,3,6769,1346,true_recursive,2020,mississippi
28035010700,3,1979,1600,true_recursive,2020,mississippi
28143980000,2,6,4,true_recursive,2020,mississippi
28047980000,3,31,20,true_recursive,2020,mississippi
28047003700,3,3670,1931,true_recursive,2020,mississippi
28091950100,4,5611,1416,true_recursive,2020,mississippi
28091950400,4,3747,1203,true_recursive,2020,mississippi
28091950600,4,4423,1016,true_recursive,2020,mississippi
28091950500,4,4178,2140,true_recursive,2020,mississippi
28091950300,4,3120,2016,true_recursive,2020,mississippi
28091950200,4,3362,929,true_recursive,2020,mississippi
28121020703,4,1935,366,true_recursive,2020,mississippi
28121020213,4,1383,468,true_recursive,2020,mississippi
28079040100,1,3023,761,true_recursive,2020,mississippi
28079040500,1,3055,1321,true_recursive,2020,mississippi
28049010809,4,2688,2274,true_recursive,2020,mississippi
28049010808,4,4103,3878,true_recursive,2020,mississippi
28133950100,1,6504,4339,true_recursive,2020,mississippi
28117950101,2,3391,265,true_recursive,2020,mississippi
28117950202,2,2996,369,true_recursive,2020,mississippi
28117950301,2,3044,1591,true_recursive,2020,mississippi
28117950201,2,3254,472,true_recursive,2020,mississippi
28117950302,2,3584,630,true_recursive,2020,mississippi
28117950102,2,2370,124,true_recursive,2020,mississippi
28033070102,2,4513,1949,true_recursive,2020,mississippi
28033070323,2,5687,4364,true_recursive,2020,mississippi
28033070324,2,4677,2877,true_recursive,2020,mississippi
28033070721,2,6249,2888,true_recursive,2020,mississippi
28033070101,2,2933,1615,true_recursive,2020,mississippi
28033070421,2,3203,1566,true_recursive,2020,mississippi
28033070412,2,4064,2509,true_recursive,2020,mississippi
28049000400,4,3136,2197,true_recursive,2020,mississippi
28019950200,1,4105,1516,true_recursive,2020,mississippi
28019950300,1,1683,857,true_recursive,2020,mississippi
28019950100,1,2458,314,true_recursive,2020,mississippi
28085950401,4,2596,611,true_recursive,2020,mississippi
28085950601,4,3144,627,true_recursive,2020,mississippi
28085950602,4,2496,2339,true_recursive,2020,mississippi
28085950301,4,3859,855,true_recursive,2020,mississippi
28045030304,3,1972,619,true_recursive,2020,mississippi
28045030605,3,4279,485,true_recursive,2020,mississippi
28045030501,3,3020,472,true_recursive,2020,mississippi
28045030502,3,2381,356,true_recursive,2020,mississippi
28045030503,3,4172,584,true_recursive,2020,mississippi
28045030604,3,4887,599,true_recursive,2020,mississippi
28045030603,3,2634,155,true_recursive,2020,mississippi
28095950300,2,3410,554,true_recursive,2020,mississippi
28095950700,2,2239,1660,true_recursive,2020,mississippi
28095950600,2,3158,1840,true_recursive,2020,mississippi
28095950400,2,3116,1577,true_recursive,2020,mississippi
28095950800,2,2826,2167,true_recursive,2020,mississippi
28089030108,4,4495,3423,true_recursive,2020,mississippi
28045990000,3,0,0,true_recursive,2020,mississippi
28047003800,3,1134,260,true_recursive,2020,mississippi
28047990000,3,0,0,true_recursive,2020,mississippi
28075010700,1,1149,793,true_recursive,2020,mississippi
28047003600,3,1132,629,true_recursive,2020,mississippi
28071950402,2,3714,1386,true_recursive,2020,mississippi
28137950400,2,5722,3028,true_recursive,2020,mississippi
28137950100,2,5342,1677,true_recursive,2020,mississippi
28119950200,1,1574,1285,true_recursive,2020,mississippi
28119950100,1,1582,1328,true_recursive,2020,mississippi
28119950300,1,3020,2079,true_recursive,2020,mississippi
28105950401,1,5577,1414,true_recursive,2020,mississippi
28105950102,2,3476,1725,true_recursive,2020,mississippi
28105950402,2,2353,1154,true_recursive,2020,mississippi
28105950201,1,3600,1441,true_recursive,2020,mississippi
28105950101,2,5875,2761,true_recursive,2020,mississippi
28105950701,1,4298,2228,true_recursive,2020,mississippi
28105950604,1,3212,1778,true_recursive,2020,mississippi
28105950702,1,4240,1693,true_recursive,2020,mississippi
28105950603,1,2800,1162,true_recursive,2020,mississippi
28105950202,1,3415,1415,true_recursive,2020,mississippi
28111950200,3,3371,1181,true_recursive,2020,mississippi
28031950300,4,4242,2198,true_recursive,2020,mississippi
28073020600,3,2936,1218,true_recursive,2020,mississippi
28055950100,1,1338,898,true_recursive,2020,mississippi
28033070210,2,6784,4477,true_recursive,2020,mississippi
28043950202,1,3431,1272,true_recursive,2020,mississippi
28043950102,1,3895,1374,true_recursive,2020,mississippi
28043950201,1,1922,411,true_recursive,2020,mississippi
28043950101,1,1824,632,true_recursive,2020,mississippi
28033070310,2,3656,1967,true_recursive,2020,mississippi
28033070322,2,3669,2090,true_recursive,2020,mississippi
28045030400,3,1989,457,true_recursive,2020,mississippi
28059041500,3,1161,956,true_recursive,2020,mississippi
28059041600,3,2194,1991,true_recursive,2020,mississippi
28059041700,3,1960,1888,true_recursive,2020,mississippi
28089030105,4,3595,2353,true_recursive,2020,mississippi
28133950600,1,2237,1514,true_recursive,2020,mississippi
28133950300,1,2255,1530,true_recursive,2020,mississippi
28133950500,1,2389,1815,true_recursive,2020,mississippi
28033070221,2,4289,1814,true_recursive,2020,mississippi
28141950200,2,2519,317,true_recursive,2020,mississippi
28075001101,1,3436,1367,true_recursive,2020,mississippi
28075001102,1,3731,1833,true_recursive,2020,mississippi
28075980000,1,48,20,true_recursive,2020,mississippi
28113950400,4,3122,1764,true_recursive,2020,mississippi
28113950200,4,5270,2826,true_recursive,2020,mississippi
28059042700,3,865,172,true_recursive,2020,mississippi
28059041400,3,2796,1613,true_recursive,2020,mississippi
28059042500,3,2325,586,true_recursive,2020,mississippi
28131020204,3,3903,791,true_recursive,2020,mississippi
28131020206,3,3291,1326,true_recursive,2020,mississippi
28131020205,3,3686,627,true_recursive,2020,mississippi
28131020203,3,3750,426,true_recursive,2020,mississippi
28041950201,3,3119,474,true_recursive,2020,mississippi
28041950102,3,4608,2518,true_recursive,2020,mississippi
28041950202,3,2712,519,true_recursive,2020,mississippi
28041950101,3,3091,210,true_recursive,2020,mississippi
28025950500,2,3765,1973,true_recursive,2020,mississippi
28025950100,2,5246,3030,true_recursive,2020,mississippi
28025950200,2,2278,1233,true_recursive,2020,mississippi
28071950203,2,3218,1237,true_recursive,2020,mississippi
28071950204,2,2048,390,true_recursive,2020,mississippi
28071950303,2,2040,952,true_recursive,2020,mississippi
28071950504,2,3490,1570,true_recursive,2020,mississippi
28071950304,2,2039,678,true_recursive,2020,mississippi
28071950404,2,5134,1557,true_recursive,2020,mississippi
28071950505,2,3694,1096,true_recursive,2020,mississippi
28071950507,2,5381,869,true_recursive,2020,mississippi
28071950506,2,3817,683,true_recursive,2020,mississippi
28071950403,2,4192,1412,true_recursive,2020,mississippi
28083950700,1,1777,1577,true_recursive,2020,mississippi
28121020803,4,2223,303,true_recursive,2020,mississippi
28121020500,4,4349,2413,true_recursive,2020,mississippi
28121020301,4,3146,877,true_recursive,2020,mississippi
28121020101,1,5668,1357,true_recursive,2020,mississippi
28121020402,4,5877,1678,true_recursive,2020,mississippi
28121021001,4,6221,954,true_recursive,2020,mississippi
28083950800,1,3749,3702,true_recursive,2020,mississippi
28083950900,1,4158,4122,true_recursive,2020,mississippi
28083950400,1,4797,4109,true_recursive,2020,mississippi
28083950600,1,5659,2115,true_recursive,2020,mississippi
28083950300,1,4362,3868,true_recursive,2020,mississippi
28083950200,1,3102,2451,true_recursive,2020,mississippi
28083950100,1,735,432,true_recursive,2020,mississippi
28161950200,2,4253,1847,true_recursive,2020,mississippi
28161950100,2,3457,1442,true_recursive,2020,mississippi
28123020101,1,3314,1487,true_recursive,2020,mississippi
28123020301,1,2994,664,true_recursive,2020,mississippi
28123020102,1,3286,1651,true_recursive,2020,mississippi
28123020302,1,2258,657,true_recursive,2020,mississippi
28107950601,1,4140,1521,true_recursive,2020,mississippi
28107950302,2,2235,1099,true_recursive,2020,mississippi
28107950602,1,2715,2391,true_recursive,2020,mississippi
28107950502,1,3802,2014,true_recursive,2020,mississippi
28107950102,1,3589,2203,true_recursive,2020,mississippi
28107950101,1,3040,2325,true_recursive,2020,mississippi
28107950501,1,2707,1349,true_recursive,2020,mississippi
28107950301,2,2923,868,true_recursive,2020,mississippi
28107950201,1,1719,1412,true_recursive,2020,mississippi
28107950202,1,953,620,true_recursive,2020,mississippi
28031950401,4,3807,669,true_recursive,2020,mississippi
28031950402,4,3567,359,true_recursive,2020,mississippi
28049010301,4,2954,2915,true_recursive,2020,mississippi
28049001000,4,1190,1187,true_recursive,2020,mississippi
28049001200,4,1629,1626,true_recursive,2020,mississippi
28049002300,4,2436,2371,true_recursive,2020,mississippi
28049002500,4,1712,1666,true_recursive,2020,mississippi
28049001500,4,3384,747,true_recursive,2020,mississippi
28049001600,4,3360,2276,true_recursive,2020,mississippi
28011950601,1,2841,712,true_recursive,2020,mississippi
28011950602,1,3781,834,true_recursive,2020,mississippi
28149950102,1,3144,592,true_recursive,2020,mississippi
28149950101,1,1763,1141,true_recursive,2020,mississippi
28109950300,3,3339,1040,true_recursive,2020,mississippi
28047003407,3,4674,1047,true_recursive,2020,mississippi
28047003508,3,3708,944,true_recursive,2020,mississippi
28093950302,2,3142,1533,true_recursive,2020,mississippi
28093950301,2,3756,1830,true_recursive,2020,mississippi
28093950201,2,3883,2110,true_recursive,2020,mississippi
28093950101,2,2466,972,true_recursive,2020,mississippi
28093950502,2,3917,1351,true_recursive,2020,mississippi
28093950501,2,2118,1303,true_recursive,2020,mississippi
28093950202,2,3658,957,true_recursive,2020,mississippi
28093950102,2,3676,1504,true_recursive,2020,mississippi
28049010305,4,3349,2111,true_recursive,2020,mississippi
28081950403,2,2615,749,true_recursive,2020,mississippi
28081950404,2,5282,1118,true_recursive,2020,mississippi
28081950203,2,2140,337,true_recursive,2020,mississippi
28081950501,2,1920,944,true_recursive,2020,mississippi
28081951102,2,3483,749,true_recursive,2020,mississippi
28081951101,2,2514,1151,true_recursive,2020,mississippi
28081950204,2,5619,1391,true_recursive,2020,mississippi
28081950502,2,3562,1289,true_recursive,2020,mississippi
28089030403,1,1362,858,true_recursive,2020,mississippi
28089030109,1,3985,1191,true_recursive,2020,mississippi
28089030111,4,1874,1303,true_recursive,2020,mississippi
28089030112,4,2983,2110,true_recursive,2020,mississippi
28089030402,1,10178,2005,true_recursive,2020,mississippi
28089030401,1,9936,4263,true_recursive,2020,mississippi
28089030208,1,6440,2072,true_recursive,2020,mississippi
28089030207,1,3945,613,true_recursive,2020,mississippi
28089030110,1,3654,535,true_recursive,2020,mississippi
28089031100,1,2935,2212,true_recursive,2020,mississippi
28089030502,1,3886,3858,true_recursive,2020,mississippi
28089030501,1,2396,2374,true_recursive,2020,mississippi
28089030206,1,2173,565,true_recursive,2020,mississippi
28137950201,2,2945,847,true_recursive,2020,mississippi
28137950202,2,3639,826,true_recursive,2020,mississippi
28033070521,2,3477,1573,true_recursive,2020,mississippi
28005950302,4,2378,1228,true_recursive,2020,mississippi
28005950301,4,2064,1008,true_recursive,2020,mississippi
28047003507,3,3956,1140,true_recursive,2020,mississippi
28109950102,3,2552,271,true_recursive,2020,mississippi
28109950702,3,2586,1592,true_recursive,2020,mississippi
28109950504,3,3410,443,true_recursive,2020,mississippi
28109950701,3,4823,2173,true_recursive,2020,mississippi
28109950403,3,3716,704,true_recursive,2020,mississippi
28109950405,3,3957,675,true_recursive,2020,mississippi
28109950506,3,4705,748,true_recursive,2020,mississippi
28109950505,3,3803,481,true_recursive,2020,mississippi
28109950406,3,2416,267,true_recursive,2020,mississippi
28109950202,3,2771,654,true_recursive,2020,mississippi
28109950503,3,4150,489,true_recursive,2020,mississippi
28109950101,3,3098,292,true_recursive,2020,mississippi
28109950404,3,3636,414,true_recursive,2020,mississippi
28109950201,3,2683,283,true_recursive,2020,mississippi
28153950302,3,3149,371,true_recursive,2020,mississippi
28153950301,3,2132,807,true_recursive,2020,mississippi
28153950101,3,2353,1302,true_recursive,2020,mississippi
28153950402,3,2074,1130,true_recursive,2020,mississippi
28153950401,3,2866,183,true_recursive,2020,mississippi
28153950102,3,2750,1564,true_recursive,2020,mississippi
28047003313,3,2138,519,true_recursive,2020,mississippi
28047003310,3,1157,398,true_recursive,2020,mississippi
28047003308,3,3172,1644,true_recursive,2020,mississippi
28075000800,1,1671,1349,true_recursive,2020,mississippi
28031950100,4,4724,2723,true_recursive,2020,mississippi
28031950200,4,2000,1344,true_recursive,2020,mississippi
28035010601,3,4322,476,true_recursive,2020,mississippi
28035010602,3,4068,518,true_recursive,2020,mississippi
28035010202,3,3790,1881,true_recursive,2020,mississippi
28035010201,3,2976,1350,true_recursive,2020,mississippi
28035010104,3,4440,711,true_recursive,2020,mississippi
28035000601,3,3528,3309,true_recursive,2020,mississippi
28035000602,3,3222,2957,true_recursive,2020,mississippi
28035010103,3,2113,356,true_recursive,2020,mississippi
28051950200,1,3972,3361,true_recursive,2020,mississippi
28051950100,1,3715,3076,true_recursive,2020,mississippi
28051950400,1,2069,1639,true_recursive,2020,mississippi
28085950302,4,3332,201,true_recursive,2020,mississippi
28085950402,4,4383,914,true_recursive,2020,mississippi
28085950201,4,3382,820,true_recursive,2020,mississippi
28085950202,4,2958,461,true_recursive,2020,mississippi
28033070422,2,2443,965,true_recursive,2020,mississippi
28033070411,2,1590,537,true_recursive,2020,mississippi
28033070821,2,5115,1564,true_recursive,2020,mississippi
28033070325,2,2884,1627,true_recursive,2020,mississippi
28033070822,2,4852,2092,true_recursive,2020,mississippi
28047003403,3,2488,393,true_recursive,2020,mississippi
28103950200,1,3086,1990,true_recursive,2020,mississippi
28103950300,1,2394,2062,true_recursive,2020,mississippi
28103950100,1,4805,3594,true_recursive,2020,mississippi
28049000302,4,4047,3843,true_recursive,2020,mississippi
28049000301,4,2147,2056,true_recursive,2020,mississippi
28049011400,4,1114,1082,true_recursive,2020,mississippi
28049002100,4,2698,2642,true_recursive,2020,mississippi
28049011500,4,2554,2163,true_recursive,2020,mississippi
28113950502,4,2140,1286,true_recursive,2020,mississippi
28113950601,4,2772,1879,true_recursive,2020,mississippi
28113950501,4,4886,3735,true_recursive,2020,mississippi
28113950104,4,3504,1425,true_recursive,2020,mississippi
28113950602,4,3665,2422,true_recursive,2020,mississippi
28113950103,4,1962,933,true_recursive,2020,mississippi
28089030202,1,5173,1112,true_recursive,2020,mississippi
28033070523,2,7391,4322,true_recursive,2020,mississippi
28033070631,2,4365,1614,true_recursive,2020,mississippi
28033070524,2,3792,1385,true_recursive,2020,mississippi
28033070724,2,2914,1172,true_recursive,2020,mississippi
28033070635,2,7750,3065,true_recursive,2020,mississippi
28033071002,2,4936,734,true_recursive,2020,mississippi
28033071001,2,6040,880,true_recursive,2020,mississippi
28033070723,2,5205,2799,true_recursive,2020,mississippi
28033071123,2,4115,597,true_recursive,2020,mississippi
28033070632,2,4368,1653,true_recursive,2020,mississippi
28033071122,2,2661,354,true_recursive,2020,mississippi
28033071124,2,3850,1504,true_recursive,2020,mississippi
28033070634,2,1733,632,true_recursive,2020,mississippi
28033070633,2,5186,984,true_recursive,2020,mississippi
28033071121,2,4459,1046,true_recursive,2020,mississippi
28133950401,1,3220,1918,true_recursive,2020,mississippi
28025950400,2,4131,2541,true_recursive,2020,mississippi
28025950300,2,3216,2663,true_recursive,2020,mississippi
28133950402,1,5222,5097,true_recursive,2020,mississippi
28059042900,3,2190,921,true_recursive,2020,mississippi
28059040203,3,5153,1055,true_recursive,2020,mississippi
28059990000,3,0,0,true_recursive,2020,mississippi
28039950200,3,2521,885,true_recursive,2020,mississippi
28079040700,1,3290,2235,true_recursive,2020,mississippi
28149950902,1,3586,1386,true_recursive,2020,mississippi
28149950901,1,4686,1233,true_recursive,2020,mississippi
28079040600,1,5844,4207,true_recursive,2020,mississippi
28089030205,1,2905,805,true_recursive,2020,mississippi
28059040500,3,3685,536,true_recursive,2020,mississippi
28059042600,3,2684,648,true_recursive,2020,mississippi
28135950400,1,2399,1461,true_recursive,2020,mississippi
28135950100,1,3881,1534,true_recursive,2020,mississippi
28135950300,1,4001,3022,true_recursive,2020,mississippi
28135950200,1,2434,1971,true_recursive,2020,mississippi
28089030900,1,5851,3991,true_recursive,2020,mississippi
28059040600,3,5585,1077,true_recursive,2020,mississippi
28087000102,2,2531,808,true_recursive,2020,mississippi
28087000404,1,4008,863,true_recursive,2020,mississippi
28087000403,1,4205,2533,true_recursive,2020,mississippi
28037950102,4,3260,519,true_recursive,2020,mississippi
28037950101,4,1877,866,true_recursive,2020,mississippi
28139950201,2,4377,1020,true_recursive,2020,mississippi
28139950202,2,2016,416,true_recursive,2020,mississippi
28139950401,2,5020,698,true_recursive,2020,mississippi
28139950402,2,2787,1049,true_recursive,2020,mississippi
28021950200,4,1194,1079,true_recursive,2020,mississippi
28051950501,1,2712,2330,true_recursive,2020,mississippi
28035000500,3,1099,928,true_recursive,2020,mississippi
28035001100,3,3558,2906,true_recursive,2020,mississippi
28035000800,3,5872,1853,true_recursive,2020,mississippi
28035010500,3,4497,2658,true_recursive,2020,mississippi
28051950502,1,2195,2083,true_recursive,2020,mississippi
28035010400,3,4287,1284,true_recursive,2020,mississippi
28035010300,3,3554,980,true_recursive,2020,mississippi
28021950100,4,3133,2528,true_recursive,2020,mississippi
28021950300,4,4808,4554,true_recursive,2020,mississippi
28035000300,3,3019,2256,true_recursive,2020,mississippi
28035001000,4,4441,2852,true_recursive,2020,mississippi
28035000700,3,3019,1107,true_recursive,2020,mississippi
28035000900,3,5080,2635,true_recursive,2020,mississippi
28035000200,3,2525,1074,true_recursive,2020,mississippi
28051950300,1,2337,2152,true_recursive,2020,mississippi
28139950100,2,4748,725,true_recursive,2020,mississippi
28139950300,2,2867,1298,true_recursive,2020,mississippi
28115950102,2,5920,1302,true_recursive,2020,mississippi
28115950101,2,4220,1419,true_recursive,2020,mississippi
28127950301,4,2654,1005,true_recursive,2020,mississippi
28127950302,4,3247,608,true_recursive,2020,mississippi
28127950102,4,3030,1306,true_recursive,2020,mississippi
28127950401,4,2311,1005,true_recursive,2020,mississippi
28127950403,4,3362,1140,true_recursive,2020,mississippi
28127950101,4,1800,470,true_recursive,2020,mississippi
28127950402,4,1860,877,true_recursive,2020,mississippi
