GEOID,district,total_pop,minority_pop,method,year,state
45063021208,2,4582,542,true_recursive,2020,south_carolina
45063021207,2,2248,180,true_recursive,2020,south_carolina
45039960402,2,1845,1080,true_recursive,2020,south_carolina
45039960401,2,3714,2632,true_recursive,2020,south_carolina
45039960302,2,2652,966,true_recursive,2020,south_carolina
45039960501,2,2292,1277,true_recursive,2020,south_carolina
45039960301,2,2950,1684,true_recursive,2020,south_carolina
45039960502,2,2186,1577,true_recursive,2020,south_carolina
45061920202,4,2126,1474,true_recursive,2020,south_carolina
45061920201,4,2180,953,true_recursive,2020,south_carolina
45061920401,4,2363,1391,true_recursive,2020,south_carolina
45061920402,4,1193,519,true_recursive,2020,south_carolina
45059920700,2,4426,2767,true_recursive,2020,south_carolina
45059920800,2,5090,1364,true_recursive,2020,south_carolina
45059920900,2,2395,616,true_recursive,2020,south_carolina
45059920600,2,4264,1283,true_recursive,2020,south_carolina
45059920400,2,5367,2674,true_recursive,2020,south_carolina
45089970501,5,3258,2548,true_recursive,2020,south_carolina
45089970300,5,4334,2552,true_recursive,2020,south_carolina
45089970200,5,1330,1034,true_recursive,2020,south_carolina
45089970900,5,2538,1148,true_recursive,2020,south_carolina
45019001500,6,1520,680,true_recursive,2020,south_carolina
45089970100,5,2093,906,true_recursive,2020,south_carolina
45089970502,5,3942,3719,true_recursive,2020,south_carolina
45089970700,5,2114,1658,true_recursive,2020,south_carolina
45089970400,5,2768,1605,true_recursive,2020,south_carolina
45019001901,6,4394,712,true_recursive,2020,south_carolina
45019002004,6,1595,91,true_recursive,2020,south_carolina
45045003701,1,5792,1973,true_recursive,2020,south_carolina
45019001000,6,2331,560,true_recursive,2020,south_carolina
45045000100,1,2643,760,true_recursive,2020,south_carolina
45047970202,2,6853,3000,true_recursive,2020,south_carolina
45019004701,6,5804,565,true_recursive,2020,south_carolina
45019002611,6,3007,746,true_recursive,2020,south_carolina
45001950200,2,4190,911,true_recursive,2020,south_carolina
45001950300,2,3189,405,true_recursive,2020,south_carolina
45001950600,2,2648,1430,true_recursive,2020,south_carolina
45001950100,2,3094,611,true_recursive,2020,south_carolina
45001950500,2,5298,2452,true_recursive,2020,south_carolina
45043920400,5,2923,2104,true_recursive,2020,south_carolina
45043920301,5,4552,2246,true_recursive,2020,south_carolina
45043920100,5,3184,1381,true_recursive,2020,south_carolina
45043920800,5,3561,2356,true_recursive,2020,south_carolina
45063020604,4,3352,1162,true_recursive,2020,south_carolina
45019005100,6,1639,477,true_recursive,2020,south_carolina
45063021033,4,4420,1362,true_recursive,2020,south_carolina
45063021109,4,3264,1211,true_recursive,2020,south_carolina
45063021113,4,3156,1390,true_recursive,2020,south_carolina
45063021110,4,2819,906,true_recursive,2020,south_carolina
45063020803,7,3320,1016,true_recursive,2020,south_carolina
45085002000,5,4034,2159,true_recursive,2020,south_carolina
45085001704,4,5708,3012,true_recursive,2020,south_carolina
45063021023,7,3018,679,true_recursive,2020,south_carolina
45063021305,7,3002,581,true_recursive,2020,south_carolina
45063021116,4,3183,1056,true_recursive,2020,south_carolina
45063021205,2,3336,263,true_recursive,2020,south_carolina
45063021021,7,1957,167,true_recursive,2020,south_carolina
45063021020,4,4125,1051,true_recursive,2020,south_carolina
45021970101,3,3514,524,true_recursive,2020,south_carolina
45021970204,3,4514,862,true_recursive,2020,south_carolina
45021970102,3,4535,653,true_recursive,2020,south_carolina
45021970403,3,3035,535,true_recursive,2020,south_carolina
45021970404,3,3065,285,true_recursive,2020,south_carolina
45021970203,3,2728,1202,true_recursive,2020,south_carolina
45011970401,7,2315,734,true_recursive,2020,south_carolina
45011970402,7,2710,675,true_recursive,2020,south_carolina
45011970102,7,3396,1318,true_recursive,2020,south_carolina
45011970101,7,1863,1206,true_recursive,2020,south_carolina
45009960202,7,3448,2227,true_recursive,2020,south_carolina
45009960102,7,3312,3018,true_recursive,2020,south_carolina
45009960101,7,1469,945,true_recursive,2020,south_carolina
45009960201,7,2610,1349,true_recursive,2020,south_carolina
45047970102,2,4506,1212,true_recursive,2020,south_carolina
45047970101,2,3503,1062,true_recursive,2020,south_carolina
45047970201,2,5913,1800,true_recursive,2020,south_carolina
45047970301,2,4874,1711,true_recursive,2020,south_carolina
45047970702,2,5260,2172,true_recursive,2020,south_carolina
45047970701,2,2375,323,true_recursive,2020,south_carolina
45037970201,2,1800,514,true_recursive,2020,south_carolina
45037970501,7,4711,1722,true_recursive,2020,south_carolina
45037970502,2,5276,925,true_recursive,2020,south_carolina
45091061007,3,8780,3788,true_recursive,2020,south_carolina
45019002802,6,2663,269,true_recursive,2020,south_carolina
45019002104,6,2012,97,true_recursive,2020,south_carolina
45019990100,6,0,0,true_recursive,2020,south_carolina
45019002105,6,2184,75,true_recursive,2020,south_carolina
45019002612,6,6677,3126,true_recursive,2020,south_carolina
45019002613,6,5255,1648,true_recursive,2020,south_carolina
45019003115,6,7372,3933,true_recursive,2020,south_carolina
45019002801,6,4409,974,true_recursive,2020,south_carolina
45019004622,6,4013,699,true_recursive,2020,south_carolina
45019004609,6,7846,1856,true_recursive,2020,south_carolina
45019004702,6,2332,420,true_recursive,2020,south_carolina
45019004610,6,5007,1122,true_recursive,2020,south_carolina
45019005400,6,2100,1708,true_recursive,2020,south_carolina
45019005800,6,8075,2375,true_recursive,2020,south_carolina
45019005500,6,1377,1176,true_recursive,2020,south_carolina
45063020708,4,2470,541,true_recursive,2020,south_carolina
45063021031,7,4224,867,true_recursive,2020,south_carolina
45063021025,4,3879,296,true_recursive,2020,south_carolina
45063021034,4,4766,1375,true_recursive,2020,south_carolina
45063020908,7,3828,1036,true_recursive,2020,south_carolina
45063020904,7,2974,595,true_recursive,2020,south_carolina
45063020802,7,2798,932,true_recursive,2020,south_carolina
45063020906,7,3992,750,true_recursive,2020,south_carolina
45063021403,7,2178,618,true_recursive,2020,south_carolina
45063021306,7,3997,746,true_recursive,2020,south_carolina
45063021307,7,1854,415,true_recursive,2020,south_carolina
45063021404,7,3047,897,true_recursive,2020,south_carolina
45063021114,4,3668,711,true_recursive,2020,south_carolina
45063021206,2,3208,519,true_recursive,2020,south_carolina
45063021204,2,4873,986,true_recursive,2020,south_carolina
45063020801,4,1437,435,true_recursive,2020,south_carolina
45063021303,7,4577,291,true_recursive,2020,south_carolina
45013002110,7,7940,1202,true_recursive,2020,south_carolina
45013001103,7,1425,1232,true_recursive,2020,south_carolina
45013001104,7,3046,2133,true_recursive,2020,south_carolina
45013002109,7,4376,195,true_recursive,2020,south_carolina
45085000600,5,3542,1778,true_recursive,2020,south_carolina
45085000500,5,1993,1348,true_recursive,2020,south_carolina
45085000201,4,4220,2175,true_recursive,2020,south_carolina
45085001801,4,3851,1707,true_recursive,2020,south_carolina
45085000202,4,6858,3934,true_recursive,2020,south_carolina
45085001902,5,5305,2448,true_recursive,2020,south_carolina
45085000300,4,3744,1690,true_recursive,2020,south_carolina
45085001701,4,7363,2500,true_recursive,2020,south_carolina
45085001100,5,3753,2901,true_recursive,2020,south_carolina
45085000700,5,4118,3124,true_recursive,2020,south_carolina
45085000100,4,2888,2253,true_recursive,2020,south_carolina
45091060804,3,4719,2146,true_recursive,2020,south_carolina
45091061708,3,6779,1691,true_recursive,2020,south_carolina
45083020601,3,3112,2254,true_recursive,2020,south_carolina
45083020701,3,3061,2550,true_recursive,2020,south_carolina
45083021403,3,3876,2108,true_recursive,2020,south_carolina
45083022101,3,3490,1043,true_recursive,2020,south_carolina
45083021804,3,2136,1391,true_recursive,2020,south_carolina
45083022304,3,5148,967,true_recursive,2020,south_carolina
45083023002,3,3503,1052,true_recursive,2020,south_carolina
45083023405,3,7046,1789,true_recursive,2020,south_carolina
45083023302,3,5270,3658,true_recursive,2020,south_carolina
45091061006,3,3705,946,true_recursive,2020,south_carolina
45091061801,3,3207,1289,true_recursive,2020,south_carolina
45091060803,3,5170,2529,true_recursive,2020,south_carolina
45085001300,5,1782,1507,true_recursive,2020,south_carolina
45085001500,5,1596,1579,true_recursive,2020,south_carolina
45085001600,5,3303,3089,true_recursive,2020,south_carolina
45083022303,3,1967,521,true_recursive,2020,south_carolina
45061920100,4,1476,719,true_recursive,2020,south_carolina
45061920302,4,4350,3494,true_recursive,2020,south_carolina
45061920500,4,1361,1002,true_recursive,2020,south_carolina
45061920600,5,1267,1072,true_recursive,2020,south_carolina
45061920301,4,215,186,true_recursive,2020,south_carolina
45051051406,5,3311,231,true_recursive,2020,south_carolina
45051051405,5,3693,451,true_recursive,2020,south_carolina
45051051502,5,8703,2362,true_recursive,2020,south_carolina
45051051501,5,3894,1018,true_recursive,2020,south_carolina
45063021112,4,2730,916,true_recursive,2020,south_carolina
45063021111,4,2449,1292,true_recursive,2020,south_carolina
45083023301,3,2042,548,true_recursive,2020,south_carolina
45043920502,5,4189,649,true_recursive,2020,south_carolina
45051051301,5,1526,105,true_recursive,2020,south_carolina
45051060207,5,7842,1636,true_recursive,2020,south_carolina
45051060209,5,7589,1848,true_recursive,2020,south_carolina
45051051000,5,7115,1033,true_recursive,2020,south_carolina
45051050102,5,3748,505,true_recursive,2020,south_carolina
45051051605,5,7887,1150,true_recursive,2020,south_carolina
45051060101,5,5537,1859,true_recursive,2020,south_carolina
45051040102,5,6282,1778,true_recursive,2020,south_carolina
45015020405,6,3447,1995,true_recursive,2020,south_carolina
45015020506,6,6008,2833,true_recursive,2020,south_carolina
45015020721,6,3384,1297,true_recursive,2020,south_carolina
45015020101,5,2974,1803,true_recursive,2020,south_carolina
45015980100,6,0,0,true_recursive,2020,south_carolina
45015020504,6,4151,1993,true_recursive,2020,south_carolina
45015020201,6,3507,1859,true_recursive,2020,south_carolina
45015020724,6,4034,1240,true_recursive,2020,south_carolina
45015020723,6,3093,1243,true_recursive,2020,south_carolina
45015020712,6,3411,708,true_recursive,2020,south_carolina
45015020713,6,7268,2312,true_recursive,2020,south_carolina
45015020717,6,5246,2686,true_recursive,2020,south_carolina
45015020722,6,3151,760,true_recursive,2020,south_carolina
45015020806,6,3717,1834,true_recursive,2020,south_carolina
45035010817,6,6773,2729,true_recursive,2020,south_carolina
45035010815,6,2986,1401,true_recursive,2020,south_carolina
45019004612,6,7245,959,true_recursive,2020,south_carolina
45083021200,3,3821,730,true_recursive,2020,south_carolina
45083022003,3,4549,1866,true_recursive,2020,south_carolina
45083023700,2,4304,795,true_recursive,2020,south_carolina
45083022600,1,3466,549,true_recursive,2020,south_carolina
45083022202,3,4256,990,true_recursive,2020,south_carolina
45083021700,3,4405,3181,true_recursive,2020,south_carolina
45083022201,3,4552,1031,true_recursive,2020,south_carolina
45083022500,1,4437,489,true_recursive,2020,south_carolina
45019005300,6,3629,2367,true_recursive,2020,south_carolina
45047970500,2,4443,4086,true_recursive,2020,south_carolina
45015020904,6,4129,1582,true_recursive,2020,south_carolina
45015020811,6,4779,3021,true_recursive,2020,south_carolina
45015020301,6,3062,567,true_recursive,2020,south_carolina
45015020711,6,14020,3925,true_recursive,2020,south_carolina
45015020809,6,3294,1776,true_recursive,2020,south_carolina
45047970900,2,1934,646,true_recursive,2020,south_carolina
45047971000,2,1896,294,true_recursive,2020,south_carolina
45083020400,3,1040,899,true_recursive,2020,south_carolina
45083020500,3,1416,1295,true_recursive,2020,south_carolina
45083020602,3,2082,1234,true_recursive,2020,south_carolina
45083020603,3,2392,1158,true_recursive,2020,south_carolina
45003020801,7,3158,483,true_recursive,2020,south_carolina
45003020802,7,5712,1844,true_recursive,2020,south_carolina
45015020903,6,3412,1002,true_recursive,2020,south_carolina
45015020725,6,1562,503,true_recursive,2020,south_carolina
45015020808,6,3802,2210,true_recursive,2020,south_carolina
45035010808,6,7394,2239,true_recursive,2020,south_carolina
45035010400,7,6367,2971,true_recursive,2020,south_carolina
45035010100,7,2527,1078,true_recursive,2020,south_carolina
45035010200,7,4745,2586,true_recursive,2020,south_carolina
45035010809,6,3663,1067,true_recursive,2020,south_carolina
45035010700,6,5738,2776,true_recursive,2020,south_carolina
45035010801,7,6861,1538,true_recursive,2020,south_carolina
45035010501,6,7294,2368,true_recursive,2020,south_carolina
45083021100,3,3889,2351,true_recursive,2020,south_carolina
45083021301,3,2473,1259,true_recursive,2020,south_carolina
45083021302,3,2627,308,true_recursive,2020,south_carolina
45011980100,7,7,1,true_recursive,2020,south_carolina
45083020800,3,1264,1165,true_recursive,2020,south_carolina
45083020900,3,1402,839,true_recursive,2020,south_carolina
45083021001,3,2612,2329,true_recursive,2020,south_carolina
45077010904,1,3836,603,true_recursive,2020,south_carolina
45077011206,1,3537,788,true_recursive,2020,south_carolina
45077010806,1,2153,583,true_recursive,2020,south_carolina
45077010301,1,3397,228,true_recursive,2020,south_carolina
45077010302,1,2731,224,true_recursive,2020,south_carolina
45077010202,1,3336,315,true_recursive,2020,south_carolina
45077010405,1,3471,354,true_recursive,2020,south_carolina
45077011004,1,4021,541,true_recursive,2020,south_carolina
45077010201,1,1466,89,true_recursive,2020,south_carolina
45077011207,1,3776,789,true_recursive,2020,south_carolina
45077010404,1,2346,624,true_recursive,2020,south_carolina
45077010805,1,2731,870,true_recursive,2020,south_carolina
45077011005,1,2802,471,true_recursive,2020,south_carolina
45077011104,1,4553,1613,true_recursive,2020,south_carolina
45077011105,1,3102,1081,true_recursive,2020,south_carolina
45077010603,1,3745,468,true_recursive,2020,south_carolina
45077010604,1,3870,686,true_recursive,2020,south_carolina
45077010905,1,3826,752,true_recursive,2020,south_carolina
45043920302,5,2921,802,true_recursive,2020,south_carolina
45079010304,2,7646,4749,true_recursive,2020,south_carolina
45091060200,3,3872,1929,true_recursive,2020,south_carolina
45091060401,3,2698,2515,true_recursive,2020,south_carolina
45091060402,3,2806,2156,true_recursive,2020,south_carolina
45013000200,7,4952,3290,true_recursive,2020,south_carolina
45013001200,7,1192,82,true_recursive,2020,south_carolina
45055970909,4,3681,1266,true_recursive,2020,south_carolina
45055970604,4,2730,764,true_recursive,2020,south_carolina
45055970906,4,4025,1561,true_recursive,2020,south_carolina
45055970603,4,3983,1670,true_recursive,2020,south_carolina
45055970907,4,4962,1681,true_recursive,2020,south_carolina
45055970908,4,3419,1106,true_recursive,2020,south_carolina
45059920105,2,5116,2058,true_recursive,2020,south_carolina
45059920106,2,3325,1023,true_recursive,2020,south_carolina
45059920503,2,2858,1704,true_recursive,2020,south_carolina
45059920107,2,2256,581,true_recursive,2020,south_carolina
45059920108,2,2345,1019,true_recursive,2020,south_carolina
45059920504,2,3081,1113,true_recursive,2020,south_carolina
45057010201,4,3559,1360,true_recursive,2020,south_carolina
45057011206,3,1599,359,true_recursive,2020,south_carolina
45057010202,4,4002,1055,true_recursive,2020,south_carolina
45057011204,3,6624,1896,true_recursive,2020,south_carolina
45057011203,3,3415,1247,true_recursive,2020,south_carolina
45057011205,3,6621,1993,true_recursive,2020,south_carolina
45045001502,1,2668,2124,true_recursive,2020,south_carolina
45045001700,1,4440,2143,true_recursive,2020,south_carolina
45045001803,1,4115,1513,true_recursive,2020,south_carolina
45029970701,7,3187,916,true_recursive,2020,south_carolina
45029970702,7,2848,832,true_recursive,2020,south_carolina
45029970301,7,3962,1627,true_recursive,2020,south_carolina
45029970302,7,1825,1307,true_recursive,2020,south_carolina
45029970601,7,4508,1758,true_recursive,2020,south_carolina
45029970502,7,2622,1195,true_recursive,2020,south_carolina
45029970602,7,2927,1774,true_recursive,2020,south_carolina
45029970501,7,2957,2246,true_recursive,2020,south_carolina
45045001804,1,4982,1467,true_recursive,2020,south_carolina
45045001805,1,4699,1021,true_recursive,2020,south_carolina
45045002302,1,3993,2211,true_recursive,2020,south_carolina
45045002303,1,1845,1282,true_recursive,2020,south_carolina
45045002504,1,1796,835,true_recursive,2020,south_carolina
45045002505,1,3662,1917,true_recursive,2020,south_carolina
45045002602,1,4295,1425,true_recursive,2020,south_carolina
45045000700,1,3318,1529,true_recursive,2020,south_carolina
45045000800,1,1343,1124,true_recursive,2020,south_carolina
45045000900,1,1189,722,true_recursive,2020,south_carolina
45045001000,1,2210,605,true_recursive,2020,south_carolina
45045001101,1,4269,617,true_recursive,2020,south_carolina
45045001102,1,1855,258,true_recursive,2020,south_carolina
45045003103,2,2902,608,true_recursive,2020,south_carolina
45045002612,1,8199,2550,true_recursive,2020,south_carolina
45045002204,1,3099,1942,true_recursive,2020,south_carolina
45045002203,1,3265,2036,true_recursive,2020,south_carolina
45045002405,1,7757,1099,true_recursive,2020,south_carolina
45045004004,1,1793,114,true_recursive,2020,south_carolina
45045002406,1,1790,349,true_recursive,2020,south_carolina
45045002704,1,2370,598,true_recursive,2020,south_carolina
45045002819,3,5254,1577,true_recursive,2020,south_carolina
45045003203,2,3948,1149,true_recursive,2020,south_carolina
45045002404,1,4085,249,true_recursive,2020,south_carolina
45045002001,1,2898,2628,true_recursive,2020,south_carolina
45045002103,1,3475,1609,true_recursive,2020,south_carolina
45045002105,1,2859,1983,true_recursive,2020,south_carolina
45045002904,1,5864,2774,true_recursive,2020,south_carolina
45045003303,1,5732,2563,true_recursive,2020,south_carolina
45045004102,1,1069,83,true_recursive,2020,south_carolina
45045002507,1,5142,1395,true_recursive,2020,south_carolina
45045004001,1,3206,393,true_recursive,2020,south_carolina
45045002814,3,6513,1416,true_recursive,2020,south_carolina
45045003010,2,8180,2360,true_recursive,2020,south_carolina
45045002905,1,4946,2083,true_recursive,2020,south_carolina
45045003104,2,2597,432,true_recursive,2020,south_carolina
45045002815,3,6313,1187,true_recursive,2020,south_carolina
45045004101,1,3867,608,true_recursive,2020,south_carolina
45045003704,1,4057,2766,true_recursive,2020,south_carolina
45045003903,1,4470,586,true_recursive,2020,south_carolina
45045001600,1,4795,1108,true_recursive,2020,south_carolina
45045002104,1,1542,1037,true_recursive,2020,south_carolina
45045002804,1,2418,265,true_recursive,2020,south_carolina
45045003802,1,6074,1662,true_recursive,2020,south_carolina
45081960100,2,2777,887,true_recursive,2020,south_carolina
45081960400,2,2770,1170,true_recursive,2020,south_carolina
45045001302,1,1534,195,true_recursive,2020,south_carolina
45045001400,1,3832,590,true_recursive,2020,south_carolina
45045001501,1,4383,387,true_recursive,2020,south_carolina
45045002613,1,1711,249,true_recursive,2020,south_carolina
45045003016,2,5131,1404,true_recursive,2020,south_carolina
45045003804,1,2805,698,true_recursive,2020,south_carolina
45045003906,1,2535,793,true_recursive,2020,south_carolina
45045003803,1,4575,593,true_recursive,2020,south_carolina
45045003905,1,4317,839,true_recursive,2020,south_carolina
45045002106,1,3628,2235,true_recursive,2020,south_carolina
45045002107,1,2676,1378,true_recursive,2020,south_carolina
45045002703,1,5402,881,true_recursive,2020,south_carolina
45045002202,1,2768,1882,true_recursive,2020,south_carolina
45045003204,2,1746,249,true_recursive,2020,south_carolina
45045002817,1,4766,794,true_recursive,2020,south_carolina
45045004003,1,3676,568,true_recursive,2020,south_carolina
45045002818,1,3291,1335,true_recursive,2020,south_carolina
45045002820,3,2587,1188,true_recursive,2020,south_carolina
45045002822,3,6757,1999,true_recursive,2020,south_carolina
45045003017,2,5545,1557,true_recursive,2020,south_carolina
45045002821,2,6556,1947,true_recursive,2020,south_carolina
45045002301,1,4024,1643,true_recursive,2020,south_carolina
45045003005,2,2779,1112,true_recursive,2020,south_carolina
45045003301,1,6571,2244,true_recursive,2020,south_carolina
45045003500,1,2870,1575,true_recursive,2020,south_carolina
45091060802,3,1810,627,true_recursive,2020,south_carolina
45091060700,3,5770,1633,true_recursive,2020,south_carolina
45091061401,3,4253,818,true_recursive,2020,south_carolina
45091060600,3,1719,903,true_recursive,2020,south_carolina
45091061601,3,3366,1880,true_recursive,2020,south_carolina
45015020804,6,3030,1861,true_recursive,2020,south_carolina
45019003113,6,4771,3063,true_recursive,2020,south_carolina
45019003200,6,1638,605,true_recursive,2020,south_carolina
45019003600,6,2729,900,true_recursive,2020,south_carolina
45081960301,2,2895,587,true_recursive,2020,south_carolina
45081960302,2,2060,239,true_recursive,2020,south_carolina
45019004800,6,1891,121,true_recursive,2020,south_carolina
45019002007,6,3749,321,true_recursive,2020,south_carolina
45019002604,6,3619,1092,true_recursive,2020,south_carolina
45019002900,6,2839,945,true_recursive,2020,south_carolina
45019003110,6,7197,5118,true_recursive,2020,south_carolina
45019003700,6,3291,2679,true_recursive,2020,south_carolina
45019004000,6,2411,2212,true_recursive,2020,south_carolina
45019004300,6,2144,1962,true_recursive,2020,south_carolina
45035010807,6,5254,1427,true_recursive,2020,south_carolina
45071950603,2,2571,504,true_recursive,2020,south_carolina
45071950604,2,3809,454,true_recursive,2020,south_carolina
45071950204,2,4003,1426,true_recursive,2020,south_carolina
45091060904,3,7421,2366,true_recursive,2020,south_carolina
45091061101,3,4230,1317,true_recursive,2020,south_carolina
45091060300,3,4009,2969,true_recursive,2020,south_carolina
45045003013,2,8256,3201,true_recursive,2020,south_carolina
45045003304,1,8367,4805,true_recursive,2020,south_carolina
45045001203,1,2353,453,true_recursive,2020,south_carolina
45045001204,1,3008,1177,true_recursive,2020,south_carolina
45045004400,1,1959,1101,true_recursive,2020,south_carolina
45045001809,1,3337,1263,true_recursive,2020,south_carolina
45045001810,1,3400,1847,true_recursive,2020,south_carolina
45045001808,1,4331,1787,true_recursive,2020,south_carolina
45045002811,3,10439,4041,true_recursive,2020,south_carolina
45045002005,1,3767,2860,true_recursive,2020,south_carolina
45045003706,1,3683,2353,true_recursive,2020,south_carolina
45045002403,1,4524,384,true_recursive,2020,south_carolina
45045002506,1,4003,675,true_recursive,2020,south_carolina
45045003014,2,6464,2123,true_recursive,2020,south_carolina
45045003009,2,9608,2206,true_recursive,2020,south_carolina
45045003011,2,5747,1742,true_recursive,2020,south_carolina
45045003202,2,3620,495,true_recursive,2020,south_carolina
45003022001,7,4746,1471,true_recursive,2020,south_carolina
45013002107,7,10963,5452,true_recursive,2020,south_carolina
45071950700,2,3893,1532,true_recursive,2020,south_carolina
45071950601,2,4939,1632,true_recursive,2020,south_carolina
45071950502,2,5560,4009,true_recursive,2020,south_carolina
45045003012,2,5806,2459,true_recursive,2020,south_carolina
45045002813,3,4529,832,true_recursive,2020,south_carolina
45045003707,1,4280,1999,true_recursive,2020,south_carolina
45045004300,1,3891,2923,true_recursive,2020,south_carolina
45045003401,1,1111,792,true_recursive,2020,south_carolina
45045001205,1,1402,719,true_recursive,2020,south_carolina
45045004200,1,2453,286,true_recursive,2020,south_carolina
45075011900,7,3952,1672,true_recursive,2020,south_carolina
45041001100,5,4703,2380,true_recursive,2020,south_carolina
45041001200,5,3336,660,true_recursive,2020,south_carolina
45041001300,5,3792,1473,true_recursive,2020,south_carolina
45041001400,5,8460,3205,true_recursive,2020,south_carolina
45041001601,5,6600,4078,true_recursive,2020,south_carolina
45041001602,5,4687,1512,true_recursive,2020,south_carolina
45041002202,5,3226,2300,true_recursive,2020,south_carolina
45051070400,5,6193,3318,true_recursive,2020,south_carolina
45051080200,5,5175,697,true_recursive,2020,south_carolina
45051070300,5,4075,1860,true_recursive,2020,south_carolina
45015020901,6,1652,746,true_recursive,2020,south_carolina
45051980100,5,221,34,true_recursive,2020,south_carolina
45053950201,7,7760,2572,true_recursive,2020,south_carolina
45041000700,5,2580,2438,true_recursive,2020,south_carolina
45041000800,4,3445,3407,true_recursive,2020,south_carolina
45065920100,2,2531,563,true_recursive,2020,south_carolina
45065920200,2,4978,3001,true_recursive,2020,south_carolina
45065920300,2,2017,807,true_recursive,2020,south_carolina
45079011420,4,4301,3254,true_recursive,2020,south_carolina
45079010311,2,7162,1875,true_recursive,2020,south_carolina
45079011802,4,2676,2433,true_recursive,2020,south_carolina
45079011421,2,4720,4011,true_recursive,2020,south_carolina
45079011424,2,7008,4799,true_recursive,2020,south_carolina
